12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_6_8
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 17551.490
BKS: 15955.9
Optimal: 0
Mon 07 Feb 2022 04:35:45 PM CST
timestamp: 1644222945
Solution value, local machine time, standardized time
17538.9 0.983 0.974
17533.4 0.984 0.975
17530.5 0.986 0.977
17521.2 1.009 0.999
17511.1 1.010 1.000
17504.9 1.087 1.077
17502.3 1.087 1.077
17491.9 1.150 1.139
17481.0 1.175 1.164
17468.4 1.196 1.185
17467.6 1.206 1.195
17464.3 1.208 1.197
17461.8 1.219 1.207
17453.2 1.220 1.208
17440.5 1.222 1.210
17438.9 1.245 1.233
17437.5 1.247 1.235
17437.0 1.278 1.266
17436.4 1.280 1.268
17431.6 1.352 1.339
17425.5 1.353 1.340
17424.9 1.360 1.347
17418.9 1.361 1.348
17411.2 1.401 1.388
17386.0 1.402 1.389
17381.0 1.404 1.391
17380.7 1.409 1.396
17379.3 1.411 1.398
17378.6 1.412 1.399
17376.3 1.428 1.414
17376.0 1.430 1.416
17372.1 1.485 1.471
17366.8 1.487 1.473
17364.4 1.496 1.482
17363.3 1.498 1.484
17358.6 1.499 1.485
17356.3 1.565 1.550
17354.2 1.566 1.551
17350.7 1.575 1.560
17331.4 1.576 1.561
17331.2 1.620 1.605
17327.7 1.621 1.606
17320.4 1.628 1.613
17318.1 1.630 1.615
17317.5 1.686 1.670
17312.9 1.812 1.795
17284.0 1.814 1.797
17282.6 1.820 1.803
17282.5 1.840 1.823
17279.1 1.923 1.905
17259.5 1.924 1.906
17259.2 1.951 1.932
17258.8 1.953 1.934
17256.8 1.955 1.936
17251.1 1.965 1.946
17242.9 1.966 1.947
17240.6 1.969 1.950
17239.8 1.971 1.952
17239.7 2.029 2.010
17239.1 2.040 2.021
17237.3 2.042 2.023
17237.1 2.088 2.068
17236.4 2.105 2.085
17203.0 2.106 2.086
17202.9 2.111 2.091
17202.1 2.113 2.093
17189.6 2.165 2.144
17184.7 2.166 2.145
17184.5 2.234 2.213
17183.8 2.236 2.215
17182.1 2.250 2.229
17181.3 2.307 2.285
17177.5 2.308 2.286
17176.8 2.333 2.311
17175.6 2.351 2.329
17174.5 2.359 2.337
17170.0 2.440 2.417
17169.1 2.509 2.485
17166.9 2.606 2.581
17166.0 2.607 2.582
17153.3 2.612 2.587
17152.4 2.638 2.613
17143.6 2.639 2.614
17141.3 2.645 2.620
17140.5 2.647 2.622
17139.6 2.743 2.717
17138.5 2.744 2.718
17128.5 2.768 2.742
17127.4 2.780 2.754
17126.2 2.833 2.806
17125.5 2.846 2.819
17121.7 2.876 2.849
17099.7 2.967 2.939
17090.9 2.968 2.940
17089.9 3.002 2.973
17089.7 3.004 2.975
17089.5 3.039 3.010
17088.7 3.145 3.115
17087.8 3.405 3.373
17087.1 3.406 3.374
17086.2 3.485 3.452
17085.8 3.487 3.454
17084.9 3.570 3.536
17084.6 3.583 3.549
17080.8 3.634 3.599
17080.2 3.715 3.680
17077.1 3.729 3.694
17073.8 3.731 3.696
17072.5 3.854 3.817
17072.1 3.857 3.820
17071.5 3.881 3.844
17068.3 3.961 3.923
17067.5 4.014 3.976
17067.3 4.016 3.978
17065.7 4.033 3.995
