12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_4_8
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 8542.270
BKS: 7765.7
Optimal: 0
Mon 07 Feb 2022 06:37:20 PM CST
timestamp: 1644230240
Solution value, local machine time, standardized time
8507.9 0.234 0.232
8504.2 0.236 0.234
8503.8 0.237 0.235
8487.3 0.238 0.236
8487.2 0.241 0.239
8482.5 0.243 0.241
8481.7 0.244 0.242
8458.5 0.246 0.244
8439.4 0.248 0.246
8437.2 0.249 0.247
8436.0 0.250 0.248
8429.4 0.252 0.250
8416.0 0.253 0.251
8415.2 0.254 0.252
8414.3 0.283 0.280
8413.5 0.285 0.282
8400.2 0.290 0.287
8392.5 0.291 0.288
8390.0 0.310 0.307
8381.4 0.312 0.309
8381.1 0.314 0.311
8379.6 0.315 0.312
8373.0 0.317 0.314
8372.3 0.319 0.316
8359.3 0.321 0.318
8357.8 0.373 0.369
8333.0 0.375 0.371
8331.2 0.379 0.375
8330.8 0.381 0.377
8327.7 0.393 0.389
8325.7 0.408 0.404
8303.9 0.409 0.405
8302.2 0.417 0.413
8301.5 0.478 0.473
8300.7 0.485 0.480
8299.9 0.487 0.482
8299.8 0.642 0.636
8295.6 0.644 0.638
8295.3 0.770 0.763
8294.8 0.773 0.766
8293.3 0.793 0.785
8291.3 0.795 0.787
8290.6 0.796 0.788
8290.5 0.798 0.790
8285.7 0.799 0.791
8285.0 0.800 0.792
8283.3 0.812 0.804
8283.1 0.814 0.806
8282.0 0.823 0.815
8281.4 0.824 0.816
8257.9 0.826 0.818
8257.5 0.828 0.820
8257.1 0.833 0.825
8256.3 0.849 0.841
8237.7 0.851 0.843
8231.5 0.863 0.855
8231.2 0.878 0.870
8221.8 0.957 0.948
8216.0 0.962 0.953
8215.8 0.980 0.971
8215.2 0.986 0.977
8214.6 0.987 0.978
8211.6 1.017 1.007
8210.5 1.029 1.019
8210.0 1.039 1.029
8198.7 1.041 1.031
8198.1 1.050 1.040
8196.6 1.051 1.041
8194.2 1.053 1.043
8193.7 1.055 1.045
8193.6 1.062 1.052
8190.4 1.063 1.053
8189.7 1.179 1.168
8188.3 1.180 1.169
8185.8 1.186 1.175
8182.0 1.197 1.186
8179.7 1.198 1.187
8176.5 1.212 1.200
8175.2 1.214 1.202
8173.8 1.290 1.278
8173.6 1.366 1.353
8173.4 1.383 1.370
8170.6 1.384 1.371
8170.3 1.474 1.460
8169.1 1.475 1.461
8168.3 1.477 1.463
8168.0 1.480 1.466
8167.7 1.584 1.569
8162.0 1.586 1.571
8159.3 1.603 1.588
8158.7 1.645 1.629
8158.5 1.676 1.660
8157.6 1.677 1.661
8156.2 1.682 1.666
8146.4 1.683 1.667
8143.4 1.696 1.680
8142.9 1.755 1.738
8141.4 1.853 1.835
8139.7 1.875 1.857
8139.3 1.876 1.858
8138.8 1.877 1.859
8134.2 2.032 2.013
8128.3 2.062 2.042
8126.6 2.327 2.305
8126.1 2.329 2.307
8122.4 2.341 2.319
8119.1 2.371 2.348
8110.2 2.373 2.350
8109.9 2.404 2.381
8108.5 2.404 2.381
8108.2 2.426 2.403
8108.1 2.521 2.497
8105.8 2.555 2.531
8091.4 2.560 2.536
8082.6 2.562 2.538
8082.3 2.604 2.579
8079.7 2.618 2.593
8077.0 2.621 2.596
8075.1 2.674 2.649
8074.8 2.766 2.740
8073.6 2.902 2.874
8073.2 2.904 2.876
8072.7 2.919 2.891
8072.6 2.920 2.892
8071.8 3.049 3.020
8071.6 3.064 3.035
8070.8 3.066 3.037
8069.9 3.076 3.047
8069.5 3.263 3.232
8068.0 3.265 3.234
8066.3 3.342 3.310
8066.1 3.391 3.359
8064.7 3.422 3.389
8062.2 3.423 3.390
8059.6 3.430 3.397
8057.8 3.698 3.663
8055.1 3.699 3.664
8053.1 3.777 3.741
8052.8 3.898 3.861
8050.4 3.900 3.863
8048.9 4.069 4.030
8045.6 4.187 4.147
8045.1 4.251 4.211
8043.5 4.324 4.283
8042.6 4.352 4.311
8040.2 4.370 4.328
8039.9 4.385 4.343
8037.8 4.425 4.383
8034.7 4.426 4.384
8029.7 4.473 4.431
8015.4 4.475 4.432
8014.7 4.576 4.533
8013.1 4.584 4.540
8011.5 4.670 4.626
8011.3 4.863 4.817
8011.1 4.864 4.818
8009.9 4.875 4.829
8008.8 4.914 4.867
8008.4 4.915 4.868
8008.2 4.931 4.884
8003.3 5.626 5.573
8002.6 5.870 5.814
8002.5 6.454 6.393
8001.9 6.764 6.700
8001.0 6.765 6.701
7996.0 17.851 17.681
7994.8 17.852 17.682
7994.5 17.997 17.826
7992.3 17.997 17.826
7990.7 18.030 17.859
7981.4 18.033 17.862
7981.1 18.037 17.866
7978.4 18.038 17.867
