12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C1_8_10
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 26433.440
BKS: 24030.4
Optimal: 0
Mon 07 Feb 2022 03:35:20 PM CST
timestamp: 1644219320
Solution value, local machine time, standardized time
26422.7 0.771 0.764
26387.2 0.772 0.765
26377.6 0.773 0.766
26375.6 0.775 0.768
26374.1 0.776 0.769
26346.7 0.787 0.780
26340.4 0.790 0.782
26339.7 0.792 0.784
26324.3 0.795 0.787
26323.5 0.796 0.788
26307.7 0.804 0.796
26219.7 0.805 0.797
26152.4 0.806 0.798
26152.1 0.807 0.799
26141.0 0.808 0.800
26099.4 0.813 0.805
26094.4 0.815 0.807
26094.3 0.818 0.810
26090.7 0.819 0.811
26088.4 0.842 0.834
26064.8 0.843 0.835
26049.0 0.850 0.842
26027.4 0.852 0.844
26026.1 0.858 0.850
25956.1 0.859 0.851
25955.3 0.867 0.859
25954.7 0.875 0.867
25948.7 0.972 0.963
25948.4 0.973 0.964
25947.9 0.986 0.977
25941.0 0.987 0.978
25939.1 0.988 0.979
25933.6 0.993 0.984
25929.2 0.995 0.986
25928.8 0.996 0.987
25912.1 1.005 0.995
25895.2 1.007 0.997
25894.9 1.087 1.077
25894.8 1.091 1.081
25894.6 1.115 1.104
25891.1 1.117 1.106
25890.2 1.163 1.152
25887.1 1.164 1.153
25886.8 1.168 1.157
25886.5 1.170 1.159
25880.4 1.179 1.168
25878.8 1.208 1.197
25870.4 1.219 1.207
25863.6 1.220 1.208
25826.2 1.221 1.209
25825.8 1.222 1.210
25825.6 1.222 1.210
25824.7 1.249 1.237
25816.3 1.251 1.239
25814.3 1.257 1.245
25813.2 1.269 1.257
25812.8 1.271 1.259
25805.5 1.285 1.273
25803.0 1.315 1.303
25792.6 1.317 1.304
25789.7 1.319 1.306
25770.9 1.322 1.309
25767.9 1.329 1.316
25763.1 1.330 1.317
25761.6 1.337 1.324
25709.0 1.338 1.325
25683.6 1.339 1.326
25639.4 1.341 1.328
25620.3 1.358 1.345
25540.7 1.360 1.347
25539.6 1.368 1.355
25537.2 1.369 1.356
25530.2 1.371 1.358
25529.6 1.373 1.360
25529.0 1.389 1.376
25528.7 1.391 1.378
25506.4 1.397 1.384
25488.7 1.398 1.385
25488.4 1.406 1.393
25488.0 1.410 1.397
25486.4 1.411 1.398
25470.1 1.414 1.401
25435.9 1.416 1.403
25435.2 1.435 1.421
25429.5 1.437 1.423
25428.9 1.438 1.424
25428.8 1.439 1.425
25428.3 1.493 1.479
25424.0 1.494 1.480
25422.9 1.505 1.491
25414.0 1.577 1.562
25413.5 1.594 1.579
25411.8 1.596 1.581
25404.4 1.662 1.646
25391.6 1.664 1.648
25390.1 1.673 1.657
25386.7 1.679 1.663
