12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 5694999987690650823
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC2_10_2
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 26698.870
BKS: 24271.7
Optimal: 0
Sun 06 Feb 2022 09:35:17 PM PST
timestamp: 1644212117
Solution value, local machine time, standardized time
26611.3 2.293 2.271
26611.1 2.301 2.279
26597.8 2.304 2.282
26436.9 2.306 2.284
26435.9 2.317 2.295
26435.8 2.330 2.308
26435.3 2.331 2.309
26435.1 2.346 2.324
26432.5 2.350 2.328
26415.4 2.352 2.330
26414.4 2.357 2.335
26413.5 2.359 2.337
26384.1 2.371 2.348
26359.7 2.372 2.349
26350.0 2.384 2.361
26349.9 2.387 2.364
26349.6 2.390 2.367
26345.4 2.392 2.369
26339.8 2.398 2.375
26318.7 2.401 2.378
26283.5 2.405 2.382
26283.1 2.418 2.395
26278.5 2.420 2.397
26259.0 2.428 2.405
26237.6 2.431 2.408
26235.0 2.432 2.409
26224.5 2.437 2.414
26220.3 2.438 2.415
26213.9 2.440 2.417
26209.6 2.455 2.432
26082.6 2.458 2.435
26082.2 2.461 2.438
26069.9 2.464 2.441
26052.8 2.468 2.445
26042.2 2.484 2.460
26034.0 2.486 2.462
26029.7 2.500 2.476
26029.0 2.511 2.487
26027.4 2.513 2.489
26002.6 2.519 2.495
25998.7 2.520 2.496
25997.8 2.523 2.499
25983.3 2.526 2.502
25968.4 2.527 2.503
25968.1 2.534 2.510
25963.1 2.550 2.526
25955.7 2.554 2.530
25867.7 2.691 2.665
25843.4 2.694 2.668
25843.3 2.701 2.675
25843.0 2.702 2.676
25794.9 2.754 2.728
25793.6 2.755 2.729
25790.3 2.830 2.803
25789.7 2.848 2.821
25785.6 2.851 2.824
25784.7 2.962 2.934
25784.6 2.964 2.936
25784.5 3.003 2.974
25736.4 3.024 2.995
25720.1 3.025 2.996
25717.0 3.032 3.003
25699.2 3.033 3.004
25685.5 3.036 3.007
25674.5 3.061 3.032
25628.5 3.064 3.035
25609.7 3.073 3.044
25609.1 3.074 3.045
25607.9 3.077 3.048
25604.8 3.079 3.050
25541.3 3.081 3.052
25540.9 3.098 3.069
25540.0 3.103 3.074
25479.4 3.108 3.078
25479.0 3.112 3.082
25445.7 3.119 3.089
25443.6 3.120 3.090
25441.5 3.133 3.103
25435.6 3.135 3.105
25434.7 3.139 3.109
25434.2 3.151 3.121
25429.2 3.152 3.122
25428.2 3.159 3.129
25426.5 3.202 3.172
25418.9 3.211 3.180
25412.5 3.212 3.181
25411.1 3.257 3.226
25410.6 3.262 3.231
25410.2 3.264 3.233
25409.5 3.266 3.235
25408.1 3.380 3.348
25374.7 3.382 3.350
25366.9 3.394 3.362
25347.7 3.396 3.364
25347.3 3.440 3.407
25339.8 3.444 3.411
25339.7 3.451 3.418
25335.7 3.453 3.420
25334.1 3.475 3.442
25330.9 3.476 3.443
25328.6 3.479 3.446
25325.7 3.480 3.447
25325.6 3.499 3.466
25325.4 3.502 3.469
25325.1 3.504 3.471
25325.0 3.506 3.473
25324.8 3.510 3.477
25324.0 3.529 3.495
25317.6 3.551 3.517
25312.6 3.552 3.518
25305.7 3.605 3.571
25305.0 3.616 3.582
25304.2 3.621 3.587
25295.7 3.624 3.590
25254.5 3.626 3.592
25254.1 3.629 3.595
25253.8 3.632 3.597
25252.5 3.713 3.678
25251.2 3.719 3.684
25249.8 3.764 3.728
25249.3 3.765 3.729
25232.6 3.817 3.781
25215.6 3.818 3.782
25215.2 3.847 3.810
25214.5 3.848 3.811
25213.8 3.880 3.843
25208.2 3.986 3.948
25206.4 3.990 3.952
25206.1 3.992 3.954
25197.1 4.063 4.024
25196.8 4.143 4.104
25183.8 4.261 4.221
25183.6 4.400 4.358
25183.2 4.402 4.360
25181.7 4.411 4.369
25181.1 4.420 4.378
25180.9 4.457 4.415
25180.2 4.460 4.418
25179.6 4.489 4.446
25158.7 4.663 4.619
25158.3 4.717 4.672
25158.0 4.744 4.699
25155.2 4.754 4.709
25154.9 4.926 4.879
25154.8 4.959 4.912
25153.1 4.979 4.932
25149.8 5.010 4.962
25146.2 5.012 4.964
25145.9 5.028 4.980
25145.4 5.033 4.985
25144.9 5.190 5.141
25144.7 5.857 5.801
25127.8 5.917 5.861
25126.5 5.919 5.863
25125.8 6.020 5.963
25125.2 6.104 6.046
25124.8 6.106 6.048
25083.5 6.222 6.163
25083.3 6.224 6.165
25083.0 6.266 6.206
