12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_6_3
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 18634.770
BKS: 16940.7
Optimal: 0
Mon 07 Feb 2022 05:36:26 PM CST
timestamp: 1644226586
Solution value, local machine time, standardized time
18625.7 0.707 0.700
18611.8 0.708 0.701
18611.5 0.711 0.704
18605.7 0.712 0.705
18602.9 0.718 0.711
18589.9 0.720 0.713
18582.2 0.722 0.715
18542.3 0.724 0.717
18540.0 0.725 0.718
18525.2 0.728 0.721
18524.4 0.745 0.738
18509.3 0.746 0.739
18487.0 0.753 0.746
18476.5 0.755 0.748
18475.8 0.766 0.759
18474.0 0.767 0.760
18467.6 0.768 0.761
18464.7 0.769 0.762
18464.5 0.790 0.782
18455.9 0.792 0.784
18449.1 0.798 0.790
18443.3 0.799 0.791
18441.9 0.837 0.829
18438.5 0.859 0.851
18419.2 0.860 0.852
18417.3 0.893 0.885
18416.7 0.894 0.886
18414.3 0.895 0.886
18403.1 0.897 0.888
18402.7 0.918 0.909
18391.8 0.920 0.911
18390.0 0.922 0.913
18387.4 0.923 0.914
18381.9 0.925 0.916
18358.3 0.950 0.941
18346.3 0.951 0.942
18342.6 0.957 0.948
18324.3 0.958 0.949
18324.1 0.959 0.950
18321.0 0.961 0.952
18319.6 1.009 0.999
18312.2 1.010 1.000
18308.5 1.013 1.003
18298.9 1.031 1.021
18265.8 1.032 1.022
18265.1 1.034 1.024
18263.1 1.084 1.074
18261.3 1.085 1.075
18259.2 1.086 1.076
18258.7 1.095 1.085
18257.5 1.118 1.107
18256.3 1.137 1.126
18253.5 1.239 1.227
18252.2 1.240 1.228
18249.0 1.275 1.263
18245.3 1.283 1.271
18238.1 1.284 1.272
18235.7 1.402 1.389
18225.7 1.404 1.391
18224.5 1.433 1.419
18224.4 1.435 1.421
18221.0 1.437 1.423
18220.0 1.444 1.430
18205.1 1.465 1.451
18204.0 1.498 1.484
18183.7 1.499 1.485
18183.6 1.501 1.487
18177.3 1.523 1.509
18173.6 1.524 1.510
18170.2 1.540 1.525
18160.1 1.542 1.527
18137.7 1.580 1.565
18113.9 1.581 1.566
18112.9 1.582 1.567
18101.1 1.610 1.595
18095.9 1.617 1.602
18094.4 1.618 1.603
18083.5 1.620 1.605
18080.7 1.629 1.614
18064.6 1.630 1.615
18063.6 1.662 1.646
18058.4 1.663 1.647
18057.9 1.688 1.672
18056.8 1.690 1.674
18053.2 1.713 1.697
18051.7 1.714 1.698
18025.8 1.788 1.771
17993.5 1.789 1.772
17993.3 1.799 1.782
17989.8 1.858 1.840
17984.9 1.859 1.841
17981.3 1.890 1.872
17974.4 2.080 2.060
17965.0 2.082 2.062
17963.6 2.175 2.154
17959.2 2.176 2.155
17956.9 2.238 2.217
17947.1 2.239 2.218
17945.3 2.241 2.220
17944.1 2.352 2.330
17942.7 2.382 2.359
17940.6 2.423 2.400
17939.3 2.546 2.522
17935.9 2.547 2.523
17935.0 2.549 2.525
17933.4 2.663 2.638
17931.9 2.763 2.737
17930.1 2.791 2.764
17908.5 2.977 2.949
17908.3 3.030 3.001
17903.1 3.077 3.048
17902.1 3.079 3.050
17898.6 3.124 3.094
17898.0 3.125 3.095
17888.0 3.212 3.181
17887.2 3.214 3.183
17887.1 3.262 3.231
17885.7 3.382 3.350
17884.7 3.383 3.351
17882.1 3.394 3.362
17882.0 3.447 3.414
17881.3 3.466 3.433
17879.7 3.477 3.444
17875.1 3.479 3.446
17875.0 3.576 3.542
17873.9 3.645 3.610
17872.9 3.647 3.612
17868.8 3.663 3.628
17864.5 3.763 3.727
17862.4 3.787 3.751
17862.3 3.824 3.788
17862.0 3.843 3.806
17860.2 3.853 3.816
17855.6 3.855 3.818
17852.5 3.867 3.830
17850.6 4.140 4.101
17850.3 4.187 4.147
17850.0 4.261 4.221
17849.5 4.372 4.330
17849.2 4.397 4.355
17848.0 4.411 4.369
17842.2 4.565 4.522
17842.1 4.659 4.615
17834.7 4.749 4.704
17834.4 4.785 4.740
17811.7 4.787 4.742
17809.4 4.821 4.775
17798.7 4.822 4.776
17793.2 4.823 4.777
17791.9 4.825 4.779
17791.8 4.831 4.785
17788.4 4.834 4.788
17788.3 4.836 4.790
17785.9 4.925 4.878
17784.8 5.322 5.271
17783.2 5.323 5.272
17780.6 5.467 5.415
17780.1 5.498 5.446
17779.6 5.500 5.448
17778.1 5.562 5.509
17777.0 5.585 5.532
17776.8 5.586 5.533
17765.9 5.614 5.561
17760.0 5.615 5.562
17759.8 5.728 5.674
17759.5 5.985 5.928
17754.1 5.987 5.930
17750.1 5.989 5.932
17745.7 6.057 5.999
17743.1 6.058 6.000
17742.2 6.103 6.045
17740.6 6.428 6.367
17738.7 6.431 6.370
17738.6 6.548 6.486
17738.3 6.682 6.619
17738.2 7.256 7.187
17736.8 7.258 7.189
