12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_4_4
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 8024.830
BKS: 7295.3
Optimal: 0
Mon 07 Feb 2022 06:37:29 PM CST
timestamp: 1644230249
Solution value, local machine time, standardized time
8010.7 0.224 0.222
8003.0 0.225 0.223
8000.5 0.226 0.224
7999.0 0.232 0.230
7998.6 0.239 0.237
7928.7 0.240 0.238
7899.7 0.242 0.240
7898.5 0.248 0.246
7876.5 0.249 0.247
7869.0 0.250 0.248
7868.7 0.262 0.260
7865.3 0.263 0.261
7863.7 0.275 0.272
7859.9 0.276 0.273
7859.0 0.300 0.297
7850.3 0.302 0.299
7847.7 0.320 0.317
7843.7 0.321 0.318
7843.6 0.326 0.323
7842.2 0.328 0.325
7840.7 0.331 0.328
7834.9 0.345 0.342
7826.0 0.347 0.344
7824.8 0.365 0.362
7782.0 0.367 0.364
7774.8 0.373 0.369
7770.7 0.374 0.370
7769.7 0.376 0.372
7766.6 0.378 0.374
7764.0 0.379 0.375
7746.3 0.381 0.377
7743.3 0.384 0.380
7743.1 0.389 0.385
7741.5 0.391 0.387
7733.8 0.418 0.414
7732.3 0.422 0.418
7706.0 0.424 0.420
7700.7 0.430 0.426
7700.5 0.432 0.428
7698.6 0.434 0.430
7685.1 0.435 0.431
7679.5 0.525 0.520
7669.2 0.527 0.522
7667.6 0.528 0.523
7663.5 0.530 0.525
7661.2 0.531 0.526
7655.4 0.548 0.543
7654.1 0.549 0.544
7648.0 0.554 0.549
7647.5 0.556 0.551
7647.3 0.558 0.553
7645.4 0.574 0.569
7639.1 0.575 0.570
7637.3 0.590 0.584
7636.4 0.698 0.691
7636.2 0.704 0.697
7635.5 0.706 0.699
7635.1 0.711 0.704
7634.2 0.712 0.705
7627.4 0.724 0.717
7625.9 0.734 0.727
7624.9 0.739 0.732
7620.7 0.742 0.735
7615.7 0.743 0.736
7614.7 0.756 0.749
7614.5 0.765 0.758
7614.0 0.766 0.759
7613.4 0.781 0.774
7612.6 0.782 0.775
7607.9 0.823 0.815
7606.0 0.901 0.892
7605.4 0.902 0.893
7605.2 1.032 1.022
7604.2 1.033 1.023
7603.4 1.035 1.025
7598.0 1.047 1.037
7582.4 1.048 1.038
7581.6 1.049 1.039
7577.5 1.057 1.047
7568.7 1.059 1.049
7567.0 1.060 1.050
