12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C1_8_2
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 27471.510
BKS: 24974.1
Optimal: 0
Mon 07 Feb 2022 03:35:18 PM CST
timestamp: 1644219318
Solution value, local machine time, standardized time
27377.1 0.606 0.600
27376.2 0.609 0.603
27375.2 0.611 0.605
27370.3 0.616 0.610
27293.6 0.618 0.612
27235.8 0.620 0.614
27197.2 0.625 0.619
27191.7 0.626 0.620
27188.3 0.627 0.621
27188.0 0.630 0.624
27184.2 0.632 0.626
27180.5 0.634 0.628
27175.3 0.635 0.629
27169.6 0.648 0.642
27153.2 0.649 0.643
27140.5 0.672 0.666
27131.4 0.677 0.671
27069.3 0.679 0.673
27067.4 0.682 0.676
26896.9 0.697 0.690
26896.0 0.699 0.692
26890.2 0.700 0.693
26883.1 0.701 0.694
26882.8 0.702 0.695
26882.1 0.713 0.706
26813.3 0.714 0.707
26813.1 0.720 0.713
26730.3 0.722 0.715
26655.3 0.723 0.716
26650.5 0.725 0.718
26649.4 0.726 0.719
26625.4 0.730 0.723
26623.4 0.731 0.724
26620.5 0.733 0.726
26613.3 0.735 0.728
26612.5 0.740 0.733
26553.3 0.742 0.735
26523.9 0.744 0.737
26521.4 0.752 0.745
26517.7 0.755 0.748
26515.1 0.758 0.751
26512.0 0.759 0.752
26483.4 0.773 0.766
26468.7 0.774 0.767
26460.0 0.782 0.775
26417.5 0.784 0.777
26343.1 0.786 0.779
26342.6 0.789 0.782
26336.7 0.795 0.787
26335.8 0.796 0.788
26335.4 0.815 0.807
26334.5 0.820 0.812
26333.0 0.822 0.814
26332.8 0.823 0.815
26332.3 0.825 0.817
26332.2 0.835 0.827
26327.0 0.837 0.829
26326.5 0.871 0.863
26304.3 0.872 0.864
26257.9 0.874 0.866
26251.2 0.875 0.867
26248.2 0.876 0.868
26247.6 0.883 0.875
26206.1 0.884 0.876
26161.9 0.886 0.878
26154.0 0.887 0.879
26153.9 0.911 0.902
26152.4 0.914 0.905
26149.1 0.917 0.908
26148.7 0.920 0.911
26146.4 0.921 0.912
26123.5 0.923 0.914
26122.1 0.925 0.916
26050.0 0.931 0.922
26030.0 0.933 0.924
26023.8 0.937 0.928
25837.8 0.946 0.937
25835.4 0.947 0.938
25827.3 0.948 0.939
25820.9 0.950 0.941
25795.1 0.958 0.949
25794.9 0.960 0.951
25794.7 0.963 0.954
25779.6 0.975 0.966
25775.8 0.977 0.968
25755.7 0.987 0.978
25755.3 0.989 0.980
25751.2 0.995 0.986
25679.7 1.024 1.014
25678.4 1.028 1.018
25670.4 1.030 1.020
25664.9 1.033 1.023
25533.9 1.043 1.033
25486.9 1.080 1.070
25480.7 1.082 1.072
25480.2 1.091 1.081
25475.8 1.130 1.119
25475.7 1.152 1.141
25474.1 1.153 1.142
25473.2 1.161 1.150
