12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_2_2
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 4311.890
BKS: 3919.9
Optimal: 1
Mon 07 Feb 2022 08:49:07 PM CST
timestamp: 1644238147
Solution value, local machine time, standardized time
4226.8 0.046 0.046
4224.1 0.047 0.047
4223.1 0.048 0.048
4222.5 0.049 0.049
4214.6 0.052 0.052
4195.8 0.055 0.054
4195.2 0.056 0.055
4192.5 0.058 0.057
4189.6 0.059 0.058
4175.6 0.060 0.059
4173.0 0.064 0.063
4171.9 0.065 0.064
4167.3 0.067 0.066
4111.8 0.068 0.067
4110.4 0.080 0.079
4100.7 0.082 0.081
4099.4 0.083 0.082
4082.4 0.084 0.083
4081.1 0.085 0.084
4076.4 0.100 0.099
4073.8 0.111 0.110
4073.4 0.112 0.111
4060.0 0.114 0.113
4057.0 0.165 0.163
4056.9 0.174 0.172
4048.9 0.175 0.173
4045.4 0.257 0.255
4036.5 0.259 0.257
4034.2 0.261 0.259
4032.2 0.262 0.260
4029.4 0.277 0.274
4027.8 0.280 0.277
4027.6 0.281 0.278
4024.7 0.283 0.280
4024.0 0.289 0.286
4020.6 0.291 0.288
4016.0 0.493 0.488
4013.0 0.494 0.489
4012.6 0.516 0.511
4012.2 0.528 0.523
4012.1 0.547 0.542
4010.8 0.549 0.544
4010.4 0.551 0.546
4009.0 0.609 0.603
4008.9 0.611 0.605
4008.8 0.657 0.651
4007.7 0.672 0.666
4006.0 0.682 0.676
4005.8 0.719 0.712
3999.9 0.720 0.713
3987.8 0.736 0.729
3986.0 0.928 0.919
3982.3 1.032 1.022
3981.9 1.033 1.023
3981.6 1.040 1.030
3981.5 1.041 1.031
3981.3 1.048 1.038
3980.5 1.070 1.060
3980.2 3.983 3.945
3978.7 3.992 3.954
3978.2 3.995 3.957
3975.8 3.997 3.959
3974.1 4.416 4.374
3973.6 4.468 4.426
3971.4 4.470 4.428
3968.6 4.485 4.442
3968.4 4.625 4.581
3967.3 4.763 4.718
3966.7 4.769 4.724
3965.3 4.802 4.756
3963.4 4.805 4.759
3960.5 4.822 4.776
3959.9 4.835 4.789
3958.8 4.926 4.879
3956.8 4.928 4.881
3955.9 4.935 4.888
3938.8 15.927 15.776
3938.0 16.060 15.907
3933.2 16.154 16.001
3932.8 16.486 16.329
3931.9 16.562 16.405
3930.9 16.629 16.471
3930.4 16.637 16.479
3929.4 18.292 18.118
3928.4 19.477 19.292
3926.5 19.606 19.420
3925.7 19.607 19.421
3923.1 19.953 19.763
3922.9 20.151 19.960
3922.7 20.152 19.961
3922.0 83.591 82.797
3921.6 91.322 90.454
3919.9 93.887 92.995
Primal Integral: 0.0137725033
