12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R2_6_1
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 16659.830
BKS: 15145.3
Optimal: 0
Mon 07 Feb 2022 04:36:06 PM CST
timestamp: 1644222966
Solution value, local machine time, standardized time
16636.2 0.600 0.594
16633.1 0.617 0.611
16630.7 0.621 0.615
16628.9 0.628 0.622
16623.3 0.631 0.625
16617.4 0.647 0.641
16592.1 0.648 0.642
16587.6 0.649 0.643
16568.6 0.652 0.646
16562.5 0.654 0.648
16537.6 0.657 0.651
16520.0 0.659 0.653
16514.3 0.662 0.656
16485.2 0.664 0.658
16477.2 0.685 0.678
16464.2 0.708 0.701
16456.5 0.716 0.709
16456.2 0.744 0.737
16349.0 0.745 0.738
16343.9 0.747 0.740
16342.3 0.766 0.759
16339.6 0.776 0.769
16320.3 0.779 0.772
16310.7 0.781 0.774
16308.8 0.789 0.782
16295.3 0.791 0.783
16282.6 0.796 0.788
16277.9 0.798 0.790
16271.7 0.813 0.805
16259.9 0.823 0.815
16245.3 0.827 0.819
16244.9 0.831 0.823
16227.2 0.833 0.825
16226.2 0.835 0.827
16217.6 0.849 0.841
16214.0 0.858 0.850
16210.5 0.866 0.858
16203.4 0.869 0.861
16203.2 0.871 0.863
16191.4 0.875 0.867
16185.0 0.887 0.879
16184.7 0.897 0.888
16182.8 0.918 0.909
16179.7 0.937 0.928
16160.7 0.940 0.931
16138.6 0.955 0.946
16133.4 0.958 0.949
16132.4 0.960 0.951
16094.7 0.998 0.989
16083.7 1.066 1.056
16032.4 1.067 1.057
16030.3 1.108 1.097
16030.2 1.116 1.105
16029.6 1.211 1.199
16015.9 1.213 1.201
16009.1 1.221 1.209
16009.0 1.234 1.222
15981.7 1.263 1.251
15963.4 1.266 1.254
15951.8 1.269 1.257
15947.9 1.284 1.272
15947.0 1.302 1.290
15940.3 1.303 1.291
15938.6 1.330 1.317
15937.9 1.343 1.330
15934.4 1.365 1.352
15926.3 1.366 1.353
15921.0 1.377 1.364
15918.4 1.404 1.391
15917.4 1.405 1.392
15914.9 1.433 1.419
15907.1 1.502 1.488
15897.3 1.504 1.490
15890.1 1.506 1.492
15888.2 1.508 1.494
15884.6 1.633 1.617
15882.2 1.686 1.670
15867.3 1.687 1.671
15866.7 1.721 1.705
15864.8 1.736 1.720
15862.4 1.883 1.865
15861.8 1.948 1.929
15832.5 1.950 1.931
15830.0 1.963 1.944
15826.4 1.970 1.951
15821.8 1.997 1.978
15821.4 2.272 2.250
15820.0 2.376 2.353
15804.5 2.397 2.374
15804.3 2.448 2.425
15800.1 2.492 2.468
15786.3 2.493 2.469
15784.3 2.513 2.489
15778.4 2.514 2.490
15770.3 2.616 2.591
15770.2 2.664 2.639
15726.9 2.669 2.644
15724.4 2.757 2.731
15723.7 3.058 3.029
15723.6 3.159 3.129
15722.9 3.467 3.434
15719.4 4.376 4.334
15717.2 4.378 4.336
15717.1 4.453 4.411
15712.0 4.770 4.725
15707.7 4.864 4.818
15706.9 4.867 4.821
15702.2 4.879 4.833
15700.3 4.882 4.836
15691.1 5.114 5.065
15689.4 15.114 14.970
15689.3 15.490 15.343
15687.3 15.492 15.345
15685.6 15.548 15.400
15684.2 15.618 15.470
15638.2 15.882 15.731
15638.0 16.044 15.892
15632.4 16.172 16.018
15629.0 16.174 16.020
15627.1 16.311 16.156
15626.9 16.448 16.292
15624.5 16.463 16.307
15624.0 16.554 16.397
15623.6 16.558 16.401
15622.3 16.752 16.593
15621.4 16.767 16.608
15621.2 16.931 16.770
15608.7 16.982 16.821
15595.6 16.985 16.824
15594.6 16.996 16.835
15590.7 16.998 16.837
15581.6 17.018 16.856
15581.0 17.045 16.883
15579.1 17.219 17.055
15570.2 17.487 17.321
15566.1 17.567 17.400
15562.8 17.783 17.614
15559.4 17.787 17.618
15554.2 18.029 17.858
15546.7 80.192 79.430
15543.6 80.197 79.435
15540.6 80.200 79.438
15533.3 80.214 79.452
15522.7 80.236 79.474
15519.7 80.240 79.478
15512.2 80.311 79.548
15512.1 80.520 79.755
15510.2 82.894 82.107
15502.8 82.897 82.109
15502.7 82.927 82.139
15494.1 83.011 82.222
15493.6 83.013 82.224
15490.6 83.015 82.226
15488.7 83.018 82.229
15487.8 83.078 82.289
15487.5 83.156 82.366
15485.9 83.157 82.367
15467.4 85.923 85.107
15464.7 85.974 85.157
