12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R2_8_10
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 22018.150
BKS: 20016.5
Optimal: 0
Mon 07 Feb 2022 02:34:34 PM CST
timestamp: 1644215674
Solution value, local machine time, standardized time
22010.2 0.629 0.623
21998.3 0.640 0.634
21975.6 0.642 0.636
21969.3 0.645 0.639
21942.5 0.647 0.641
21925.8 0.650 0.644
21899.4 0.661 0.655
21796.7 0.662 0.656
21794.6 0.674 0.668
21794.5 0.685 0.678
21788.9 0.686 0.679
21784.4 0.699 0.692
21774.2 0.700 0.693
21751.1 0.702 0.695
21748.3 0.705 0.698
21747.9 0.706 0.699
21747.4 0.708 0.701
21743.2 0.710 0.703
21721.5 0.714 0.707
21678.1 0.715 0.708
21671.3 0.717 0.710
21670.6 0.720 0.713
21618.7 0.722 0.715
21618.3 0.728 0.721
21599.0 0.729 0.722
21593.3 0.731 0.724
21581.5 0.734 0.727
21573.1 0.745 0.738
21572.0 0.753 0.746
21566.0 0.756 0.749
21558.9 0.761 0.754
21524.9 0.763 0.756
21522.4 0.776 0.769
21515.9 0.777 0.770
21514.5 0.778 0.771
21501.7 0.779 0.772
21491.4 0.785 0.778
21485.4 0.786 0.779
21467.1 0.792 0.784
21458.7 0.794 0.786
21449.9 0.798 0.790
21449.0 0.819 0.811
21445.3 0.822 0.814
21441.8 0.833 0.825
21441.6 0.854 0.846
21432.0 0.856 0.848
21431.8 0.859 0.851
21407.8 0.861 0.853
21406.7 0.879 0.871
21406.2 0.881 0.873
21385.5 0.885 0.877
21373.7 0.886 0.878
21363.6 0.889 0.881
21356.2 0.906 0.897
21340.9 0.908 0.899
21334.7 0.919 0.910
21328.7 0.921 0.912
21326.3 0.950 0.941
21303.2 0.952 0.943
21290.4 0.987 0.978
21288.1 0.992 0.983
21233.7 0.994 0.985
21223.2 1.009 0.999
21222.6 1.012 1.002
21213.4 1.066 1.056
21212.3 1.109 1.098
21198.6 1.111 1.100
21190.6 1.112 1.101
21187.1 1.151 1.140
21181.4 1.185 1.174
21133.9 1.186 1.175
21133.8 1.224 1.212
21133.1 1.224 1.212
21108.3 1.237 1.225
21107.8 1.248 1.236
21106.8 1.252 1.240
21106.3 1.254 1.242
21103.2 1.267 1.255
21094.5 1.291 1.279
21081.7 1.300 1.288
21078.5 1.416 1.403
21069.8 1.418 1.405
21069.6 1.480 1.466
21069.5 1.482 1.468
21066.1 1.530 1.515
21054.5 1.532 1.517
21034.2 1.534 1.519
21002.6 1.580 1.565
20995.1 1.582 1.567
20994.6 1.596 1.581
20992.4 1.599 1.584
20991.8 1.620 1.605
20976.5 1.621 1.606
20972.4 1.747 1.730
20970.2 1.748 1.731
20967.0 1.767 1.750
20962.3 1.768 1.751
20961.8 1.777 1.760
20959.6 1.779 1.762
20958.3 1.911 1.893
20946.9 1.913 1.895
20944.9 2.035 2.016
20944.8 2.051 2.032
20942.2 2.067 2.047
20939.6 2.154 2.134
20932.4 2.195 2.174
20927.4 2.197 2.176
20926.8 2.233 2.212
20922.4 2.237 2.216
20906.4 2.259 2.238
20906.2 2.291 2.269
20903.9 2.292 2.270
20902.9 2.357 2.335
20893.0 2.369 2.346
20892.7 2.378 2.355
20892.6 2.390 2.367
20887.7 2.434 2.411
20887.4 2.449 2.426
20887.3 2.519 2.495
20887.1 2.521 2.497
20886.7 2.531 2.507
20883.4 2.617 2.592
20876.2 2.619 2.594
20856.9 2.683 2.658
20847.6 2.685 2.659
20835.8 2.753 2.727
20825.2 2.926 2.898
20812.0 2.928 2.900
20808.9 3.008 2.979
20799.5 3.014 2.985
20799.1 3.232 3.201
20798.2 3.348 3.316
20785.4 3.349 3.317
20784.7 3.351 3.319
20776.7 4.055 4.016
20762.9 4.056 4.017
20759.7 4.321 4.280
20753.8 4.431 4.389
20752.1 4.881 4.835
20750.3 6.657 6.594
20739.5 6.789 6.725
20736.0 7.571 7.499
20734.9 9.170 9.083
20733.8 11.053 10.948
20731.8 33.528 33.209
20726.9 33.532 33.213
20724.9 33.641 33.321
20714.4 34.816 34.485
20713.2 34.818 34.487
20690.5 36.359 36.014
20676.8 135.292 134.007
20676.6 135.348 134.062
20666.9 135.351 134.065
20666.8 135.423 134.136
20665.5 135.427 134.140
20665.3 135.475 134.188
20665.1 135.483 134.196
20664.9 135.533 134.245
20664.8 135.636 134.347
20664.5 135.742 134.452
20662.5 135.749 134.459
20605.0 135.752 134.462
20598.8 135.757 134.467
20598.7 135.758 134.468
20593.1 135.795 134.505
20592.9 135.796 134.506
20588.5 135.808 134.518
20587.7 135.836 134.546
20575.2 135.856 134.565
20572.5 135.872 134.581
20572.4 135.917 134.626
20570.1 136.356 135.061
20564.5 136.373 135.077
20561.7 136.375 135.079
20561.6 136.396 135.100
20559.4 136.408 135.112
20546.5 136.410 135.114
20546.0 136.414 135.118
20544.8 136.479 135.182
20533.2 136.482 135.185
20520.0 136.548 135.251
20510.3 136.569 135.272
20510.2 136.570 135.273
20509.8 136.583 135.285
20507.2 136.620 135.322
20503.6 136.629 135.331
20501.2 136.846 135.546
20498.5 136.848 135.548
20495.8 136.921 135.620
20480.3 136.978 135.677
20467.9 137.022 135.720
20466.1 137.025 135.723
20465.1 137.252 135.948
20464.2 137.259 135.955
20463.7 137.651 136.343
20462.8 140.217 138.885
20462.5 142.140 140.790
20412.2 142.141 140.791
20411.8 142.540 141.186
20410.0 144.322 142.951
20408.5 144.324 142.953
20408.2 144.603 143.229
20405.1 144.620 143.246
20402.3 144.707 143.332
20401.2 144.708 143.333
20401.1 144.731 143.356
20397.7 145.397 144.016
20394.2 145.401 144.020
20393.8 147.102 145.705
20386.1 147.105 145.708
20385.4 147.270 145.871
