12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_2_8
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 3366.000
BKS: 3060.0
Optimal: 1
Mon 07 Feb 2022 08:38:54 PM CST
timestamp: 1644237534
Solution value, local machine time, standardized time
3350.0 0.074 0.073
3324.1 0.076 0.075
3323.2 0.077 0.076
3323.0 0.086 0.085
3321.8 0.109 0.108
3313.5 0.110 0.109
3308.9 0.111 0.110
3285.4 0.115 0.114
3284.5 0.116 0.115
3282.7 0.120 0.119
3276.1 0.121 0.120
3259.4 0.123 0.122
3259.1 0.124 0.123
3259.0 0.129 0.128
3255.2 0.130 0.129
3246.3 0.134 0.133
3232.4 0.136 0.135
3229.0 0.146 0.145
3226.2 0.147 0.146
3219.4 0.148 0.147
3216.6 0.152 0.151
3213.6 0.153 0.152
3211.8 0.159 0.157
3209.3 0.160 0.158
3208.2 0.162 0.160
3207.6 0.248 0.246
3207.5 0.267 0.264
3200.5 0.268 0.265
3199.1 0.270 0.267
3198.2 0.272 0.269
3197.1 0.273 0.270
3191.2 0.274 0.271
3191.1 0.276 0.273
3190.0 0.394 0.390
3189.4 0.412 0.408
3187.6 0.413 0.409
3186.6 0.419 0.415
3186.1 0.421 0.417
3182.9 0.422 0.418
3182.3 0.430 0.426
3181.6 0.815 0.807
3180.6 0.817 0.809
3178.1 0.831 0.823
3177.9 0.904 0.895
3177.2 1.809 1.792
3175.4 1.810 1.793
3175.2 1.900 1.882
3173.0 3.105 3.076
3172.3 3.113 3.083
3170.1 3.132 3.102
3156.1 3.133 3.103
3154.6 4.052 4.014
3152.1 4.133 4.094
3151.8 4.143 4.104
3151.4 4.144 4.105
3150.6 4.147 4.108
3150.4 4.162 4.122
3149.0 4.233 4.193
3148.9 4.300 4.259
3148.4 4.301 4.260
3148.3 4.319 4.278
3147.2 4.325 4.284
3146.1 4.326 4.285
3145.1 4.526 4.483
3142.6 4.530 4.487
3139.9 4.532 4.489
3137.9 4.598 4.554
3137.1 4.614 4.570
3135.3 4.616 4.572
3133.7 4.648 4.604
3131.3 4.867 4.821
3131.1 4.932 4.885
3129.4 4.933 4.886
3129.3 4.987 4.940
3129.0 5.009 4.961
3128.5 5.013 4.965
3128.3 5.015 4.967
3128.2 5.097 5.049
3128.0 5.116 5.067
3127.5 5.117 5.068
3127.3 5.138 5.089
3126.8 5.139 5.090
3126.5 12.474 12.355
3117.9 12.476 12.357
3115.5 12.572 12.453
3111.9 26.962 26.706
3110.6 36.835 36.485
3108.8 39.695 39.318
3107.2 39.696 39.319
3107.0 40.341 39.958
3106.6 42.765 42.359
3105.8 42.956 42.548
3105.6 43.430 43.017
3103.1 43.432 43.019
3102.8 45.849 45.413
3102.0 50.262 49.785
3099.6 50.263 49.786
3099.2 62.524 61.930
3098.2 62.526 61.932
3097.8 62.583 61.988
3095.6 62.584 61.989
3095.2 64.155 63.546
3094.6 64.600 63.986
3094.3 64.708 64.093
3094.1 64.788 64.173
3093.0 64.812 64.196
3092.8 64.839 64.223
3092.5 65.356 64.735
3091.6 65.365 64.744
3091.1 65.367 64.746
3090.8 65.600 64.977
3090.1 65.601 64.978
3088.4 65.982 65.355
3087.2 66.047 65.420
3080.2 66.049 65.422
3079.8 71.354 70.676
3072.3 71.356 70.678
3071.9 81.802 81.025
3071.5 81.861 81.083
3071.2 81.870 81.092
3071.0 235.820 233.580
Primal Integral: 0.4127544045
