12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R2_2_8
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 2026.640
BKS: 1842.4
Optimal: 1
Mon 07 Feb 2022 08:40:16 PM CST
timestamp: 1644237616
Solution value, local machine time, standardized time
2017.6 0.070 0.069
2016.7 0.072 0.071
2005.5 0.073 0.072
1995.4 0.075 0.074
1982.9 0.077 0.076
1982.7 0.079 0.078
1981.3 0.080 0.079
1978.5 0.082 0.081
1969.3 0.090 0.089
1963.0 0.092 0.091
1962.2 0.093 0.092
1946.6 0.094 0.093
1946.4 0.127 0.126
1946.3 0.130 0.129
1946.1 0.131 0.130
1945.8 0.133 0.132
1936.5 0.135 0.134
1934.3 0.152 0.151
1924.4 0.153 0.152
1921.2 0.156 0.155
1920.6 0.169 0.167
1916.7 0.173 0.171
1915.3 0.205 0.203
1908.4 0.207 0.205
1908.0 0.215 0.213
1907.4 0.216 0.214
1906.7 0.783 0.776
1900.9 0.784 0.777
1900.8 0.785 0.778
1899.9 0.786 0.779
1889.2 0.815 0.807
1887.8 0.851 0.843
1887.7 0.862 0.854
1885.1 0.864 0.856
1884.9 1.029 1.019
1883.6 1.029 1.019
1883.5 1.230 1.218
1878.9 1.589 1.574
1878.8 1.644 1.628
1873.1 1.786 1.769
1869.6 1.788 1.771
1865.8 1.801 1.784
1865.4 1.824 1.807
1864.6 1.825 1.808
1862.0 1.841 1.824
1861.3 28.454 28.184
1860.5 28.456 28.186
1858.0 28.494 28.223
1857.5 28.495 28.224
1856.9 28.512 28.241
1856.5 46.145 45.707
1854.2 46.282 45.842
1854.1 46.380 45.939
1853.0 46.381 45.940
1849.6 46.442 46.001
1847.2 46.558 46.116
1846.8 46.559 46.117
1846.4 47.175 46.727
1845.3 47.176 46.728
1843.4 47.210 46.762
1843.2 47.211 46.762
1842.5 67.434 66.793
1842.4 313.708 310.728
Primal Integral: 0.0278679820
