12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C1_4_4
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 7455.470
BKS: 6777.7
Optimal: 1
Mon 07 Feb 2022 08:38:30 PM CST
timestamp: 1644237510
Solution value, local machine time, standardized time
7446.4 0.120 0.119
7442.3 0.122 0.121
7439.6 0.128 0.127
7431.9 0.129 0.128
7431.8 0.130 0.129
7423.0 0.132 0.131
7421.7 0.133 0.132
7420.2 0.135 0.134
7416.5 0.136 0.135
7416.3 0.163 0.161
7413.4 0.164 0.162
7413.2 0.169 0.167
7403.5 0.170 0.168
7403.1 0.172 0.170
7380.4 0.175 0.173
7364.1 0.176 0.174
7363.8 0.180 0.178
7363.0 0.181 0.179
7362.0 0.184 0.182
7357.9 0.185 0.183
7356.9 0.186 0.184
7350.7 0.193 0.191
7339.7 0.195 0.193
7281.5 0.196 0.194
7280.7 0.197 0.195
7209.1 0.198 0.196
7206.1 0.200 0.198
7201.6 0.202 0.200
7192.8 0.203 0.201
7190.8 0.209 0.207
7186.7 0.210 0.208
7186.5 0.214 0.212
7184.0 0.215 0.213
7138.2 0.221 0.219
7132.1 0.222 0.220
7125.0 0.224 0.222
7122.8 0.249 0.247
7121.7 0.269 0.266
7119.4 0.270 0.267
7118.3 0.273 0.270
7115.6 0.298 0.295
7115.5 0.300 0.297
7113.5 0.314 0.311
7112.0 0.315 0.312
7111.1 0.419 0.415
7105.4 0.420 0.416
7104.8 0.431 0.427
7104.2 0.433 0.429
7102.9 0.435 0.431
7092.0 0.437 0.433
7091.3 0.445 0.441
7090.1 0.479 0.474
7087.2 0.480 0.475
7085.4 0.484 0.479
7066.2 0.486 0.481
7062.9 0.487 0.482
7051.2 0.507 0.502
7027.7 0.508 0.503
7026.5 0.538 0.533
7026.1 0.541 0.536
7025.7 0.542 0.537
7025.3 0.545 0.540
7024.6 0.550 0.545
7024.0 0.551 0.546
7019.5 0.577 0.572
7017.2 0.785 0.778
