12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R2_8_5
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 25082.200
BKS: 22802.0
Optimal: 0
Mon 07 Feb 2022 02:34:29 PM CST
timestamp: 1644215669
Solution value, local machine time, standardized time
25013.0 1.319 1.306
25009.2 1.332 1.319
24984.9 1.333 1.320
24979.5 1.336 1.323
24971.8 1.343 1.330
24965.0 1.347 1.334
24962.0 1.357 1.344
24961.6 1.368 1.355
24957.6 1.369 1.356
24915.0 1.380 1.367
24912.0 1.382 1.369
24900.3 1.426 1.412
24894.4 1.432 1.418
24863.6 1.475 1.461
24841.1 1.477 1.463
24832.3 1.878 1.860
24831.1 1.883 1.865
24830.5 1.885 1.867
24821.1 1.899 1.881
24813.8 1.900 1.882
24810.8 1.936 1.918
24803.6 1.938 1.920
24781.2 1.953 1.934
24751.4 1.954 1.935
24733.2 1.955 1.936
24710.8 1.974 1.955
24704.9 1.976 1.957
24700.6 1.980 1.961
24695.6 1.981 1.962
24693.7 1.985 1.966
24666.6 1.987 1.968
24664.7 1.990 1.971
24661.4 1.994 1.975
24660.4 2.222 2.201
24658.1 2.253 2.232
24655.9 2.262 2.241
24643.6 2.266 2.244
24635.4 2.312 2.290
24635.2 2.376 2.353
24622.1 2.380 2.357
24611.7 2.422 2.399
24608.8 2.542 2.518
24571.5 2.543 2.519
24563.9 2.692 2.666
24533.4 2.694 2.668
24533.3 2.736 2.710
24511.9 2.743 2.717
24511.8 2.744 2.718
24504.2 3.011 2.982
24484.5 3.096 3.067
24479.2 3.272 3.241
24476.0 3.370 3.338
24472.0 3.394 3.362
24470.1 3.408 3.376
24470.0 3.501 3.468
24455.3 3.520 3.487
24453.0 3.570 3.536
24448.6 3.574 3.540
24443.9 3.583 3.549
24440.3 3.592 3.558
24437.7 3.663 3.628
24424.0 3.712 3.677
24374.4 3.714 3.679
24363.6 3.731 3.696
24341.5 3.757 3.721
24341.4 3.846 3.809
24318.6 3.911 3.874
24317.9 4.055 4.016
24317.4 4.057 4.018
24315.2 4.079 4.040
24314.1 4.312 4.271
24312.7 4.414 4.372
24310.9 4.896 4.849
24298.9 4.897 4.850
24295.1 5.172 5.123
24289.9 5.174 5.125
24289.0 5.264 5.214
24281.0 5.265 5.215
24276.2 5.400 5.349
24276.1 5.498 5.446
24268.0 6.727 6.663
24265.7 7.088 7.021
24261.7 7.563 7.491
24236.6 7.690 7.617
24225.2 7.692 7.619
24216.5 8.235 8.157
24191.8 8.237 8.159
24191.7 8.543 8.462
24189.7 11.478 11.369
24181.6 11.509 11.400
24181.0 11.511 11.402
24176.6 11.530 11.420
24164.9 11.550 11.440
24137.3 11.551 11.441
24134.1 11.586 11.476
24126.1 11.588 11.478
24125.7 11.844 11.731
24120.7 11.858 11.745
24118.7 11.860 11.747
24117.0 12.184 12.068
24113.9 12.190 12.074
24104.0 12.420 12.302
24101.1 12.422 12.304
24098.0 12.476 12.357
24091.2 12.478 12.359
24088.5 12.550 12.431
24086.3 12.757 12.636
24083.4 12.958 12.835
24060.2 12.959 12.836
24055.7 12.978 12.855
24051.1 12.980 12.857
