12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC2_2_4
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 2040.280
BKS: 1854.8
Optimal: 1
Mon 07 Feb 2022 08:38:41 PM CST
timestamp: 1644237521
Solution value, local machine time, standardized time
2027.5 0.071 0.070
2005.9 0.073 0.072
2004.3 0.075 0.074
2001.3 0.079 0.078
2000.7 0.080 0.079
2000.5 0.081 0.080
1990.3 0.085 0.084
1987.9 0.086 0.085
1971.4 0.091 0.090
1968.2 0.108 0.107
1959.4 0.110 0.109
1958.3 0.114 0.113
1957.7 0.114 0.113
1957.4 0.118 0.117
1956.5 0.140 0.139
1954.7 0.141 0.140
1954.0 0.145 0.144
1950.0 0.149 0.148
1945.9 0.186 0.184
1945.5 0.187 0.185
1944.9 0.190 0.188
1942.6 0.192 0.190
1942.2 0.211 0.209
1941.8 0.243 0.241
1938.1 0.245 0.243
1938.0 0.252 0.250
1936.4 0.264 0.261
1935.8 0.266 0.263
1935.5 0.534 0.529
1935.2 0.564 0.559
1934.6 0.570 0.565
1934.5 0.574 0.569
1934.1 0.588 0.582
1916.3 0.590 0.584
1912.4 0.591 0.585
1909.9 0.609 0.603
1903.7 0.611 0.605
1903.0 0.612 0.606
1902.3 0.613 0.607
1902.2 0.614 0.608
1901.9 0.626 0.620
1901.7 0.627 0.621
1901.6 0.634 0.628
1889.9 0.637 0.631
1885.7 0.676 0.670
1885.2 0.677 0.671
1884.2 0.716 0.709
1883.8 0.733 0.726
1883.4 0.754 0.747
1883.0 0.940 0.931
1882.1 0.942 0.933
1880.3 0.975 0.966
1878.5 0.977 0.968
1878.3 0.992 0.983
1877.9 0.998 0.989
1877.5 0.999 0.990
1876.7 1.068 1.058
1876.5 1.113 1.102
1875.7 1.124 1.113
1875.0 1.526 1.512
1874.6 1.543 1.528
1874.0 2.609 2.584
1872.4 2.612 2.587
1871.4 2.614 2.589
1871.3 2.616 2.591
1869.4 2.657 2.632
1869.3 2.667 2.642
1867.6 2.692 2.666
1867.4 2.694 2.668
1867.3 2.729 2.703
1867.2 2.763 2.737
1866.3 2.779 2.753
1866.2 2.782 2.756
1863.7 2.863 2.836
1863.6 2.910 2.882
1863.2 2.911 2.883
1862.3 2.920 2.892
1862.2 3.015 2.986
1861.3 3.050 3.021
1861.0 3.052 3.023
1859.5 22.658 22.443
1859.4 23.673 23.448
1859.2 23.673 23.448
1856.8 23.720 23.495
1856.6 23.753 23.527
1855.7 23.802 23.576
1855.5 23.823 23.597
1855.1 23.860 23.633
1855.0 23.885 23.658
1854.8 25.164 24.925
Primal Integral: 0.0070129813
