12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 5694999987690650823
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R2_10_2
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 34425.820
BKS: 31296.2
Optimal: 0
Sun 06 Feb 2022 11:36:26 PM PST
timestamp: 1644219386
Solution value, local machine time, standardized time
34411.7 1.797 1.780
34411.0 1.810 1.793
34404.9 1.812 1.795
34377.2 1.814 1.797
34377.0 1.823 1.806
34347.8 1.839 1.822
34347.3 1.843 1.825
34337.8 1.856 1.838
34336.8 1.860 1.842
34336.6 1.863 1.845
34335.9 1.868 1.850
34335.3 1.905 1.887
34326.0 1.914 1.896
34317.9 1.917 1.899
34315.9 1.923 1.905
34315.4 1.924 1.906
34314.2 1.952 1.933
34313.5 1.963 1.944
34281.5 1.996 1.977
34201.3 1.998 1.979
34177.1 2.065 2.045
34171.6 2.067 2.047
34164.7 2.069 2.049
34162.0 2.082 2.062
34157.2 2.083 2.063
34152.3 2.089 2.069
34148.9 2.091 2.071
34135.7 2.095 2.075
34129.6 2.099 2.079
34125.9 2.118 2.098
34122.4 2.119 2.099
34121.9 2.144 2.124
34121.3 2.155 2.135
34114.1 2.190 2.169
34082.9 2.192 2.171
34075.2 2.202 2.181
34073.5 2.207 2.186
34013.5 2.240 2.219
33984.9 2.241 2.220
33981.7 2.247 2.226
33980.8 2.256 2.235
33968.5 2.257 2.236
33957.2 2.269 2.247
33933.2 2.270 2.248
33900.5 2.273 2.251
33899.3 2.290 2.268
33898.9 2.340 2.318
33888.3 2.350 2.328
33858.4 2.352 2.330
33858.2 2.371 2.348
33811.6 2.388 2.365
33810.9 2.392 2.369
33804.9 2.396 2.373
33804.0 2.397 2.374
33790.0 2.403 2.380
33780.2 2.405 2.382
33780.1 2.408 2.385
33779.3 2.413 2.390
33776.5 2.415 2.392
33776.4 2.425 2.402
33772.0 2.436 2.413
33752.8 2.438 2.415
33752.6 2.440 2.417
33722.6 2.451 2.428
33721.7 2.458 2.435
33716.4 2.478 2.454
33702.1 2.479 2.455
33698.3 2.487 2.463
33690.2 2.489 2.465
33689.8 2.502 2.478
33686.4 2.514 2.490
33678.6 2.515 2.491
33675.4 2.527 2.503
33669.3 2.577 2.553
33668.7 2.580 2.555
33667.8 2.585 2.560
33667.6 2.586 2.561
33664.1 2.701 2.675
33658.4 2.703 2.677
33658.2 2.722 2.696
33653.4 2.779 2.753
33626.0 2.781 2.755
33613.9 2.810 2.783
33587.1 2.811 2.784
33579.7 2.832 2.805
33519.6 2.834 2.807
33511.0 2.857 2.830
33503.1 2.863 2.836
33494.1 2.868 2.841
33491.0 2.869 2.842
33490.6 2.887 2.860
33486.2 2.891 2.864
33458.7 2.893 2.866
33449.0 2.934 2.906
33448.3 2.935 2.907
33423.4 2.954 2.926
33404.1 2.956 2.928
33403.9 2.960 2.932
33397.4 2.981 2.953
33396.7 2.982 2.954
33394.7 3.074 3.045
33390.4 3.093 3.064
33359.4 3.095 3.066
33358.0 3.132 3.102
33355.1 3.137 3.107
33354.8 3.177 3.147
33353.9 3.179 3.149
33353.7 3.189 3.159
33353.1 3.245 3.214
33350.8 3.250 3.219
33345.9 3.308 3.277
33340.9 3.324 3.292
33338.2 3.343 3.311
33330.4 3.344 3.312
33330.2 3.383 3.351
33330.1 3.399 3.367
33327.6 3.400 3.368
33325.7 3.402 3.370
33325.6 3.410 3.378
33325.3 3.411 3.379
33309.7 3.553 3.519
33308.3 3.556 3.522
33306.4 3.569 3.535
33298.1 3.571 3.537
33262.9 3.694 3.659
33256.7 3.696 3.661
33256.2 3.732 3.697
33256.0 3.779 3.743
33255.9 3.814 3.778
33255.7 3.887 3.850
33255.0 3.913 3.876
33254.5 3.915 3.878
33249.3 3.918 3.881
33241.1 3.956 3.918
33235.8 3.957 3.919
33213.4 4.046 4.008
