12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_8_4
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 30628.840
BKS: 27844.4
Optimal: 0
Mon 07 Feb 2022 02:34:41 PM CST
timestamp: 1644215681
Solution value, local machine time, standardized time
30626.7 0.591 0.585
30625.8 0.593 0.587
30625.6 0.600 0.594
30621.6 0.613 0.607
30621.5 0.614 0.608
30620.4 0.618 0.612
30619.4 0.619 0.613
30617.4 0.620 0.614
30604.5 0.622 0.616
30594.8 0.623 0.617
30594.5 0.625 0.619
30592.6 0.628 0.622
30592.5 0.629 0.623
30590.4 0.638 0.632
30587.7 0.639 0.633
30586.7 0.640 0.634
30583.2 0.642 0.636
30582.8 0.643 0.637
30581.9 0.649 0.643
30566.2 0.650 0.644
30560.5 0.682 0.676
30553.1 0.683 0.677
30550.1 0.685 0.678
30546.4 0.692 0.685
30546.1 0.699 0.692
30539.5 0.700 0.693
30538.9 0.726 0.719
30523.5 0.728 0.721
30515.3 0.743 0.736
30506.8 0.744 0.737
30480.8 0.746 0.739
30478.4 0.772 0.765
30433.2 0.773 0.766
30433.1 0.806 0.798
30424.3 0.807 0.799
30408.1 0.809 0.801
30394.8 0.810 0.802
30393.8 0.812 0.804
30349.7 0.813 0.805
30329.4 0.858 0.850
30315.4 0.859 0.851
30311.8 0.862 0.854
30310.8 0.893 0.885
30305.8 0.903 0.894
30304.5 0.904 0.895
30301.0 0.939 0.930
30298.7 0.941 0.932
30295.0 1.027 1.017
30284.9 1.028 1.018
30283.9 1.030 1.020
30280.8 1.031 1.021
30267.6 1.034 1.024
30267.1 1.065 1.055
30266.8 1.066 1.056
30264.8 1.109 1.098
30246.1 1.109 1.098
30243.5 1.111 1.100
30237.2 1.119 1.108
30227.2 1.120 1.109
30214.8 1.150 1.139
30206.0 1.152 1.141
30200.9 1.210 1.199
30199.7 1.211 1.199
30199.4 1.213 1.201
30187.5 1.223 1.211
30187.4 1.231 1.219
30175.9 1.233 1.221
30175.4 1.239 1.227
30173.7 1.245 1.233
30173.5 1.246 1.234
30167.3 1.336 1.323
30160.1 1.338 1.325
30159.9 1.356 1.343
30158.6 1.382 1.369
30157.8 1.403 1.390
30156.8 1.407 1.394
30156.5 1.420 1.407
30149.5 1.425 1.411
30147.0 1.462 1.448
30146.7 1.465 1.451
30146.0 1.466 1.452
30144.8 1.517 1.503
30144.0 1.556 1.541
30125.3 1.557 1.542
30123.2 1.582 1.567
30122.2 1.583 1.568
30118.4 1.588 1.573
30117.9 1.589 1.574
30117.7 1.598 1.583
30116.2 1.642 1.626
30114.5 1.643 1.627
30109.2 1.701 1.685
30082.9 1.702 1.686
30081.6 1.709 1.693
30080.2 1.710 1.694
30079.7 1.712 1.696
30067.4 1.732 1.716
30063.8 1.733 1.717
30063.1 1.739 1.722
30063.0 1.789 1.772
30062.2 1.800 1.783
30059.4 1.804 1.787
30054.0 1.806 1.789
30049.0 1.813 1.796
30044.9 1.816 1.799
30044.1 1.853 1.835
29995.2 1.855 1.837
29989.5 1.870 1.852
29983.0 1.871 1.853
29982.1 1.878 1.860
29975.6 1.879 1.861
29973.3 1.894 1.876
29968.1 1.895 1.877
29959.9 1.923 1.905
29958.1 1.924 1.906
29953.9 1.931 1.913
29917.7 1.932 1.914
29915.7 1.932 1.914
29915.3 1.960 1.941
29915.0 1.993 1.974
29914.9 2.002 1.983
29907.6 2.002 1.983
29905.1 2.003 1.984
29901.9 2.024 2.005
29899.0 2.026 2.007
29891.1 2.036 2.017
29877.2 2.066 2.046
29876.3 2.068 2.048
29873.9 2.088 2.068
29843.4 2.089 2.069
29833.7 2.090 2.070
29833.2 2.091 2.071
29832.7 2.097 2.077
29832.3 2.106 2.086
29830.0 2.138 2.118
29821.6 2.139 2.119
29820.9 2.141 2.121
29818.2 2.143 2.123
29806.8 2.144 2.124
29803.8 2.162 2.141
29802.2 2.163 2.142
29802.0 2.183 2.162
29790.6 2.184 2.163
29790.3 2.190 2.169
29765.5 2.191 2.170
29762.4 2.195 2.174
29758.5 2.197 2.176
29746.0 2.199 2.178
29745.8 2.212 2.191
29738.2 2.213 2.192
29733.1 2.215 2.194
29732.8 2.285 2.263
29726.0 2.298 2.276
29718.7 2.300 2.278
29715.6 2.302 2.280
29712.5 2.330 2.308
29709.2 2.335 2.313
29707.4 2.336 2.314
29699.7 2.349 2.327
29692.5 2.350 2.328
29692.2 2.368 2.346
29690.3 2.369 2.346
29687.2 2.382 2.359
29682.8 2.404 2.381
29681.6 2.405 2.382
29680.9 2.414 2.391
29661.7 2.415 2.392
29658.3 2.451 2.428
29658.2 2.489 2.465
29622.4 2.491 2.467
29622.0 2.511 2.487
29621.1 2.512 2.488
29611.7 2.573 2.549
29605.1 2.574 2.550
29596.4 2.575 2.551
29593.0 2.592 2.567
29591.4 2.612 2.587
29590.7 2.613 2.588
29590.3 2.641 2.616
29575.5 2.648 2.623
29574.6 2.667 2.642
29571.0 2.668 2.643
29567.9 2.669 2.644
29560.5 2.692 2.666
29544.9 2.693 2.667
29544.1 2.712 2.686
29543.5 2.714 2.688
29543.4 2.737 2.711
29543.0 2.741 2.715
29526.2 2.742 2.716
29522.3 2.773 2.747
29517.9 2.775 2.749
29517.6 2.816 2.789
29517.5 2.822 2.795
29514.4 2.823 2.796
29514.2 2.861 2.834
29505.1 2.866 2.839
29501.2 2.869 2.842
29500.9 2.877 2.850
29487.8 2.878 2.851
29486.9 2.975 2.947
29486.6 2.977 2.949
29486.1 3.022 2.993
29485.3 3.043 3.014
29484.2 3.044 3.015
29471.7 3.185 3.155
29471.6 3.187 3.157
29470.7 3.229 3.198
29468.5 3.290 3.259
29459.4 3.291 3.260
29459.0 3.293 3.262
29450.9 3.316 3.284
29449.3 3.317 3.285
29449.1 3.385 3.353
29448.6 3.409 3.377
29446.7 3.426 3.393
29445.9 3.427 3.394
29443.8 3.441 3.408
29443.6 3.470 3.437
29440.6 3.483 3.450
29424.2 3.484 3.451
29422.1 3.617 3.583
29417.1 3.647 3.612
29415.3 3.906 3.869
29415.0 3.907 3.870
29413.4 3.940 3.903
29413.2 4.231 4.191
29410.7 4.234 4.194
29410.0 4.297 4.256
29409.9 4.431 4.389
29406.6 4.432 4.390
29405.5 4.500 4.457
29404.6 4.501 4.458
29399.7 4.557 4.514
29398.5 4.558 4.515
29390.5 4.562 4.519
29385.9 4.661 4.617
29375.2 4.674 4.630
29374.2 4.824 4.778
29374.0 4.891 4.845
29373.8 5.159 5.110
29363.9 5.160 5.111
29362.1 5.237 5.187
29362.0 5.239 5.189
29355.7 5.333 5.282
29355.0 5.463 5.411
29348.2 5.487 5.435
29345.8 5.517 5.465
