12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_4_8
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 7981.380
BKS: 7255.8
Optimal: 0
Mon 07 Feb 2022 07:37:54 PM CST
timestamp: 1644233874
Solution value, local machine time, standardized time
7971.3 0.132 0.131
7970.1 0.134 0.133
7920.0 0.135 0.134
7919.4 0.136 0.135
7913.7 0.137 0.136
7883.0 0.138 0.137
7863.6 0.140 0.139
7862.6 0.151 0.150
7862.3 0.159 0.157
7861.0 0.160 0.158
7858.5 0.161 0.159
7857.0 0.163 0.161
7846.4 0.164 0.162
7845.7 0.177 0.175
7844.7 0.178 0.176
7842.8 0.180 0.178
7837.7 0.181 0.179
7837.4 0.185 0.183
7828.0 0.186 0.184
7825.4 0.193 0.191
7818.2 0.194 0.192
7817.6 0.197 0.195
7817.0 0.199 0.197
7816.7 0.200 0.198
7815.0 0.213 0.211
7805.4 0.214 0.212
7804.7 0.215 0.213
7804.2 0.226 0.224
7789.8 0.227 0.225
7787.1 0.228 0.226
7787.0 0.240 0.238
7782.3 0.241 0.239
7781.7 0.251 0.249
7780.5 0.259 0.257
7779.3 0.260 0.258
7778.8 0.267 0.264
7759.2 0.269 0.266
7758.3 0.284 0.281
7753.0 0.285 0.282
7750.5 0.289 0.286
7750.3 0.290 0.287
7744.5 0.296 0.293
7733.3 0.297 0.294
7731.2 0.304 0.301
7729.3 0.313 0.310
7724.5 0.314 0.311
7722.9 0.316 0.313
7722.7 0.317 0.314
7714.8 0.318 0.315
7707.1 0.320 0.317
7702.4 0.322 0.319
7701.1 0.323 0.320
7698.3 0.327 0.324
7689.8 0.328 0.325
7689.6 0.335 0.332
7686.2 0.354 0.351
7683.8 0.355 0.352
7683.4 0.415 0.411
7662.9 0.416 0.412
7660.2 0.421 0.417
7659.8 0.422 0.418
7655.4 0.424 0.420
7654.3 0.429 0.425
7650.2 0.436 0.432
7631.6 0.437 0.433
7630.0 0.440 0.436
7629.6 0.449 0.445
7628.9 0.450 0.446
7628.7 0.451 0.447
7628.0 0.461 0.457
7621.0 0.463 0.459
7613.8 0.467 0.463
7609.8 0.468 0.464
7609.0 0.482 0.477
7604.9 0.495 0.490
7604.1 0.524 0.519
7603.4 0.526 0.521
7602.9 0.532 0.527
7601.3 0.533 0.528
7599.5 0.535 0.530
7599.1 0.549 0.544
7596.0 0.550 0.545
7591.6 0.551 0.546
7587.3 0.557 0.552
7583.2 0.558 0.553
7577.9 0.564 0.559
7577.7 0.565 0.560
7573.7 0.572 0.567
7565.6 0.574 0.569
7564.7 0.575 0.570
7561.7 0.648 0.642
7561.4 0.662 0.656
7561.2 0.664 0.658
7558.9 0.701 0.694
7557.8 0.708 0.701
7556.9 0.709 0.702
7556.4 0.713 0.706
7556.2 0.724 0.717
7556.1 0.725 0.718
7554.5 0.755 0.748
7551.9 0.755 0.748
7547.9 0.756 0.749
7547.4 0.756 0.749
7544.3 0.756 0.749
7542.7 0.815 0.807
7542.4 0.908 0.899
7539.6 0.910 0.901
7536.5 0.925 0.916
7536.1 0.932 0.923
7536.0 0.933 0.924
7532.9 1.007 0.997
7532.6 1.039 1.029
7532.4 1.068 1.058
7531.8 1.069 1.059
7531.6 1.070 1.060
7527.9 1.094 1.084
7526.5 1.125 1.114
7526.4 1.193 1.182
7525.8 1.197 1.186
7515.3 1.198 1.187
7514.5 1.235 1.223
7514.2 1.284 1.272
7513.3 1.285 1.273
7513.1 1.323 1.310
7512.5 1.324 1.311
7511.9 1.325 1.312
7510.6 1.326 1.313
7510.5 1.328 1.315
7508.4 1.329 1.316
7507.3 1.400 1.387
7506.1 1.404 1.391
7504.5 1.425 1.411
7504.0 1.428 1.414
7502.2 1.431 1.417
7499.7 1.452 1.438
7499.4 1.453 1.439
7497.4 1.491 1.477
7495.3 1.524 1.510
7494.9 1.539 1.524
