12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 5694999987690650823
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R2_10_8
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 19263.970
BKS: 17512.7
Optimal: 0
Sun 06 Feb 2022 09:35:34 PM PST
timestamp: 1644212134
Solution value, local machine time, standardized time
19263.0 3.207 3.177
19257.3 3.219 3.188
19256.5 3.262 3.231
19256.2 3.265 3.234
19256.1 3.272 3.241
19253.5 3.274 3.243
19250.1 3.293 3.262
19244.3 3.295 3.264
19236.1 3.311 3.280
19195.6 3.313 3.282
19192.3 3.337 3.305
19147.1 3.338 3.306
19139.2 3.340 3.308
19134.1 3.346 3.314
19109.0 3.348 3.316
19105.2 3.352 3.320
19099.9 3.355 3.323
19099.7 3.358 3.326
19092.3 3.360 3.328
19088.7 3.385 3.353
19085.1 3.389 3.357
19083.0 3.405 3.373
19079.0 3.408 3.376
19076.8 3.452 3.419
19070.0 3.455 3.422
19068.9 3.460 3.427
19068.6 3.461 3.428
19067.6 3.477 3.444
19067.3 3.478 3.445
19064.9 3.481 3.448
19063.6 3.502 3.469
19042.5 3.503 3.470
19039.4 3.520 3.487
19028.4 3.522 3.489
19028.0 3.526 3.493
19023.5 3.527 3.493
19021.6 3.532 3.498
19013.9 3.535 3.501
19011.5 3.548 3.514
19009.3 3.574 3.540
19006.9 3.584 3.550
19006.0 3.642 3.607
19004.5 3.665 3.630
19000.4 3.666 3.631
18998.5 3.670 3.635
18988.4 3.674 3.639
18987.1 3.690 3.655
18982.0 3.694 3.659
18981.8 3.716 3.681
18981.5 3.752 3.716
18974.2 3.760 3.724
18972.7 3.765 3.729
18971.8 3.775 3.739
18961.7 3.807 3.771
18959.2 3.811 3.775
18944.9 3.823 3.787
18931.0 3.859 3.822
18913.7 3.861 3.824
18901.9 3.864 3.827
18899.6 3.870 3.833
18896.9 3.923 3.886
18895.3 3.924 3.887
18894.9 3.949 3.911
18883.5 3.951 3.913
18880.0 3.952 3.914
18876.8 3.978 3.940
18867.0 3.979 3.941
18864.9 4.001 3.963
18860.2 4.128 4.089
18859.5 4.153 4.114
18858.8 4.154 4.115
18858.7 4.157 4.118
18858.6 4.188 4.148
18857.3 4.190 4.150
18851.3 4.230 4.190
18836.8 4.232 4.192
18835.6 4.322 4.281
18835.3 4.325 4.284
18834.0 4.390 4.348
18827.7 4.391 4.349
18826.8 4.405 4.363
18826.2 4.409 4.367
18819.0 4.451 4.409
18818.7 4.454 4.412
18815.0 4.471 4.429
18789.7 4.474 4.431
18787.3 4.483 4.440
18777.5 4.484 4.441
18768.6 4.511 4.468
18763.6 4.513 4.470
18758.4 4.521 4.478
18757.6 4.523 4.480
18755.1 4.595 4.551
18750.1 4.597 4.553
18748.4 4.659 4.615
18748.3 4.663 4.619
18748.1 4.682 4.638
18747.1 4.700 4.655
18747.0 4.704 4.659
18745.4 4.786 4.741
18742.4 4.788 4.743
18742.1 4.794 4.748
18740.9 4.799 4.753
18740.4 4.801 4.755
18725.9 4.835 4.789
18715.3 4.838 4.792
18713.6 4.844 4.798
18711.1 4.845 4.799
18709.8 4.853 4.807
18709.7 4.870 4.824
18705.8 4.873 4.827
18705.2 4.885 4.839
18704.8 4.886 4.840
18703.3 4.905 4.858
