12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C1_8_3
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 26618.790
BKS: 24198.9
Optimal: 0
Mon 07 Feb 2022 03:35:17 PM CST
timestamp: 1644219317
Solution value, local machine time, standardized time
26613.5 0.774 0.767
26613.4 0.776 0.769
26434.0 0.778 0.771
26415.1 0.780 0.773
26414.9 0.818 0.810
26403.5 0.819 0.811
26401.1 0.823 0.815
26399.2 0.825 0.817
26343.6 0.835 0.827
26320.2 0.836 0.828
26308.6 0.861 0.853
26293.3 0.863 0.855
26291.4 0.873 0.865
26209.9 0.874 0.866
26187.3 0.876 0.868
26081.0 0.879 0.871
26078.6 0.881 0.873
26078.0 0.883 0.875
26054.4 0.885 0.877
26052.2 0.887 0.879
26050.2 0.905 0.896
25964.9 0.906 0.897
25953.8 0.908 0.899
25908.5 0.911 0.902
25861.9 0.913 0.904
25861.8 0.916 0.907
25857.6 0.919 0.910
25856.8 0.945 0.936
25828.5 0.946 0.937
25816.6 0.948 0.939
25815.0 0.951 0.942
25814.6 0.970 0.961
25812.6 0.973 0.964
25812.4 0.992 0.983
25811.4 0.994 0.985
25700.9 0.998 0.989
25699.0 1.015 1.005
25690.2 1.016 1.006
25683.7 1.017 1.007
25677.7 1.019 1.009
25677.2 1.022 1.012
25676.3 1.030 1.020
25666.9 1.043 1.033
25649.8 1.045 1.035
25646.1 1.047 1.037
25645.2 1.056 1.046
25612.7 1.058 1.048
25576.2 1.065 1.055
25496.4 1.067 1.057
25491.5 1.076 1.066
25489.9 1.077 1.067
25486.1 1.084 1.074
25446.5 1.086 1.076
25442.8 1.087 1.077
25441.1 1.114 1.103
25439.5 1.116 1.105
25439.3 1.119 1.108
25436.6 1.157 1.146
25435.5 1.159 1.148
25434.4 1.160 1.149
25433.8 1.167 1.156
25433.6 1.169 1.158
25431.6 1.175 1.164
25428.5 1.221 1.209
25417.7 1.222 1.210
25410.1 1.224 1.212
25406.3 1.230 1.218
25401.0 1.236 1.224
