12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 5694999987690650823
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_10_3
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 46571.800
BKS: 42338.0
Optimal: 0
Sun 06 Feb 2022 09:35:26 PM PST
timestamp: 1644212126
Solution value, local machine time, standardized time
46526.1 2.672 2.647
46504.0 2.673 2.648
46485.5 2.675 2.650
46477.6 2.677 2.652
46413.1 2.680 2.655
46350.1 2.682 2.657
46343.5 2.725 2.699
46325.0 2.727 2.701
46310.8 2.744 2.718
46303.2 2.747 2.721
46296.0 2.749 2.723
46292.6 2.782 2.756
46291.2 2.784 2.758
46278.0 2.793 2.766
46250.0 2.795 2.768
46246.4 2.796 2.769
46246.0 2.813 2.786
46222.7 2.823 2.796
46219.8 2.839 2.812
46213.1 2.841 2.814
46206.2 2.842 2.815
46205.7 2.844 2.817
46201.7 2.849 2.822
46201.1 2.850 2.823
46181.8 2.851 2.824
46172.1 2.853 2.826
46149.8 2.861 2.834
46112.8 2.863 2.836
46111.6 2.864 2.837
46111.5 2.866 2.839
46110.6 2.867 2.840
46109.9 2.869 2.842
46103.4 2.875 2.848
46103.0 2.894 2.867
46102.4 2.895 2.867
46101.4 2.910 2.882
46101.1 2.911 2.883
46095.9 2.917 2.889
46079.0 2.919 2.891
46004.6 2.927 2.899
45996.2 2.929 2.901
45994.4 2.954 2.926
45987.1 2.956 2.928
45953.8 2.958 2.930
45950.6 2.990 2.962
45942.4 2.992 2.964
45940.9 3.003 2.974
45932.4 3.004 2.975
45911.1 3.010 2.981
45883.5 3.012 2.983
45874.6 3.034 3.005
45873.4 3.036 3.007
45844.7 3.037 3.008
45843.2 3.049 3.020
45795.1 3.051 3.022
45793.1 3.052 3.023
45771.6 3.059 3.030
45769.5 3.072 3.043
45752.6 3.074 3.045
45752.4 3.095 3.066
45751.5 3.096 3.067
45737.8 3.155 3.125
45713.2 3.183 3.153
45712.3 3.184 3.154
45711.8 3.186 3.156
45698.3 3.187 3.157
45696.3 3.192 3.162
45693.3 3.194 3.164
45691.6 3.224 3.193
45690.8 3.226 3.195
45690.5 3.250 3.219
45675.1 3.252 3.221
45673.6 3.253 3.222
45670.1 3.262 3.231
45663.1 3.283 3.252
45661.5 3.285 3.254
45658.5 3.302 3.271
45653.8 3.309 3.278
45649.2 3.310 3.279
45637.9 3.311 3.280
45637.0 3.334 3.302
45636.7 3.336 3.304
45636.0 3.341 3.309
45634.6 3.343 3.311
45634.1 3.345 3.313
45633.3 3.347 3.315
45628.3 3.365 3.333
45627.0 3.377 3.345
45626.5 3.379 3.347
45618.2 3.380 3.348
45611.3 3.382 3.350
45610.9 3.384 3.352
45610.7 3.386 3.354
45610.3 3.421 3.389
45606.9 3.423 3.390
45605.0 3.425 3.392
45594.9 3.427 3.394
45588.9 3.471 3.438
45584.4 3.472 3.439
45572.0 3.548 3.514
45571.9 3.551 3.517
45571.5 3.553 3.519
45571.1 3.557 3.523
45570.7 3.559 3.525
45569.2 3.568 3.534
45569.1 3.587 3.553
45568.1 3.588 3.554
45565.7 3.590 3.556
45564.6 3.592 3.558
45551.2 3.594 3.560
45551.0 3.599 3.565
45550.5 3.620 3.586
45549.5 3.622 3.588
45539.4 3.649 3.614
45535.3 3.650 3.615
45535.1 3.658 3.623
45532.0 3.659 3.624
45529.0 3.805 3.769
45509.8 3.806 3.770
45509.5 3.821 3.785
45507.0 3.823 3.787
45506.0 3.825 3.789
45502.9 3.885 3.848
45493.7 3.886 3.849
45490.8 3.894 3.857
45485.6 3.895 3.858
45480.1 3.897 3.860
45453.6 3.930 3.893
45449.2 3.933 3.896
45442.5 3.939 3.902
45431.4 3.941 3.904
45424.0 3.954 3.916
45423.9 3.977 3.939
45421.6 3.988 3.950
45410.9 3.990 3.952
45409.8 4.033 3.995
45409.0 4.034 3.996
45408.9 4.083 4.044
45408.8 4.085 4.046
45407.0 4.090 4.051
45403.3 4.093 4.054
45402.8 4.120 4.081
45397.3 4.121 4.082
45396.3 4.162 4.122
45393.7 4.177 4.137
45347.6 4.180 4.140
45343.5 4.333 4.292
45341.3 4.335 4.294
45337.1 4.355 4.314
45328.8 4.357 4.316
45318.9 4.429 4.387
45316.1 4.431 4.389
45315.6 4.473 4.431
45313.8 4.475 4.432
45307.3 4.478 4.435
45285.3 4.480 4.437
45284.0 4.483 4.440
45283.2 4.519 4.476
45278.7 4.521 4.478
45275.3 4.547 4.504
45274.9 4.597 4.553
45272.6 4.622 4.578
45270.8 4.624 4.580
45270.2 4.679 4.635
45269.2 4.681 4.637
45267.8 4.773 4.728
45265.5 4.788 4.743
45264.4 4.815 4.769
45257.0 4.816 4.770
45256.9 4.829 4.783
45256.8 4.911 4.864
45252.7 4.947 4.900
45252.4 4.948 4.901
45244.7 4.955 4.908
45244.5 5.008 4.960
45234.5 5.010 4.962
45207.6 5.038 4.990
45203.3 5.040 4.992
45197.8 5.052 5.004
45197.6 5.074 5.026
45197.2 5.076 5.028
45195.5 5.194 5.145
45191.8 5.196 5.147
45189.4 5.319 5.268
45188.6 5.321 5.270
45188.3 5.358 5.307
45188.2 5.406 5.355
45187.5 5.416 5.365
45174.4 5.418 5.367
45173.9 5.468 5.416
45168.9 5.486 5.434
45147.9 5.487 5.435
45147.5 5.523 5.471
45141.8 5.526 5.474
45138.9 5.527 5.474
45138.7 5.529 5.476
45131.4 5.544 5.491
45129.9 5.624 5.571
45129.0 5.709 5.655
45127.8 5.712 5.658
45127.5 5.713 5.659
45125.1 5.721 5.667
45113.5 5.723 5.669
45112.7 5.733 5.679
45104.5 5.734 5.680
45102.6 5.741 5.686
45102.0 5.742 5.687
45097.0 5.747 5.692
45091.6 5.763 5.708
45090.2 5.765 5.710
45088.8 5.873 5.817
45088.0 5.915 5.859
45086.2 5.962 5.905
45085.3 6.120 6.062
45085.0 6.137 6.079
45083.5 6.161 6.102
45083.4 6.168 6.109
45081.8 6.172 6.113
45079.9 6.177 6.118
45075.8 6.178 6.119
45074.1 6.199 6.140
45069.6 6.200 6.141
45069.5 6.212 6.153
45068.5 6.213 6.154
45063.7 6.215 6.156
45063.6 6.237 6.178
45063.3 6.239 6.180
45060.9 6.272 6.212
45060.5 6.351 6.291
45057.0 6.352 6.292
45049.0 6.353 6.293
45048.6 6.354 6.294
45048.3 6.433 6.372
45047.6 6.434 6.373
45042.6 6.450 6.389
45042.5 6.473 6.412
45041.7 6.474 6.412
45041.4 6.545 6.483
45041.0 6.551 6.489
45040.5 6.568 6.506
45032.5 6.569 6.507
45031.2 6.576 6.514
45030.7 6.612 6.549
45030.1 6.699 6.635
45028.9 6.706 6.642
45012.6 6.710 6.646
45010.0 6.713 6.649
45009.6 6.715 6.651
45006.4 6.764 6.700
45005.0 6.766 6.702
45003.9 6.817 6.752
45003.3 6.829 6.764
44999.9 6.861 6.796
44999.8 6.862 6.797
44991.0 6.909 6.843
44988.7 6.910 6.844
44987.8 6.942 6.876
44987.3 6.951 6.885
44984.5 6.953 6.887
44984.1 6.972 6.906
44974.5 7.051 6.984
44972.8 7.057 6.990
44971.4 7.080 7.013
44956.6 7.115 7.047
44948.2 7.116 7.048
44941.7 7.118 7.050
44940.3 7.138 7.070
44939.6 7.160 7.092
44930.8 7.161 7.093
44928.2 7.202 7.134
44919.7 7.203 7.135
44919.5 7.379 7.309
44916.7 7.455 7.384
44916.0 7.456 7.385
44915.9 7.558 7.486
44905.3 7.559 7.487
44904.8 7.595 7.523
44904.5 7.631 7.559
44902.1 7.634 7.561
44900.6 7.651 7.578
44900.3 7.675 7.602
44894.9 7.677 7.604
44892.6 7.703 7.630
44890.2 7.740 7.666
44886.6 7.741 7.667
44885.7 7.776 7.702
44877.7 7.858 7.783
44866.2 7.859 7.784
44846.6 7.865 7.790
44823.8 8.057 7.980
44797.1 8.058 7.981
44796.4 8.211 8.133
44795.2 8.244 8.166
44792.7 8.247 8.169
44779.0 8.347 8.268
44750.8 8.348 8.269
44750.7 8.354 8.275
44750.1 8.426 8.346
44748.8 8.428 8.348
44744.3 8.588 8.506
44740.3 8.590 8.508
44732.7 8.592 8.510
44724.5 8.595 8.513
44723.0 8.688 8.605
44722.2 8.689 8.606
44720.8 8.709 8.626
44718.5 8.710 8.627
44718.1 8.787 8.704
44718.0 8.789 8.706
44717.7 8.872 8.788
44714.4 8.875 8.791
44707.7 9.043 8.957
44707.1 9.044 8.958
44706.6 9.262 9.174
44704.8 9.264 9.176
44701.4 9.305 9.217
44698.6 9.307 9.219
44697.9 9.957 9.862
44697.2 9.960 9.865
44696.9 10.072 9.976
44695.7 10.091 9.995
44695.0 10.092 9.996
44694.6 10.256 10.159
44693.9 10.257 10.160
44693.0 10.360 10.262
44692.5 10.361 10.263
44691.0 10.417 10.318
44690.3 10.596 10.495
44689.6 10.687 10.585
44686.2 10.750 10.648
44682.3 10.752 10.650
44681.9 10.909 10.805
44681.5 10.911 10.807
44680.4 11.005 10.900
44676.2 11.008 10.903
44674.8 11.051 10.946
44674.5 11.091 10.986
44674.0 11.092 10.987
44673.5 11.094 10.989
44673.4 11.152 11.046
44673.3 11.182 11.076
44672.1 11.243 11.136
44672.0 11.266 11.159
44671.4 11.288 11.181
44670.4 11.290 11.183
44667.9 11.308 11.201
44663.2 11.309 11.202
44662.6 11.382 11.274
44661.9 11.433 11.324
44659.5 11.500 11.391
44656.6 11.502 11.393
44655.5 11.577 11.467
44655.1 11.606 11.496
44653.0 11.607 11.497
44652.1 11.671 11.560
44651.8 11.949 11.835
44643.8 12.004 11.890
44629.5 12.006 11.892
44629.4 12.448 12.330
44629.3 12.591 12.471
44628.9 12.717 12.596
44628.7 12.719 12.598
44628.1 12.734 12.613
44626.2 12.736 12.615
44624.8 12.857 12.735
44624.6 12.859 12.737
44623.8 12.867 12.745
44610.0 12.868 12.746
44584.6 13.127 13.002
44578.6 13.156 13.031
44573.6 13.300 13.174
44558.2 13.354 13.227
44552.3 13.676 13.546
44528.0 13.678 13.548
44523.8 13.896 13.764
44521.7 13.928 13.796
44519.7 14.014 13.881
44518.1 14.016 13.883
44517.5 14.146 14.012
44511.2 14.147 14.013
44510.4 14.211 14.076
44503.9 14.213 14.078
44503.6 14.435 14.298
44502.6 14.438 14.301
44502.0 14.584 14.445
44501.8 14.587 14.448
44501.6 14.628 14.489
44501.5 14.669 14.530
44499.7 14.873 14.732
44497.9 14.940 14.798
44497.5 14.942 14.800
44497.4 15.007 14.864
44494.0 15.310 15.165
44493.9 15.476 15.329
44493.8 15.478 15.331
44493.4 15.671 15.522
44492.8 15.839 15.689
44492.2 15.839 15.689
44492.1 15.906 15.755
44487.6 16.035 15.883
44487.2 16.072 15.919
44487.0 16.090 15.937
44481.8 16.376 16.220
44476.2 16.583 16.425
44468.2 16.585 16.427
44461.4 16.810 16.650
44461.2 16.988 16.827
44460.7 16.990 16.829
44460.6 17.001 16.839
44460.4 17.002 16.840
44460.0 17.391 17.226
44457.8 17.667 17.499
44457.6 17.695 17.527
44455.7 18.103 17.931
44454.0 18.716 18.538
44433.6 18.875 18.696
44429.7 18.876 18.697
44420.8 18.878 18.699
44415.4 18.879 18.700
44409.3 19.055 18.874
44406.1 19.057 18.876
44404.6 19.377 19.193
44404.4 19.464 19.279
44403.8 19.579 19.393
44403.7 19.581 19.395
44402.7 19.669 19.482
44399.6 19.670 19.483
44396.9 19.683 19.496
44395.2 19.684 19.497
44394.5 19.962 19.772
44393.6 19.964 19.774
44393.4 20.068 19.877
44392.5 20.147 19.956
44387.8 20.148 19.957
44385.5 20.254 20.062
44382.9 20.525 20.330
44382.5 20.527 20.332
44376.5 20.554 20.359
44373.0 20.555 20.360
44372.8 20.556 20.361
44372.7 20.859 20.661
44372.4 20.860 20.662
44372.3 20.957 20.758
44371.3 21.146 20.945
44370.5 21.197 20.996
44365.3 22.245 22.034
44364.6 22.248 22.037
44363.8 22.373 22.160
44362.7 22.377 22.164
44362.6 22.699 22.483
44359.4 23.336 23.114
44353.4 23.356 23.134
44353.2 23.359 23.137
44352.8 23.721 23.496
44352.6 24.295 24.064
44350.3 24.304 24.073
44349.7 24.452 24.220
44349.3 24.453 24.221
44347.9 24.501 24.268
44347.8 24.502 24.269
44346.3 24.637 24.403
44345.0 24.639 24.405
44341.3 24.901 24.664
44340.9 25.866 25.620
44340.4 25.976 25.729
44340.2 26.345 26.095
44335.0 26.355 26.105
44333.3 26.362 26.112
44332.4 45.168 44.739
44328.1 45.170 44.741
44327.0 45.171 44.742
