12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 5694999987690650823
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_10_7
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 49154.820
BKS: 44686.2
Optimal: 0
Sun 06 Feb 2022 09:35:22 PM PST
timestamp: 1644212122
Solution value, local machine time, standardized time
49078.1 3.021 2.992
49046.3 3.023 2.994
49045.1 3.025 2.996
49041.1 3.027 2.998
49039.6 3.029 3.000
49006.4 3.040 3.011
48995.9 3.041 3.012
48995.5 3.044 3.015
48990.6 3.056 3.027
48990.1 3.058 3.029
48988.9 3.074 3.045
48987.9 3.124 3.094
48983.2 3.179 3.149
48868.8 3.181 3.151
48839.4 3.183 3.153
48802.5 3.191 3.161
48775.5 3.204 3.174
48749.3 3.206 3.176
48748.7 3.218 3.187
48748.6 3.220 3.189
48747.8 3.226 3.195
48730.7 3.227 3.196
48719.7 3.230 3.199
48715.2 3.266 3.235
48706.2 3.268 3.237
48673.6 3.269 3.238
48654.3 3.317 3.285
48652.0 3.319 3.287
48647.6 3.327 3.295
48644.0 3.329 3.297
48641.5 3.338 3.306
48628.6 3.368 3.336
48627.9 3.445 3.412
48627.3 3.448 3.415
48626.6 3.457 3.424
48615.5 3.458 3.425
48612.5 3.459 3.426
48612.0 3.462 3.429
48609.9 3.520 3.487
48605.3 3.522 3.489
48600.8 3.537 3.503
48592.2 3.539 3.505
48591.4 3.571 3.537
48590.6 3.573 3.539
48571.2 3.629 3.595
48571.0 3.631 3.597
48569.5 3.634 3.599
48564.7 3.661 3.626
48563.1 3.663 3.628
48562.3 3.666 3.631
48555.6 3.667 3.632
48554.2 3.671 3.636
48551.7 3.681 3.646
48546.7 3.683 3.648
48545.8 3.739 3.703
48537.9 3.741 3.705
48535.0 3.774 3.738
48528.4 3.801 3.765
48526.8 3.807 3.771
48507.7 3.809 3.773
48503.4 3.821 3.785
48502.4 3.823 3.787
48500.0 3.858 3.821
48490.6 3.859 3.822
48485.3 3.875 3.838
48484.8 3.877 3.840
48476.1 3.921 3.884
48475.7 3.924 3.887
48475.0 3.929 3.892
48471.5 3.941 3.904
48471.1 3.943 3.906
48468.9 3.978 3.940
48467.6 3.984 3.946
48467.0 4.011 3.973
48464.4 4.013 3.975
48461.8 4.027 3.989
48451.2 4.029 3.991
48443.4 4.037 3.999
48441.7 4.042 4.004
48438.2 4.044 4.006
48435.8 4.115 4.076
48435.7 4.116 4.077
48433.4 4.135 4.096
48428.9 4.152 4.113
48420.8 4.154 4.115
48409.4 4.159 4.119
48407.7 4.183 4.143
48399.3 4.185 4.145
48394.3 4.195 4.155
48352.5 4.197 4.157
48341.6 4.211 4.171
48336.4 4.212 4.172
48324.4 4.214 4.174
48322.4 4.221 4.181
48322.0 4.224 4.184
48316.2 4.225 4.185
48315.2 4.231 4.191
48307.2 4.233 4.193
48305.0 4.347 4.306
48303.1 4.351 4.310
48295.7 4.354 4.313
48294.2 4.355 4.314
48292.0 4.356 4.315
48291.7 4.360 4.319
48283.6 4.362 4.321
48278.7 4.373 4.331
48271.1 4.376 4.334
48267.6 4.395 4.353
48267.2 4.413 4.371
48246.4 4.448 4.406
48245.3 4.490 4.447
48245.0 4.525 4.482
48236.7 4.526 4.483
48234.6 4.551 4.508
48233.7 4.552 4.509
48233.6 4.582 4.538
48233.5 4.628 4.584
48228.1 4.638 4.594
48222.8 4.640 4.596
48205.2 4.641 4.597
48204.7 4.649 4.605
48203.5 4.651 4.607
48196.7 4.687 4.642
48159.8 4.688 4.643
48159.7 4.720 4.675
48152.2 4.722 4.677
48149.5 4.774 4.729
48142.3 4.778 4.733
48138.5 4.815 4.769
48137.9 4.818 4.772
48137.4 4.876 4.830
48133.7 4.877 4.831
48125.3 4.878 4.832
48124.1 4.968 4.921
48119.1 4.969 4.922
48116.7 5.054 5.006
48116.3 5.118 5.069
48108.6 5.119 5.070
48107.0 5.121 5.072
48106.9 5.253 5.203
48096.5 5.254 5.204
48096.0 5.256 5.206
48094.3 5.301 5.251
48090.6 5.304 5.254
48087.7 5.484 5.432
48083.7 5.485 5.433
48078.7 5.518 5.466
48072.7 5.519 5.467
48072.2 5.538 5.485
48071.7 5.543 5.490
48070.4 5.580 5.527
48069.3 5.582 5.529
48067.4 5.659 5.605
48062.6 5.709 5.655
48061.7 5.803 5.748
48061.2 5.868 5.812
48058.5 5.870 5.814
48052.7 5.890 5.834
48050.8 5.902 5.846
48040.5 5.904 5.848
48025.0 5.906 5.850
48024.4 5.926 5.870
48015.3 5.947 5.891
48006.9 5.949 5.892
47996.1 5.968 5.911
47991.4 5.969 5.912
47986.7 5.981 5.924
47980.3 5.983 5.926
47980.2 6.014 5.957
47976.0 6.017 5.960
47970.6 6.032 5.975
47970.3 6.033 5.976
47961.0 6.035 5.978
47959.0 6.143 6.085
47952.8 6.144 6.086
47943.1 6.146 6.088
47940.4 6.159 6.100
47938.3 6.160 6.101
47936.3 6.204 6.145
47933.7 6.253 6.194
47932.1 6.255 6.196
47929.1 6.275 6.215
47913.3 6.277 6.217
47907.9 6.307 6.247
47907.5 6.356 6.296
47906.1 6.358 6.298
47893.5 6.467 6.406
