12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_2_3
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 1939.740
BKS: 1763.4
Optimal: 1
Mon 07 Feb 2022 08:58:33 PM CST
timestamp: 1644238713
Solution value, local machine time, standardized time
1927.7 0.058 0.057
1920.4 0.059 0.058
1920.0 0.063 0.062
1917.0 0.066 0.065
1908.6 0.068 0.067
1904.0 0.069 0.068
1897.0 0.074 0.073
1893.4 0.076 0.075
1824.5 0.077 0.076
1819.7 0.078 0.077
1815.8 0.104 0.103
1814.4 0.136 0.135
1814.1 0.137 0.136
1810.0 0.139 0.138
1809.8 0.194 0.192
1809.4 0.320 0.317
1809.1 0.321 0.318
1807.9 0.335 0.332
1807.0 0.336 0.333
1806.9 0.364 0.361
1806.8 0.366 0.363
1806.5 0.370 0.366
1805.0 0.388 0.384
1804.4 0.390 0.386
1802.8 0.427 0.423
1802.7 0.428 0.424
1802.6 0.440 0.436
1800.4 0.441 0.437
1799.9 0.447 0.443
1799.8 0.452 0.448
1799.5 0.453 0.449
1799.2 0.478 0.473
1798.3 0.518 0.513
1798.2 0.596 0.590
1798.0 0.785 0.778
1797.9 0.810 0.802
1791.4 1.409 1.396
1790.7 1.412 1.399
1789.7 1.413 1.400
1788.5 1.416 1.403
1786.0 1.422 1.408
1779.8 1.423 1.409
1779.5 1.468 1.454
1777.5 1.470 1.456
1777.2 1.507 1.493
1776.2 1.508 1.494
1775.7 1.589 1.574
1774.7 1.590 1.575
1774.1 1.653 1.637
1771.2 1.700 1.684
1770.1 1.701 1.685
1769.5 1.708 1.692
1769.0 1.709 1.693
1767.9 1.715 1.699
1767.5 1.716 1.700
1765.8 1.815 1.798
1765.1 74.500 73.792
1763.4 74.507 73.799
Primal Integral: 0.0075644739
