12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC2_2_6
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 2744.610
BKS: 2495.1
Optimal: 1
Mon 07 Feb 2022 08:38:39 PM CST
timestamp: 1644237519
Solution value, local machine time, standardized time
2737.2 0.061 0.060
2722.9 0.068 0.067
2722.1 0.069 0.068
2707.2 0.071 0.070
2701.2 0.072 0.071
2695.2 0.076 0.075
2695.0 0.077 0.076
2693.4 0.079 0.078
2692.0 0.080 0.079
2676.2 0.084 0.083
2665.6 0.086 0.085
2661.0 0.088 0.087
2659.3 0.091 0.090
2658.3 0.093 0.092
2658.1 0.099 0.098
2657.6 0.101 0.100
2656.0 0.106 0.105
2655.7 0.107 0.106
2655.1 0.130 0.129
2651.1 0.132 0.131
2642.6 0.135 0.134
2610.8 0.136 0.135
2610.7 0.137 0.136
2605.4 0.139 0.138
2598.5 0.141 0.140
2598.1 0.212 0.210
2595.3 0.217 0.215
2593.3 0.218 0.216
2587.0 0.220 0.218
2571.8 0.222 0.220
2566.8 0.339 0.336
2562.5 0.341 0.338
2557.8 0.383 0.379
2555.4 0.384 0.380
2555.3 0.416 0.412
2555.2 0.417 0.413
2554.9 0.418 0.414
2551.8 0.428 0.424
2548.4 0.430 0.426
2542.0 0.444 0.440
2540.5 0.445 0.441
2531.4 0.587 0.581
2531.2 0.617 0.611
2528.6 0.758 0.751
2525.5 0.759 0.752
2525.3 0.963 0.954
2512.9 3.316 3.284
2509.1 3.317 3.285
2508.9 3.320 3.288
2507.8 3.333 3.301
2507.5 3.339 3.307
2507.0 3.359 3.327
2505.0 3.360 3.328
2504.8 3.361 3.329
2504.6 3.398 3.366
2501.6 3.719 3.684
2501.4 3.754 3.718
2499.9 14.803 14.662
2498.5 15.417 15.271
2497.8 15.419 15.273
2497.6 16.637 16.479
2496.5 31.829 31.527
2496.3 33.767 33.446
2496.2 101.414 100.451
2495.8 101.513 100.549
2495.1 101.515 100.551
Primal Integral: 0.0076106769
