12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_2_4
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 3352.360
BKS: 3047.6
Optimal: 1
Mon 07 Feb 2022 08:45:31 PM CST
timestamp: 1644237931
Solution value, local machine time, standardized time
3345.1 0.068 0.067
3344.6 0.106 0.105
3327.2 0.108 0.107
3321.5 0.133 0.132
3321.2 0.134 0.133
3320.5 0.148 0.147
3307.7 0.149 0.148
3306.2 0.152 0.151
3305.4 0.183 0.181
3304.8 0.185 0.183
3301.2 0.190 0.188
3299.2 0.191 0.189
3278.8 0.192 0.190
3267.9 0.197 0.195
3258.8 0.209 0.207
3244.9 0.210 0.208
3237.8 0.213 0.211
3237.4 0.215 0.213
3232.7 0.216 0.214
3222.2 0.224 0.222
3221.2 0.225 0.223
3219.2 0.228 0.226
3212.0 0.230 0.228
3211.3 0.237 0.235
3210.2 0.239 0.237
3207.9 0.241 0.239
3204.6 0.242 0.240
3204.5 0.244 0.242
3201.4 0.245 0.243
3200.1 0.247 0.245
3199.4 0.248 0.246
3193.8 0.249 0.247
3190.6 0.251 0.249
3189.8 0.255 0.253
3188.4 0.273 0.270
3187.6 0.275 0.272
3185.5 0.299 0.296
3179.4 0.300 0.297
3176.2 0.365 0.362
3171.8 0.366 0.363
3171.0 0.371 0.367
3170.7 0.373 0.369
3170.2 0.514 0.509
3169.8 0.520 0.515
3160.3 0.522 0.517
3159.4 0.556 0.551
3159.2 0.556 0.551
3158.9 0.560 0.555
3158.5 0.616 0.610
3148.0 0.616 0.610
3144.0 0.653 0.647
3143.6 0.853 0.845
3140.7 0.854 0.846
3139.9 0.862 0.854
3124.8 0.863 0.855
3121.5 0.864 0.856
3116.6 0.865 0.857
3116.3 0.867 0.859
3115.1 0.868 0.860
3112.5 0.880 0.872
3106.5 0.889 0.881
3105.6 0.961 0.952
3101.8 1.085 1.075
3100.1 1.086 1.076
3099.1 1.098 1.088
3095.9 1.127 1.116
3095.8 1.193 1.182
3091.4 1.482 1.468
3089.7 1.576 1.561
3088.0 1.667 1.651
3087.9 1.768 1.751
3087.7 1.882 1.864
3087.6 2.490 2.466
3087.2 2.567 2.543
3086.7 20.012 19.822
3086.2 20.141 19.950
3082.6 20.142 19.951
3081.7 20.307 20.114
3081.3 20.978 20.779
3079.6 21.935 21.727
3070.6 21.936 21.728
3068.0 22.114 21.904
3067.5 28.248 27.980
3066.6 28.250 27.982
3065.1 49.691 49.219
3063.7 49.692 49.220
3063.2 104.803 103.807
3062.0 104.804 103.808
3061.2 120.178 119.036
3060.5 120.987 119.838
3059.0 134.274 132.998
3058.6 145.460 144.078
3057.5 306.675 303.762
3057.3 314.912 311.920
3056.4 349.259 345.941
3056.3 359.143 355.731
3055.1 444.184 439.964
3055.0 721.125 714.274
3053.0 741.729 734.683
3052.2 1496.970 1482.749
3050.1 1498.225 1483.992
3048.1 1523.248 1508.777
Primal Integral: 0.2250181731
