12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_4_7
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 4257.990
BKS: 3870.9
Optimal: 1
Mon 07 Feb 2022 07:41:43 PM CST
timestamp: 1644234103
Solution value, local machine time, standardized time
4255.0 0.176 0.174
4253.6 0.177 0.175
4252.6 0.178 0.176
4235.1 0.181 0.179
4233.5 0.182 0.180
4227.6 0.184 0.182
4226.1 0.190 0.188
4223.2 0.204 0.202
4221.3 0.206 0.204
4219.9 0.213 0.211
4217.9 0.214 0.212
4212.4 0.215 0.213
4207.9 0.219 0.217
4207.3 0.230 0.228
4206.8 0.231 0.229
4206.0 0.285 0.282
4205.2 0.286 0.283
4205.1 0.295 0.292
4203.9 0.307 0.304
4203.5 0.315 0.312
4186.7 0.329 0.326
4178.7 0.330 0.327
4176.1 0.342 0.339
4173.0 0.343 0.340
4168.6 0.350 0.347
4165.3 0.351 0.348
4165.2 0.386 0.382
4153.3 0.387 0.383
4150.9 0.392 0.388
4150.2 0.396 0.392
4147.8 0.398 0.394
4146.6 0.402 0.398
4142.7 0.403 0.399
4142.1 0.408 0.404
4140.9 0.409 0.405
4140.6 0.413 0.409
4133.3 0.415 0.411
4121.8 0.416 0.412
4121.7 0.418 0.414
4121.6 0.420 0.416
4118.6 0.421 0.417
4115.7 0.446 0.442
4112.1 0.448 0.444
4107.8 0.449 0.445
4107.4 0.452 0.448
4106.7 0.457 0.453
4101.5 0.459 0.455
4099.2 0.460 0.456
4092.8 0.464 0.460
4089.6 0.465 0.461
4088.8 0.469 0.465
4088.3 0.471 0.467
4086.9 0.474 0.469
4086.5 0.475 0.470
4084.9 0.481 0.476
4079.5 0.486 0.481
4075.4 0.488 0.483
4075.0 0.489 0.484
4068.2 0.494 0.489
4046.7 0.495 0.490
4044.3 0.504 0.499
4044.0 0.512 0.507
4041.4 0.514 0.509
4038.9 0.549 0.544
4038.6 0.712 0.705
4038.3 0.713 0.706
4037.5 0.744 0.737
4034.4 0.746 0.739
4033.4 0.782 0.775
4033.3 0.784 0.777
4027.6 0.785 0.778
4025.6 0.908 0.899
4024.9 0.910 0.901
4023.7 0.943 0.934
4023.6 0.947 0.938
4020.0 0.991 0.982
4019.8 1.070 1.060
4018.8 1.071 1.061
4017.9 1.101 1.091
4016.9 1.102 1.092
4016.3 1.132 1.121
4014.6 1.132 1.121
4013.0 1.133 1.122
4011.4 1.287 1.275
4011.2 1.289 1.277
4011.0 1.300 1.288
4010.1 1.465 1.451
4010.0 3.640 3.605
4004.9 3.641 3.606
4003.9 3.852 3.815
4003.7 3.933 3.896
4002.9 3.934 3.897
4001.9 15.556 15.408
4000.3 15.577 15.429
4000.2 15.590 15.442
4000.1 15.610 15.462
3998.8 15.611 15.463
3998.7 15.660 15.511
3998.6 16.718 16.559
3998.0 16.743 16.584
3995.6 16.751 16.592
3992.9 16.753 16.594
3992.5 16.848 16.688
3990.0 17.145 16.982
3989.8 17.146 16.983
3989.3 17.150 16.987
3988.1 17.357 17.192
3987.2 17.512 17.346
3985.1 17.531 17.364
3984.3 17.753 17.584
3983.9 17.782 17.613
3983.3 17.992 17.821
3982.4 18.270 18.096
3982.1 25.994 25.747
3980.4 26.004 25.757
3978.8 26.025 25.778
3978.2 26.032 25.785
3975.8 26.033 25.786
3975.3 26.041 25.794
3969.6 26.054 25.806
3969.0 26.065 25.817
3968.9 26.066 25.818
3966.6 26.185 25.936
3965.5 26.190 25.941
3963.2 26.220 25.971
3962.0 26.246 25.997
3958.8 26.634 26.381
3956.3 26.785 26.531
3953.4 27.359 27.099
3952.5 27.376 27.116
3952.2 27.868 27.603
3952.1 27.874 27.609
3951.8 27.892 27.627
3950.5 29.198 28.921
3950.4 29.205 28.928
3949.6 29.218 28.940
3949.3 29.238 28.960
3944.6 31.158 30.862
3944.3 31.159 30.863
3942.8 31.164 30.868
3941.9 31.185 30.889
3941.6 31.206 30.910
3941.4 33.803 33.482
3940.9 35.596 35.258
3940.5 39.726 39.349
3937.0 39.952 39.572
3936.8 40.030 39.650
3936.6 40.146 39.765
3935.8 40.147 39.766
3935.7 40.155 39.774
3934.0 40.157 39.776
3933.7 40.199 39.817
3927.3 40.201 39.819
3927.0 40.489 40.104
3921.9 40.537 40.152
3919.7 40.633 40.247
3918.9 40.743 40.356
3918.1 43.031 42.622
3915.8 43.032 42.623
3915.6 43.295 42.884
3893.1 43.296 42.885
3890.7 43.298 42.887
3888.6 43.299 42.888
3887.3 43.334 42.922
3886.8 46.774 46.330
3885.6 46.842 46.397
3883.8 46.843 46.398
3882.4 47.219 46.770
3881.1 47.223 46.774
3880.3 47.233 46.784
3880.1 47.391 46.941
3878.6 47.404 46.954
3878.4 47.405 46.955
3877.7 47.418 46.968
3877.6 47.419 46.969
3877.5 47.703 47.250
3877.1 47.704 47.251
3877.0 47.987 47.531
3874.2 59.729 59.162
3873.8 59.730 59.163
3873.7 59.759 59.191
3873.6 60.539 59.964
3872.9 83.334 82.542
3871.9 91.999 91.125
3871.8 92.039 91.165
3870.9 101.577 100.612
Primal Integral: 0.0342656134
