12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_2_4
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 1864.500
BKS: 1695.0
Optimal: 0
Mon 07 Feb 2022 08:55:13 PM CST
timestamp: 1644238513
Solution value, local machine time, standardized time
1863.9 0.068 0.067
1863.1 0.071 0.070
1862.5 0.072 0.071
1857.7 0.073 0.072
1855.8 0.075 0.074
1837.8 0.076 0.075
1829.7 0.078 0.077
1825.5 0.079 0.078
1818.7 0.080 0.079
1817.3 0.085 0.084
1817.2 0.095 0.094
1815.1 0.096 0.095
1811.5 0.098 0.097
1811.1 0.103 0.102
1800.1 0.105 0.104
1799.8 0.110 0.109
1795.9 0.118 0.117
1795.6 0.120 0.119
1789.7 0.141 0.140
1787.6 0.143 0.142
1783.9 0.144 0.143
1776.5 0.168 0.166
1775.3 0.170 0.168
1767.0 0.177 0.175
1762.5 0.178 0.176
1760.8 0.179 0.177
1757.2 0.182 0.180
1755.4 0.184 0.182
1753.7 0.187 0.185
1750.0 0.188 0.186
1748.9 0.190 0.188
1744.4 0.191 0.189
1743.4 0.196 0.194
1743.3 0.198 0.196
1741.7 0.201 0.199
1741.4 0.203 0.201
1740.7 0.209 0.207
1740.3 0.235 0.233
1740.0 0.258 0.256
1739.7 0.264 0.261
1739.2 0.283 0.280
1738.0 0.296 0.293
1735.6 0.476 0.471
1735.3 0.500 0.495
1729.5 0.523 0.518
1728.1 0.526 0.521
1727.3 0.574 0.569
1724.4 0.576 0.571
1724.2 0.577 0.572
1723.7 0.604 0.598
1722.1 0.614 0.608
1721.6 0.615 0.609
1721.3 0.643 0.637
1720.6 0.782 0.775
1717.8 0.789 0.782
1715.7 0.825 0.817
1715.4 0.835 0.827
1714.3 0.854 0.846
1714.2 1.000 0.991
1712.7 1.001 0.991
1712.5 1.118 1.107
1712.1 1.119 1.108
1711.7 1.136 1.125
1707.4 1.138 1.127
1703.7 1.241 1.229
1702.2 1.242 1.230
1702.0 1.435 1.421
1700.5 1.438 1.424
1699.1 1.439 1.425
1698.9 1.456 1.442
1698.5 32.432 32.124
1698.1 32.435 32.127
1697.5 32.471 32.163
1696.7 34.063 33.739
1696.2 34.257 33.932
1695.9 34.258 33.933
1695.0 64.146 63.537
Primal Integral: 0.0067382170
