12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_4_3
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 8583.080
BKS: 7802.8
Optimal: 0
Mon 07 Feb 2022 07:38:03 PM CST
timestamp: 1644233883
Solution value, local machine time, standardized time
8553.9 0.180 0.178
8551.1 0.182 0.180
8531.8 0.184 0.182
8522.6 0.187 0.185
8501.7 0.188 0.186
8499.5 0.204 0.202
8475.8 0.205 0.203
8475.7 0.212 0.210
8447.7 0.213 0.211
8447.5 0.214 0.212
8446.6 0.215 0.213
8444.9 0.228 0.226
8440.4 0.229 0.227
8440.0 0.242 0.240
8427.0 0.243 0.241
8426.4 0.244 0.242
8425.6 0.255 0.253
8421.6 0.262 0.260
8417.3 0.271 0.268
8416.8 0.272 0.269
8415.6 0.279 0.276
8410.2 0.281 0.278
8398.9 0.282 0.279
8396.9 0.283 0.280
8393.2 0.289 0.286
8383.5 0.291 0.288
8383.1 0.293 0.290
8378.8 0.295 0.292
8371.3 0.308 0.305
8365.1 0.309 0.306
8364.0 0.317 0.314
8363.9 0.393 0.389
8362.9 0.394 0.390
8359.1 0.400 0.396
8357.3 0.401 0.397
8353.0 0.402 0.398
8351.2 0.403 0.399
8350.9 0.404 0.400
8348.9 0.406 0.402
8327.8 0.407 0.403
8327.0 0.414 0.410
8320.0 0.444 0.440
8318.4 0.445 0.441
8314.7 0.448 0.444
8312.2 0.449 0.445
8310.1 0.460 0.456
8303.1 0.462 0.458
8291.3 0.472 0.468
8289.9 0.480 0.475
8287.4 0.481 0.476
8286.9 0.541 0.536
8285.5 0.543 0.538
8281.6 0.544 0.539
8278.9 0.579 0.573
8278.8 0.596 0.590
8264.6 0.597 0.591
8252.7 0.598 0.592
8248.6 0.620 0.614
8244.8 0.622 0.616
8244.2 0.623 0.617
8241.7 0.626 0.620
8233.9 0.640 0.634
8222.1 0.643 0.637
8217.2 0.643 0.637
8215.1 0.652 0.646
8208.2 0.653 0.647
8206.7 0.699 0.692
8206.0 0.700 0.693
8205.0 0.729 0.722
8203.6 0.730 0.723
8203.5 0.732 0.725
8203.0 0.765 0.758
8202.6 0.766 0.759
8201.0 0.772 0.765
8200.8 0.782 0.775
8185.5 0.783 0.776
8183.6 0.806 0.798
8181.4 0.807 0.799
8180.5 0.813 0.805
8165.8 0.813 0.805
8160.5 0.819 0.811
8155.9 0.820 0.812
8155.6 0.840 0.832
8155.4 0.841 0.833
8148.8 0.850 0.842
8148.0 0.870 0.862
8144.5 0.872 0.864
8142.5 0.873 0.865
8140.3 0.882 0.874
8139.7 0.883 0.875
8138.8 0.887 0.879
8138.5 0.888 0.880
8137.1 0.889 0.881
8130.0 0.898 0.889
8129.8 0.913 0.904
8129.4 0.966 0.957
8120.3 0.980 0.971
8112.0 0.981 0.972
8111.5 0.994 0.985
8110.0 0.999 0.990
8108.8 1.000 0.991
8108.3 1.010 1.000
8107.3 1.021 1.011
8104.0 1.022 1.012
8103.1 1.028 1.018
8102.8 1.034 1.024
8102.1 1.035 1.025
8100.4 1.040 1.030
