12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C1_6_8
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 15390.320
BKS: 13991.2
Optimal: 0
Mon 07 Feb 2022 05:36:46 PM CST
timestamp: 1644226606
Solution value, local machine time, standardized time
15314.0 0.500 0.495
15313.8 0.515 0.510
15302.4 0.517 0.512
15301.2 0.519 0.514
15298.6 0.521 0.516
15298.4 0.528 0.523
15279.7 0.531 0.526
15263.5 0.532 0.527
15258.7 0.535 0.530
15216.6 0.537 0.532
15216.5 0.539 0.534
15212.3 0.541 0.536
15185.6 0.543 0.538
15184.6 0.545 0.540
15099.4 0.547 0.542
15098.2 0.554 0.549
15094.7 0.555 0.550
15093.0 0.559 0.554
15092.5 0.561 0.556
15084.0 0.572 0.567
15035.3 0.573 0.568
15034.3 0.576 0.571
15031.7 0.577 0.572
15030.3 0.580 0.574
15029.5 0.582 0.576
14989.6 0.618 0.612
14982.0 0.620 0.614
14980.4 0.624 0.618
14968.9 0.626 0.620
14967.0 0.636 0.630
14905.1 0.637 0.631
14903.6 0.652 0.646
14791.2 0.653 0.647
14790.1 0.664 0.658
14788.5 0.667 0.661
14781.3 0.671 0.665
14766.5 0.671 0.665
14730.6 0.673 0.667
14729.9 0.701 0.694
14728.8 0.704 0.697
14728.4 0.711 0.704
14728.2 0.715 0.708
14726.1 0.729 0.722
14725.9 0.732 0.725
14724.1 0.733 0.726
14723.6 0.745 0.738
14682.8 0.746 0.739
14674.8 0.749 0.742
14673.4 0.754 0.747
14667.9 0.757 0.750
14666.6 0.788 0.781
14659.0 0.789 0.782
14657.1 0.813 0.805
14656.9 0.877 0.869
14624.7 0.880 0.872
14617.2 0.881 0.873
14615.1 0.895 0.886
14603.0 1.297 1.285
14573.9 1.299 1.287
14573.2 1.315 1.303
14572.7 1.334 1.321
14572.2 1.526 1.512
14570.7 1.568 1.553
14569.9 1.770 1.753
14569.7 1.786 1.769
14569.6 1.842 1.825
14569.3 1.845 1.827
14568.7 2.049 2.030
14556.7 2.052 2.033
14511.3 2.053 2.033
14431.4 2.055 2.035
14413.9 2.057 2.037
14413.7 2.058 2.038
14412.7 2.065 2.045
14412.0 2.072 2.052
14409.9 2.073 2.053
14409.1 2.081 2.061
14408.6 2.084 2.064
14408.1 2.097 2.077
14405.4 2.100 2.080
14404.6 2.103 2.083
14404.1 2.123 2.103
14402.4 2.126 2.106
14400.2 2.163 2.142
14400.0 2.638 2.613
14399.9 2.643 2.618
14398.5 2.750 2.724
14398.2 2.793 2.766
14393.0 2.794 2.767
14392.9 2.834 2.807
14383.9 2.919 2.891
14383.0 3.007 2.978
14382.7 3.075 3.046
14382.5 3.394 3.362
14382.3 3.426 3.393
14382.1 3.547 3.513
14380.5 3.737 3.701
14379.9 3.972 3.934
14379.8 4.749 4.704
14379.6 4.791 4.745
14378.7 4.837 4.791
14378.6 4.988 4.941
14377.7 4.989 4.942
14376.4 5.605 5.552
14376.1 5.943 5.887
14376.0 5.945 5.889
14372.2 7.174 7.106
14371.0 7.176 7.108
14369.6 7.283 7.214
14368.0 7.389 7.319
14366.1 7.390 7.320
14364.7 7.392 7.322
14364.5 7.394 7.324
14363.6 7.500 7.429
14363.2 7.579 7.507
14360.8 8.188 8.110
14360.5 8.189 8.111
14347.0 8.195 8.117
14343.5 8.202 8.124
14342.5 8.896 8.811
14342.1 8.898 8.813
14341.8 8.973 8.888
14339.1 8.974 8.889
14338.1 9.044 8.958
14337.9 9.090 9.004
14331.4 9.189 9.102
14324.1 9.190 9.103
14322.6 9.191 9.104
14322.5 9.193 9.106
14322.3 9.201 9.114
14321.5 9.317 9.228
14321.4 9.443 9.353
14320.8 9.454 9.364
14320.7 9.521 9.431
14319.4 9.638 9.546
14316.4 9.640 9.548
14316.2 9.651 9.559
14315.3 9.652 9.560
14310.2 9.704 9.612
14309.8 9.707 9.615
14308.3 9.787 9.694
14297.8 9.789 9.696
14291.7 9.790 9.697
14289.8 9.792 9.699
14288.7 9.861 9.767
14281.6 9.967 9.872
14240.4 9.968 9.873
14231.8 10.261 10.164
14222.0 10.262 10.165
14221.9 10.304 10.206
14151.7 10.307 10.209
14143.4 10.309 10.211
14143.3 10.311 10.213
14139.2 10.314 10.216
14089.4 10.315 10.217
14021.3 10.317 10.219
14020.2 60.146 59.575
14020.1 60.147 59.576
14014.7 60.156 59.585
14004.5 60.161 59.589
14003.2 60.176 59.604
14002.9 60.260 59.688
14002.6 63.936 63.329
14002.5 64.176 63.566
14001.3 64.570 63.957
13999.8 65.292 64.672
13999.5 77.714 76.976
13997.7 77.810 77.071
13997.1 77.812 77.073
13996.5 78.025 77.284
13994.8 78.973 78.223
13992.0 627.479 621.518
Primal Integral: 0.0213341600
