12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R2_4_10
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 6210.490
BKS: 5645.9
Optimal: 0
Mon 07 Feb 2022 07:37:51 PM CST
timestamp: 1644233871
Solution value, local machine time, standardized time
6209.3 0.291 0.288
6208.8 0.296 0.293
6198.9 0.298 0.295
6197.3 0.305 0.302
6192.8 0.307 0.304
6181.2 0.309 0.306
6175.6 0.312 0.309
6141.0 0.313 0.310
6135.2 0.318 0.315
6133.7 0.333 0.330
6129.3 0.335 0.332
6128.3 0.341 0.338
6116.4 0.346 0.343
6114.6 0.374 0.370
6108.7 0.375 0.371
6108.0 0.404 0.400
6093.8 0.406 0.402
6092.8 0.413 0.409
6086.8 0.415 0.411
6083.9 0.433 0.429
6079.7 0.434 0.430
6074.9 0.489 0.484
6074.8 0.491 0.486
6074.7 0.493 0.488
6073.2 0.506 0.501
6069.3 0.507 0.502
6068.9 0.520 0.515
6062.9 0.551 0.546
6046.7 0.553 0.548
6044.6 0.554 0.549
6040.0 0.563 0.558
6036.7 0.578 0.573
6034.6 0.579 0.573
6024.0 0.630 0.624
6014.6 0.631 0.625
5996.0 0.651 0.645
5987.2 0.665 0.659
5982.8 0.669 0.663
5980.9 0.677 0.671
5980.5 0.678 0.672
5966.2 0.679 0.673
5965.6 0.681 0.675
5943.1 0.814 0.806
5913.1 0.818 0.810
5910.9 0.829 0.821
5910.1 0.830 0.822
5909.5 0.835 0.827
5906.2 0.846 0.838
5892.8 0.848 0.840
5890.7 0.885 0.877
5890.1 0.917 0.908
5889.9 0.972 0.963
5888.4 0.974 0.965
5887.3 1.006 0.996
5884.9 1.018 1.008
5879.3 1.023 1.013
5872.6 1.024 1.014
5870.0 1.032 1.022
5869.4 1.034 1.024
5869.1 1.077 1.067
5868.9 1.079 1.069
5867.9 1.141 1.130
5867.0 1.197 1.186
5866.0 1.199 1.188
5865.6 1.227 1.215
5865.0 1.254 1.242
5862.1 1.258 1.246
5861.5 1.303 1.291
5859.0 1.368 1.355
5857.6 1.370 1.357
5846.6 1.436 1.422
5843.3 1.496 1.482
5843.1 1.665 1.649
5843.0 1.668 1.652
5842.7 1.679 1.663
5842.1 1.680 1.664
5836.0 2.068 2.048
5834.9 2.546 2.522
5834.4 2.548 2.524
5833.9 2.647 2.622
5831.5 2.683 2.658
5830.8 2.700 2.674
5830.1 2.719 2.693
5827.9 2.743 2.717
5826.9 2.792 2.765
5825.2 2.903 2.875
5824.1 2.962 2.934
5815.3 2.975 2.947
5812.3 2.977 2.949
5812.2 3.302 3.271
5809.5 3.303 3.272
5808.5 3.547 3.513
5798.2 3.549 3.515
5796.4 12.618 12.498
5791.9 12.620 12.500
5791.0 12.658 12.538
5785.4 12.659 12.539
5784.3 12.670 12.550
5776.1 12.866 12.744
5775.3 12.887 12.765
5774.0 12.984 12.861
5772.5 12.985 12.862
5771.8 12.987 12.864
5771.2 12.989 12.866
5770.5 13.259 13.133
5769.7 13.805 13.674
5769.3 14.119 13.985
5768.5 14.120 13.986
5767.8 49.530 49.059
5767.3 49.539 49.068
5764.9 49.540 49.069
5764.5 49.682 49.210
5763.2 49.740 49.267
5762.8 49.741 49.268
5757.3 50.135 49.659
5754.2 50.181 49.704
5752.5 50.225 49.748
5750.8 55.550 55.022
5750.0 55.681 55.152
5742.0 55.736 55.207
5741.9 60.520 59.945
5739.0 62.763 62.167
5738.8 62.768 62.172
5735.9 62.821 62.224
5734.4 62.822 62.225
5734.2 62.845 62.248
5733.5 62.890 62.293
5731.5 95.659 94.750
5731.2 95.724 94.815
5730.2 95.910 94.999
5726.0 95.924 95.013
5725.3 95.939 95.028
5721.2 96.007 95.095
5718.8 96.056 95.143
5717.6 97.678 96.750
5714.8 98.078 97.146
5713.4 98.079 97.147
5713.2 100.756 99.799
5712.7 100.757 99.800
5712.5 100.771 99.814
5711.4 100.785 99.828
5706.7 100.786 99.829
5706.5 100.802 99.844
5706.1 105.591 104.588
5704.3 128.195 126.977
5703.6 128.459 127.239
5703.5 142.659 141.304
5702.6 143.362 142.000
5702.3 143.829 142.463
5698.9 143.933 142.566
5698.1 151.149 149.713
5696.4 152.757 151.306
5695.4 158.819 157.310
5694.0 158.821 157.312
5693.1 198.273 196.389
5688.5 198.274 196.390
5687.8 307.023 304.106
5684.5 2695.589 2669.981
5683.2 2711.411 2685.653
5682.5 2833.342 2806.425
5682.1 2834.229 2807.304
5680.8 2852.487 2825.388
Primal Integral: 0.7529002675
