12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_4_6
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 8963.570
BKS: 8148.7
Optimal: 0
Mon 07 Feb 2022 06:37:23 PM CST
timestamp: 1644230243
Solution value, local machine time, standardized time
8955.0 0.240 0.238
8954.2 0.242 0.240
8944.4 0.244 0.242
8944.0 0.253 0.251
8943.2 0.255 0.253
8924.0 0.256 0.254
8912.2 0.258 0.256
8906.8 0.259 0.257
8905.9 0.261 0.259
8904.5 0.264 0.261
8902.8 0.265 0.262
8902.0 0.267 0.264
8882.7 0.268 0.265
8871.4 0.271 0.268
8866.4 0.273 0.270
8852.4 0.278 0.275
8848.7 0.279 0.276
8848.5 0.303 0.300
8832.3 0.304 0.301
8822.1 0.332 0.329
8820.5 0.333 0.330
8818.5 0.334 0.331
8818.2 0.337 0.334
8817.7 0.346 0.343
8810.9 0.352 0.349
8798.8 0.353 0.350
8797.5 0.354 0.351
8797.1 0.361 0.358
8795.2 0.366 0.363
8793.7 0.367 0.364
8792.5 0.383 0.379
8787.3 0.385 0.381
8786.5 0.423 0.419
8786.1 0.434 0.430
8785.0 0.473 0.469
8784.7 0.481 0.476
8784.6 0.483 0.478
8779.7 0.487 0.482
8775.2 0.488 0.483
8773.4 0.489 0.484
8771.8 0.495 0.490
8736.1 0.497 0.492
8725.7 0.505 0.500
8724.9 0.508 0.503
8723.3 0.523 0.518
8688.3 0.534 0.529
8685.9 0.580 0.574
8683.2 0.593 0.587
8682.6 0.596 0.590
8680.6 0.602 0.596
8679.9 0.617 0.611
8679.3 0.621 0.615
8671.8 0.623 0.617
8669.1 0.625 0.619
8664.6 0.753 0.746
8661.9 0.763 0.756
8661.0 0.771 0.764
8658.7 0.772 0.765
8651.9 0.794 0.786
8648.7 0.798 0.790
8648.3 0.800 0.792
8640.7 0.878 0.870
8635.4 0.879 0.871
8634.1 0.895 0.886
8630.8 0.900 0.891
8628.4 0.902 0.893
8626.1 0.929 0.920
8623.3 0.954 0.945
8617.9 0.957 0.948
8617.2 0.958 0.949
8616.0 0.964 0.955
8615.1 0.975 0.966
8611.9 0.977 0.968
8608.5 0.987 0.978
8606.4 1.029 1.019
8604.5 1.029 1.019
8603.9 1.030 1.020
8602.2 1.030 1.020
8601.6 1.031 1.021
8600.4 1.031 1.021
8598.4 1.035 1.025
8597.8 1.036 1.026
8593.1 1.073 1.063
8582.4 1.083 1.073
8577.7 1.084 1.074
8577.6 1.097 1.087
8577.2 1.098 1.088
8568.9 1.099 1.089
8567.7 1.112 1.101
8566.2 1.113 1.102
8563.4 1.119 1.108
8563.0 1.123 1.112
8551.1 1.124 1.113
8547.3 1.127 1.116
8542.8 1.129 1.118
8541.0 1.130 1.119
8538.3 1.153 1.142
8537.1 1.193 1.182
8536.4 1.194 1.183
8535.0 1.199 1.188
8528.2 1.200 1.189
8526.9 1.235 1.223
8526.1 1.243 1.231
8524.6 1.333 1.320
8515.1 1.421 1.408
8513.8 1.425 1.411
8511.9 1.439 1.425
8508.3 1.454 1.440
8508.1 1.455 1.441
8506.8 1.518 1.504
