12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_6_5
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 21236.270
BKS: 19305.7
Optimal: 0
Mon 07 Feb 2022 05:36:23 PM CST
timestamp: 1644226583
Solution value, local machine time, standardized time
21191.3 0.606 0.600
21187.5 0.609 0.603
21186.7 0.611 0.605
21183.9 0.624 0.618
21178.0 0.626 0.620
21175.3 0.635 0.629
21175.2 0.637 0.631
21170.8 0.670 0.664
21093.2 0.672 0.666
21086.3 0.684 0.678
21078.5 0.686 0.679
21075.4 0.700 0.693
21069.8 0.702 0.695
21049.5 0.703 0.696
21047.0 0.730 0.723
20993.3 0.732 0.725
20980.8 0.740 0.733
20979.1 0.741 0.734
20960.4 0.742 0.735
20955.1 0.744 0.737
20947.3 0.746 0.739
20946.5 0.752 0.745
20945.7 0.791 0.783
20930.8 0.792 0.784
20925.5 0.795 0.787
20924.5 0.816 0.808
20919.1 0.818 0.810
20911.6 0.824 0.816
20905.9 0.829 0.821
20905.6 0.831 0.823
20903.8 0.876 0.868
20885.4 0.878 0.870
20870.9 0.880 0.872
20860.8 0.889 0.881
20856.5 0.891 0.883
20852.8 0.897 0.888
20844.5 0.940 0.931
20842.3 0.941 0.932
20842.1 0.945 0.936
20822.0 0.946 0.937
20819.6 1.016 1.006
20818.7 1.024 1.014
20818.5 1.025 1.015
20814.6 1.087 1.077
20796.1 1.088 1.078
20790.5 1.090 1.080
20788.2 1.101 1.091
20765.4 1.102 1.092
20752.4 1.115 1.104
20751.5 1.117 1.106
20740.4 1.123 1.112
20736.4 1.125 1.114
20733.9 1.126 1.115
20733.0 1.138 1.127
20730.7 1.161 1.150
20722.4 1.163 1.152
20721.6 1.166 1.155
20719.8 1.214 1.202
20704.3 1.242 1.230
20702.5 1.306 1.294
20701.7 1.345 1.332
20696.1 1.387 1.374
20693.9 1.389 1.376
20685.1 1.392 1.379
20674.0 1.407 1.394
20663.2 1.415 1.402
20640.6 1.417 1.404
20637.5 1.424 1.410
20633.6 1.432 1.418
20630.8 1.433 1.419
20621.8 1.454 1.440
20621.2 1.472 1.458
20619.3 1.505 1.491
20614.5 1.509 1.495
20597.0 1.510 1.496
20596.6 1.533 1.518
20596.5 1.534 1.519
20593.9 1.619 1.604
20592.8 1.621 1.606
20591.2 1.655 1.639
20590.6 1.656 1.640
20587.9 1.680 1.664
20587.5 1.691 1.675
20583.0 1.692 1.676
20574.7 1.701 1.685
20567.1 1.702 1.686
20564.9 1.704 1.688
20564.7 1.731 1.715
20560.5 1.743 1.726
20558.5 1.745 1.728
20554.1 1.829 1.812
20531.9 1.831 1.814
20531.8 1.889 1.871
20530.2 1.890 1.872
20522.2 1.891 1.873
20517.7 1.893 1.875
20496.8 1.894 1.876
20479.1 1.908 1.890
20478.3 1.909 1.891
20476.0 1.926 1.908
20473.9 1.927 1.909
20472.9 1.934 1.916
20449.6 1.935 1.917
20449.3 1.945 1.927
20439.5 1.973 1.954
20435.2 1.975 1.956
20432.8 1.979 1.960
20431.2 1.980 1.961
20427.2 2.029 2.010
20426.6 2.058 2.038
20423.0 2.059 2.039
20415.5 2.065 2.045
20414.0 2.067 2.047
20412.7 2.076 2.056
20410.6 2.078 2.058
20395.2 2.093 2.073
20387.3 2.095 2.075
20379.5 2.146 2.126
20377.3 2.148 2.128
20376.5 2.231 2.210
20368.7 2.249 2.228
20367.8 2.250 2.229
20367.4 2.317 2.295
20363.8 2.347 2.325
