12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_8_9
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 35619.210
BKS: 32381.1
Optimal: 0
Mon 07 Feb 2022 02:34:35 PM CST
timestamp: 1644215675
Solution value, local machine time, standardized time
35598.1 0.926 0.917
35598.0 0.946 0.937
35596.9 0.948 0.939
35566.3 0.965 0.956
35522.4 0.966 0.957
35517.3 0.969 0.960
35506.7 0.971 0.962
35482.1 0.973 0.964
35479.6 0.976 0.967
35474.4 0.992 0.983
35466.1 0.994 0.985
35426.5 0.997 0.988
35404.8 0.998 0.989
35374.7 1.000 0.991
35366.4 1.010 1.000
35347.5 1.011 1.001
35315.9 1.013 1.003
35307.2 1.015 1.005
35298.6 1.017 1.007
35293.5 1.032 1.022
35292.8 1.033 1.023
35291.2 1.035 1.025
35288.9 1.036 1.026
35285.6 1.038 1.028
35246.7 1.064 1.054
35238.0 1.066 1.056
35237.5 1.068 1.058
35226.9 1.071 1.061
35220.7 1.072 1.062
35208.7 1.090 1.080
35208.6 1.092 1.082
35202.1 1.109 1.098
35199.7 1.111 1.100
35198.5 1.116 1.105
35198.4 1.137 1.126
35192.6 1.218 1.206
35163.7 1.219 1.207
35163.4 1.256 1.244
35163.3 1.259 1.247
35163.0 1.260 1.248
35130.0 1.263 1.251
35114.1 1.264 1.252
35113.3 1.309 1.297
35104.8 1.359 1.346
35070.1 1.391 1.378
35070.0 1.391 1.378
35058.8 1.403 1.390
35043.0 1.404 1.391
35034.8 1.421 1.408
35033.7 1.426 1.412
35008.0 1.428 1.414
34989.4 1.431 1.417
34987.9 1.437 1.423
34982.8 1.445 1.431
34972.9 1.447 1.433
34971.9 1.448 1.434
34968.0 1.451 1.437
34967.8 1.455 1.441
34962.2 1.456 1.442
34961.7 1.458 1.444
34954.7 1.460 1.446
34954.6 1.485 1.471
34954.3 1.490 1.476
34926.6 1.558 1.543
34917.4 1.563 1.548
34916.1 1.582 1.567
34912.3 1.583 1.568
34909.3 1.633 1.617
