12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_4_10
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 8895.040
BKS: 8086.4
Optimal: 0
Mon 07 Feb 2022 07:38:12 PM CST
timestamp: 1644233892
Solution value, local machine time, standardized time
8893.6 0.258 0.256
8888.7 0.261 0.259
8883.3 0.262 0.260
8877.8 0.274 0.271
8873.1 0.275 0.272
8872.6 0.294 0.291
8858.3 0.295 0.292
8853.8 0.298 0.295
8836.5 0.299 0.296
8836.4 0.302 0.299
8835.2 0.331 0.328
8828.0 0.332 0.329
8826.5 0.334 0.331
8820.9 0.386 0.382
8816.2 0.388 0.384
8806.1 0.389 0.385
8801.2 0.392 0.388
8800.3 0.422 0.418
8797.3 0.426 0.422
8752.1 0.427 0.423
8751.4 0.475 0.470
8726.1 0.477 0.472
8722.0 0.478 0.473
8721.2 0.480 0.475
8719.3 0.488 0.483
8714.6 0.503 0.498
8707.8 0.526 0.521
8688.4 0.527 0.522
8666.0 0.530 0.525
8650.4 0.532 0.527
8643.1 0.564 0.559
8637.0 0.566 0.561
8635.5 0.578 0.573
8632.5 0.589 0.583
8624.2 0.590 0.584
8624.0 0.605 0.599
8615.1 0.606 0.600
8606.8 0.613 0.607
8594.6 0.615 0.609
8589.5 0.631 0.625
8578.1 0.633 0.627
8575.3 0.697 0.690
8574.8 0.714 0.707
8573.1 0.715 0.708
8571.6 0.721 0.714
8570.2 0.723 0.716
8567.2 0.725 0.718
8564.2 0.865 0.857
8563.6 0.866 0.858
8558.4 0.868 0.860
8556.7 0.905 0.896
8549.6 0.907 0.898
8547.9 0.927 0.918
8542.2 0.928 0.919
8540.6 0.948 0.939
8536.2 0.990 0.981
8531.1 0.991 0.982
8523.6 1.000 0.991
8517.5 1.001 0.991
8513.8 1.079 1.069
8511.4 1.080 1.070
8507.7 1.082 1.072
8505.4 1.083 1.073
8504.5 1.130 1.119
8496.8 1.131 1.120
8493.2 1.148 1.137
8489.5 1.150 1.139
8489.2 1.514 1.500
8485.9 1.521 1.507
8480.8 1.523 1.509
8478.7 1.540 1.525
8475.8 1.560 1.545
8475.7 1.562 1.547
8472.0 1.604 1.589
8471.2 1.610 1.595
8470.6 1.611 1.596
8463.8 1.627 1.612
8463.2 1.628 1.613
8461.7 1.685 1.669
8461.3 1.835 1.818
8458.5 1.851 1.833
8457.4 1.853 1.835
8456.4 1.942 1.924
8453.4 2.099 2.079
8451.4 2.100 2.080
8450.3 2.105 2.085
8443.9 2.107 2.087
8443.4 2.108 2.088
8441.7 2.122 2.102
8441.3 2.123 2.103
8441.0 2.212 2.191
8427.9 2.288 2.266
8422.0 2.355 2.333
8415.3 2.369 2.346
8411.7 2.370 2.347
8410.2 2.478 2.454
8404.5 2.479 2.455
8394.4 2.553 2.529
8393.1 2.606 2.581
8388.8 2.607 2.582
8384.6 2.776 2.750
8383.6 2.918 2.890
8382.9 2.919 2.891
8381.9 2.934 2.906
8380.2 2.935 2.907
8377.7 2.937 2.909
8376.3 3.009 2.980
8375.8 3.399 3.367
8374.0 3.522 3.489
8362.2 3.555 3.521
8361.4 3.937 3.900
8348.9 3.938 3.901
8346.6 4.368 4.327
8344.4 4.371 4.329
8344.1 4.594 4.550
8343.7 4.622 4.578
8327.6 4.623 4.579
8326.8 4.768 4.723
8326.6 4.769 4.724
8326.2 4.845 4.799
8325.5 5.057 5.009
8321.8 5.060 5.012
8320.5 5.796 5.741
8314.9 5.973 5.916
8309.3 5.998 5.941
8309.1 6.469 6.408
8305.9 6.643 6.580
8305.8 6.645 6.582
8305.5 6.649 6.586
8301.5 6.650 6.587
8299.6 7.689 7.616
8299.5 7.776 7.702
8297.3 7.777 7.703
8293.2 7.788 7.714
8292.7 34.935 34.603
8287.1 35.977 35.635
8279.9 39.817 39.439
8278.0 40.044 39.664
8274.3 40.226 39.844
8272.6 40.364 39.981
8270.1 40.689 40.302
8269.8 40.889 40.501
8268.8 41.062 40.672
8263.1 59.472 58.907
8261.1 59.474 58.909
8255.2 60.439 59.865
8255.1 60.478 59.903
8253.2 61.930 61.342
8253.0 64.216 63.606
8247.5 64.219 63.609
8247.1 64.269 63.658
8247.0 64.402 63.790
8244.8 64.405 63.793
8243.1 64.437 63.825
8242.7 64.438 63.826
8239.4 65.047 64.429
8238.5 65.048 64.430
8237.4 65.065 64.447
8236.9 65.068 64.450
8232.5 70.148 69.482
8231.3 70.151 69.485
8228.8 70.229 69.562
8227.1 70.338 69.670
8219.8 71.265 70.588
8219.0 71.266 70.589
8217.8 74.751 74.041
8214.2 74.761 74.051
8213.4 75.356 74.640
8212.3 75.566 74.848
8206.1 76.341 75.616
8205.3 76.342 75.617
8204.2 76.627 75.899
8203.7 107.789 106.765
8203.3 108.156 107.129
8202.5 108.158 107.130
8199.0 111.759 110.697
8198.1 413.050 409.126
8197.6 413.134 409.209
8197.5 413.361 409.434
8196.7 413.713 409.783
8196.0 414.216 410.281
8195.4 414.218 410.283
8195.3 414.539 410.601
8195.2 414.540 410.602
8195.1 414.578 410.640
8194.3 414.579 410.640
8193.1 415.037 411.094
8192.0 415.038 411.095
8190.8 415.298 411.353
8189.7 473.110 468.615
8180.8 473.165 468.670
8179.2 473.261 468.765
8176.2 473.362 468.865
8175.6 514.687 509.797
8172.2 514.688 509.798
8172.1 532.404 527.346
8169.6 534.235 529.160
8169.1 534.408 529.331
8165.7 534.411 529.334
8157.6 548.124 542.917
8157.5 548.125 542.918
8157.2 590.618 585.007
8149.0 600.698 594.991
8148.5 1080.220 1069.958
8148.1 1408.962 1395.577
8147.9 1488.293 1474.154
8146.2 1512.659 1498.289
8142.2 1513.127 1498.752
8141.5 1517.218 1502.804
8137.5 1517.239 1502.825
8136.2 1517.279 1502.865
8134.5 1779.172 1762.270
Primal Integral: 0.7799093376
