12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C1_4_9
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 7620.580
BKS: 6927.8
Optimal: 1
Mon 07 Feb 2022 08:38:21 PM CST
timestamp: 1644237501
Solution value, local machine time, standardized time
7609.1 0.201 0.199
7598.6 0.202 0.200
7585.4 0.203 0.201
7544.7 0.204 0.202
7488.6 0.206 0.204
7487.4 0.214 0.212
7486.2 0.216 0.214
7473.2 0.218 0.216
7471.8 0.220 0.218
7465.6 0.221 0.219
7464.2 0.222 0.220
7452.4 0.225 0.223
7425.7 0.228 0.226
7423.4 0.229 0.227
7394.5 0.249 0.247
7324.7 0.251 0.249
7324.6 0.254 0.252
7320.7 0.255 0.253
7319.9 0.255 0.253
7317.4 0.257 0.255
7294.1 0.263 0.261
7287.4 0.265 0.262
7237.8 0.266 0.263
7216.0 0.268 0.265
7215.6 0.270 0.267
7212.6 0.292 0.289
7212.2 0.294 0.291
7206.4 0.301 0.298
7202.6 0.303 0.300
7200.6 0.306 0.303
7200.3 0.309 0.306
7198.1 0.377 0.373
7196.2 0.378 0.374
7178.5 0.380 0.376
7175.6 0.381 0.377
7171.8 0.383 0.379
7167.2 0.389 0.385
7164.7 0.391 0.387
7163.4 0.394 0.390
7161.5 0.395 0.391
7156.8 0.402 0.398
7152.7 0.404 0.400
7150.7 0.406 0.402
7149.2 0.408 0.404
7148.2 0.434 0.430
7148.0 0.436 0.432
7147.4 0.446 0.442
7146.6 0.458 0.454
7144.5 0.460 0.456
7143.1 0.491 0.486
7131.8 0.492 0.487
7126.2 0.494 0.489
7117.3 0.496 0.491
7117.1 0.504 0.499
7115.7 0.507 0.502
7111.2 0.508 0.503
7110.5 0.520 0.515
7110.3 0.573 0.568
7109.6 0.574 0.569
7108.8 0.629 0.623
7107.9 0.631 0.625
7106.9 1.108 1.097
7103.0 1.109 1.098
7098.2 1.111 1.100
7096.9 1.112 1.101
7096.5 1.115 1.104
7094.8 1.117 1.106
7094.7 1.139 1.128
7093.3 1.141 1.130
7092.9 1.195 1.184
7092.5 1.195 1.184
7090.6 1.225 1.213
7080.6 1.226 1.214
7072.5 1.227 1.215
7064.3 1.229 1.217
7064.1 1.249 1.237
7063.9 1.263 1.251
7063.7 1.320 1.307
7063.2 1.320 1.307
7062.2 1.323 1.310
7061.2 1.327 1.314
7061.0 1.338 1.325
7060.2 1.356 1.343
7055.3 1.358 1.345
7054.6 1.499 1.485
7051.6 1.500 1.486
7051.1 1.619 1.604
7050.7 1.638 1.622
7050.5 1.804 1.787
7049.8 1.854 1.836
7049.7 1.919 1.901
7047.6 1.922 1.904
7047.4 1.955 1.936
7044.8 2.038 2.019
7044.6 2.114 2.094
7044.4 2.127 2.107
7041.7 2.130 2.110
7040.9 2.147 2.127
7039.4 2.148 2.128
7039.2 2.455 2.432
7038.8 2.499 2.475
7032.1 6.845 6.780
7029.6 6.846 6.781
7028.8 6.907 6.841
7017.5 6.908 6.842
7017.2 6.910 6.844
7016.5 6.935 6.869
7016.1 6.936 6.870
7015.8 7.015 6.948
7014.3 7.038 6.971
7009.3 7.059 6.992
7007.5 7.060 6.993
7007.1 7.221 7.152
7006.0 7.255 7.186
7005.8 7.264 7.195
6998.9 7.265 7.196
6998.4 7.270 7.201
6995.6 7.272 7.203
6995.2 34.378 34.051
6994.9 34.457 34.130
6993.9 34.878 34.547
6992.5 35.356 35.020
6990.5 35.358 35.022
6986.9 36.441 36.095
6983.6 36.443 36.097
6982.4 49.165 48.698
6982.3 49.908 49.434
6982.0 49.910 49.436
6981.6 85.380 84.569
6981.0 85.403 84.592
6980.2 85.518 84.706
6979.4 85.584 84.771
6976.8 85.586 84.773
6976.2 88.244 87.406
6974.9 88.376 87.536
6974.6 91.680 90.809
6974.5 96.382 95.466
6974.0 96.453 95.537
6972.1 96.622 95.704
6971.0 98.276 97.342
6959.0 98.518 97.582
6958.7 98.598 97.661
6955.3 98.599 97.662
6954.2 98.665 97.728
6953.8 98.712 97.774
6953.5 98.714 97.776
6953.3 98.855 97.916
6953.0 98.938 97.998
6951.6 99.099 98.158
6951.1 100.598 99.642
6950.3 101.580 100.615
6948.9 128.795 127.571
6947.7 128.796 127.572
6947.4 129.118 127.891
6946.3 408.628 404.746
6937.4 421.354 417.351
6936.3 428.410 424.340
6928.2 457.568 453.221
6928.1 459.017 454.656
6927.9 1497.487 1483.261
6927.8 1508.085 1493.758
Primal Integral: 0.0529391843
