12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC2_6_5
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 12190.750
BKS: 11082.5
Optimal: 0
Mon 07 Feb 2022 03:35:26 PM CST
timestamp: 1644219326
Solution value, local machine time, standardized time
12166.4 0.384 0.380
12161.7 0.423 0.419
12150.0 0.426 0.422
12142.9 0.428 0.424
12132.4 0.429 0.425
12132.3 0.432 0.428
12128.3 0.433 0.429
12127.4 0.439 0.435
12124.6 0.451 0.447
12119.2 0.452 0.448
12117.0 0.454 0.450
12102.7 0.456 0.452
12100.5 0.458 0.454
12099.0 0.459 0.455
12098.9 0.460 0.456
12045.4 0.485 0.480
12044.5 0.494 0.489
12037.8 0.495 0.490
12013.8 0.517 0.512
12011.9 0.521 0.516
12006.7 0.523 0.518
12002.8 0.539 0.534
11992.5 0.540 0.535
11992.2 0.543 0.538
11988.5 0.556 0.551
11985.0 0.560 0.555
11983.3 0.561 0.556
11981.8 0.566 0.561
11980.7 0.572 0.567
11980.6 0.613 0.607
11979.8 0.625 0.619
11978.4 0.628 0.622
11977.9 0.631 0.625
11974.2 0.646 0.640
11965.3 0.655 0.649
11964.3 0.658 0.652
11960.8 0.677 0.671
11915.6 0.678 0.672
11915.0 0.681 0.675
11908.9 0.682 0.676
11906.3 0.701 0.694
11894.8 0.703 0.696
11892.4 0.705 0.698
11885.5 0.780 0.773
11885.0 0.783 0.776
11884.7 0.801 0.793
11883.8 0.802 0.794
11883.7 0.848 0.840
11881.5 0.848 0.840
11857.9 0.876 0.868
11796.7 0.876 0.868
11792.9 0.877 0.869
11791.3 0.904 0.895
11790.9 0.905 0.896
11790.7 0.920 0.911
11789.0 0.920 0.911
11786.6 0.921 0.912
11786.5 0.973 0.964
11780.8 0.974 0.965
11778.6 0.998 0.989
11777.9 1.001 0.991
11777.3 1.055 1.045
11776.9 1.057 1.047
11774.7 1.100 1.090
11773.8 1.129 1.118
11761.3 1.131 1.120
11761.0 1.134 1.123
11759.3 1.164 1.153
11757.4 1.167 1.156
11756.6 1.188 1.177
11753.8 1.217 1.205
11752.0 1.271 1.259
11747.0 1.386 1.373
11730.5 1.398 1.385
11728.8 1.407 1.394
11728.3 1.409 1.396
11724.6 1.427 1.413
11724.3 1.450 1.436
11723.5 1.459 1.445
11722.6 1.461 1.447
11719.7 1.467 1.453
11717.5 1.515 1.501
11716.9 1.546 1.531
11716.5 1.625 1.610
11677.6 1.627 1.612
11676.4 1.632 1.616
11676.1 1.767 1.750
11663.8 1.777 1.760
11661.9 1.778 1.761
11661.7 1.796 1.779
11661.3 1.803 1.786
11643.0 1.860 1.842
11605.6 1.861 1.843
11595.7 2.019 2.000
11594.7 2.032 2.013
11594.4 2.037 2.018
11594.1 2.040 2.021
11590.2 2.068 2.048
11583.1 2.069 2.049
11582.6 2.105 2.085
11582.0 2.107 2.087
11580.6 2.153 2.133
11578.7 2.184 2.163
11577.1 3.058 3.029
11576.2 3.253 3.222
11576.1 3.398 3.366
11569.8 3.737 3.701
11563.9 3.739 3.703
11561.2 3.749 3.713
11559.4 3.751 3.715
11559.3 3.886 3.849
11549.4 4.255 4.215
11546.6 4.785 4.740
11537.2 4.786 4.741
11522.9 5.034 4.986
11522.0 5.116 5.067
11520.2 5.118 5.069
11505.2 5.129 5.080
11503.3 5.281 5.231
11501.0 5.303 5.253
11493.0 12.317 12.200
11492.2 12.651 12.531
11486.2 13.794 13.663
11486.0 13.795 13.664
11483.8 14.045 13.912
11481.1 14.047 13.914
11474.8 14.267 14.131
11468.4 14.401 14.264
11459.0 14.403 14.266
11458.2 14.407 14.270
11453.0 14.408 14.271
11452.0 14.411 14.274
11447.5 14.414 14.277
11447.0 14.416 14.279
11446.7 14.430 14.293
11444.4 14.567 14.429
11443.3 14.619 14.480
11441.9 14.652 14.513
11426.9 14.666 14.527
11424.3 15.013 14.870
11412.4 15.724 15.575
11411.6 15.766 15.616
11407.9 15.781 15.631
11400.8 15.841 15.691
11397.5 16.848 16.688
11395.8 16.850 16.690
11395.0 17.929 17.759
11393.1 18.006 17.835
11388.8 18.008 17.837
11386.4 18.181 18.008
11383.1 18.183 18.010
11380.0 18.185 18.012
11379.2 18.210 18.037
11374.8 18.234 18.061
11373.3 18.235 18.062
11372.6 18.249 18.076
11370.8 18.554 18.378
11367.3 77.364 76.629
11363.3 77.365 76.630
11313.3 77.410 76.675
11307.8 77.412 76.677
11306.7 77.418 76.683
11306.0 77.423 76.687
11305.3 77.425 76.689
11303.3 77.426 76.690
11301.7 77.427 76.691
11301.4 77.431 76.695
11282.6 77.534 76.797
11281.5 77.559 76.822
11278.8 77.560 76.823
11277.6 77.562 76.825
11276.5 77.610 76.873
11275.8 77.611 76.874
11274.8 77.614 76.877
11273.7 77.635 76.897
11272.8 77.637 76.899
11272.0 77.639 76.901
11271.8 77.641 76.903
11271.0 77.643 76.905
11270.6 77.655 76.917
11269.2 77.657 76.919
11268.1 77.680 76.942
11267.4 77.682 76.944
11267.2 77.683 76.945
11266.5 77.686 76.948
11266.4 77.688 76.950
11266.2 77.696 76.958
11265.1 77.708 76.970
11264.0 77.733 76.995
11260.3 77.756 77.017
11251.5 77.758 77.019
11250.9 77.844 77.104
11249.9 77.845 77.105
11249.6 77.930 77.190
11249.4 77.932 77.192
11243.0 77.933 77.193
11241.6 78.079 77.337
11241.1 78.091 77.349
11240.0 78.215 77.472
11238.2 78.216 77.473
11237.9 78.229 77.486
11236.2 78.232 77.489
11235.9 78.263 77.520
11234.6 78.723 77.975
11231.7 78.725 77.977
11226.6 78.736 77.988
11226.5 78.737 77.989
11226.2 78.757 78.009
11223.5 78.765 78.017
11221.9 78.784 78.036
11221.7 78.799 78.050
11217.7 78.800 78.051
11216.7 78.846 78.097
11213.5 79.258 78.505
11211.3 79.361 78.607
11211.1 79.385 78.631
11211.0 79.431 78.676
11209.7 79.499 78.744
11209.4 79.612 78.856
11207.4 79.699 78.942
11197.5 83.146 82.356
11197.0 88.131 87.294
11196.9 88.218 87.380
11196.8 88.221 87.383
11195.5 88.299 87.460
11195.1 88.302 87.463
11191.4 88.380 87.540
11189.3 91.716 90.845
11187.0 91.726 90.855
11184.1 91.734 90.863
11182.0 91.749 90.877
11179.9 96.627 95.709
11178.7 97.817 96.888
11177.5 97.819 96.890
11175.0 97.829 96.900
11174.5 98.063 97.131
11174.3 98.165 97.232
11174.0 98.504 97.568
11173.9 98.545 97.609
11172.8 98.769 97.831
11172.0 98.832 97.893
11171.7 98.834 97.895
11170.5 98.836 97.897
11170.1 98.838 97.899
11169.9 99.201 98.259
11168.1 99.203 98.261
11167.4 99.331 98.387
11167.2 131.601 130.351
11167.1 131.714 130.463
11167.0 201.972 200.053
11166.9 274.017 271.414
11166.7 467.863 463.418
11166.0 468.650 464.198
11165.5 468.751 464.298
11163.1 468.752 464.299
11160.8 471.336 466.858
11159.8 471.792 467.310
11158.9 491.342 486.674
11158.4 492.437 487.759
11158.0 542.357 537.205
11157.2 542.360 537.208
11156.4 542.367 537.215
11155.9 542.373 537.220
11155.5 542.387 537.234
11153.2 542.389 537.236
11152.7 542.411 537.258
11152.0 542.439 537.286
11151.6 542.457 537.304
11146.5 1977.618 1958.831
11146.4 1977.644 1958.856
11145.0 1977.646 1958.858
11144.2 1977.699 1958.911
11142.8 1977.803 1959.014
11142.2 1977.804 1959.015
11141.0 1978.035 1959.244
11140.4 1978.038 1959.247
11140.2 1978.400 1959.605
11138.5 1978.475 1959.679
11138.1 1979.139 1960.337
11137.3 1979.142 1960.340
11137.1 1979.144 1960.342
11136.7 1979.146 1960.344
11136.3 1979.279 1960.476
11135.1 1980.375 1961.561
11135.0 1980.998 1962.179
11134.4 1982.889 1964.052
