12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_4_5
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 8989.640
BKS: 8172.4
Optimal: 0
Mon 07 Feb 2022 06:37:26 PM CST
timestamp: 1644230246
Solution value, local machine time, standardized time
8981.6 0.333 0.330
8980.5 0.334 0.331
8977.5 0.343 0.340
8974.6 0.353 0.350
8967.1 0.367 0.364
8966.6 0.369 0.365
8962.1 0.370 0.366
8950.0 0.418 0.414
8948.7 0.419 0.415
8917.1 0.428 0.424
8896.7 0.429 0.425
8896.2 0.431 0.427
8885.1 0.433 0.429
8883.4 0.439 0.435
8881.1 0.450 0.446
8874.9 0.451 0.447
8872.6 0.459 0.455
8871.4 0.461 0.457
8860.8 0.489 0.484
8855.5 0.491 0.486
8852.9 0.493 0.488
8844.2 0.511 0.506
8829.8 0.513 0.508
8808.0 0.518 0.513
8804.5 0.519 0.514
8798.8 0.529 0.524
8778.3 0.530 0.525
8723.2 0.532 0.527
8718.6 0.534 0.529
8694.7 0.536 0.531
8679.2 0.537 0.532
8669.3 0.541 0.536
8669.1 0.542 0.537
8663.9 0.544 0.539
8639.1 0.545 0.540
8633.5 0.546 0.541
8632.9 0.550 0.545
8630.1 0.551 0.546
8627.6 0.554 0.549
8623.7 0.556 0.551
8621.5 0.560 0.555
8620.9 0.561 0.556
8605.0 0.564 0.559
8603.9 0.581 0.575
8597.3 0.592 0.586
8575.7 0.640 0.634
8565.3 0.641 0.635
8551.9 0.643 0.637
8550.1 0.644 0.638
8537.1 0.855 0.847
8536.4 0.868 0.860
8534.0 0.869 0.861
8533.5 0.881 0.873
8529.8 0.883 0.875
8528.5 0.886 0.878
8520.0 0.888 0.880
8519.2 0.893 0.885
8514.7 0.893 0.885
8510.9 0.915 0.906
8510.3 0.917 0.908
8507.1 0.937 0.928
8504.1 1.029 1.019
8498.8 1.031 1.021
8498.3 1.050 1.040
8498.1 1.068 1.058
8498.0 1.095 1.085
8497.8 1.096 1.086
8496.7 1.113 1.102
8496.6 1.157 1.146
8489.0 1.159 1.148
8486.1 1.175 1.164
8485.5 1.177 1.166
8483.9 1.223 1.211
8481.8 1.226 1.214
8478.8 1.243 1.231
8478.4 1.283 1.271
8476.3 1.303 1.291
8472.1 1.305 1.293
8471.4 1.306 1.294
8471.2 1.309 1.297
8469.8 1.314 1.302
8462.9 1.320 1.307
8462.2 1.327 1.314
8461.5 1.329 1.316
8459.1 1.366 1.353
8458.5 1.367 1.354
8452.2 1.383 1.370
8451.9 1.418 1.405
8440.6 1.431 1.417
8440.5 1.468 1.454
8434.4 2.054 2.034
8431.6 2.056 2.036
8430.9 2.087 2.067
8430.4 2.108 2.088
8428.4 2.109 2.089
8428.3 2.810 2.783
8427.9 2.823 2.796
8415.7 2.845 2.818
8415.6 2.996 2.968
