12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC2_6_3
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 9784.390
BKS: 8894.9
Optimal: 0
Mon 07 Feb 2022 03:35:29 PM CST
timestamp: 1644219329
Solution value, local machine time, standardized time
9762.4 0.323 0.320
9750.6 0.329 0.326
9733.0 0.335 0.332
9724.4 0.337 0.334
9723.9 0.344 0.341
9722.2 0.345 0.342
9714.6 0.347 0.344
9704.2 0.348 0.345
9694.7 0.351 0.348
9693.7 0.361 0.358
9683.3 0.361 0.358
9680.8 0.362 0.359
9676.8 0.380 0.376
9676.6 0.382 0.378
9676.5 0.386 0.382
9675.6 0.388 0.384
9675.4 0.396 0.392
9675.0 0.403 0.399
9672.4 0.420 0.416
9666.7 0.420 0.416
9665.3 0.448 0.444
9665.1 0.458 0.454
9664.3 0.480 0.475
9663.3 0.485 0.480
9662.1 0.491 0.486
9661.8 0.499 0.494
9651.4 0.509 0.504
9648.1 0.510 0.505
9644.1 0.516 0.511
9641.4 0.518 0.513
9639.5 0.524 0.519
9635.3 0.527 0.522
9635.1 0.529 0.524
9618.2 0.577 0.572
9612.1 0.579 0.573
9602.1 0.581 0.575
9601.9 0.590 0.584
9598.8 0.592 0.586
9598.1 0.594 0.588
9597.7 0.602 0.596
9593.8 0.605 0.599
9592.3 0.607 0.601
9586.3 0.608 0.602
9584.9 0.609 0.603
9557.7 0.611 0.605
9556.7 0.613 0.607
9556.2 0.615 0.609
9554.9 0.617 0.611
9554.4 0.629 0.623
9552.0 0.630 0.624
9548.9 0.639 0.633
9548.0 0.643 0.637
9547.5 0.644 0.638
9546.1 0.645 0.639
9545.1 0.651 0.645
9544.5 0.653 0.647
9537.9 0.655 0.649
9536.1 0.666 0.660
9533.8 0.680 0.674
9533.3 0.681 0.675
9530.8 0.684 0.678
9526.6 0.687 0.680
9519.7 0.689 0.682
9518.5 0.705 0.698
9518.4 0.800 0.792
9509.9 0.813 0.805
9463.4 0.815 0.807
9463.1 0.822 0.814
9463.0 0.823 0.815
9462.5 0.828 0.820
9461.6 0.829 0.821
9460.8 0.831 0.823
9459.6 0.833 0.825
9459.1 0.844 0.836
9458.2 0.846 0.838
9457.8 0.848 0.840
9453.6 0.970 0.961
9450.0 0.973 0.964
9449.3 0.984 0.975
9449.1 0.985 0.976
9446.7 0.993 0.984
9438.1 0.994 0.985
9432.8 0.999 0.990
9432.4 1.010 1.000
9431.5 1.011 1.001
9422.8 1.014 1.004
9411.9 1.015 1.005
9411.8 1.020 1.010
9411.3 1.021 1.011
9408.0 1.024 1.014
9407.0 1.024 1.014
9406.5 1.026 1.016
9403.4 1.074 1.064
9402.9 1.075 1.065
