12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_6_8
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 8034.070
BKS: 7303.7
Optimal: 0
Mon 07 Feb 2022 05:36:31 PM CST
timestamp: 1644226591
Solution value, local machine time, standardized time
8032.6 1.030 1.020
8032.4 1.048 1.038
8032.3 1.048 1.038
8029.6 1.049 1.039
8018.9 1.050 1.040
8018.7 1.063 1.053
8016.5 1.173 1.162
8014.5 1.212 1.200
8006.4 1.213 1.201
7988.7 1.216 1.204
7985.8 1.218 1.206
7974.3 1.291 1.279
7970.5 1.321 1.308
7957.9 1.323 1.310
7957.2 1.343 1.330
7945.2 1.355 1.342
7942.6 1.356 1.343
7918.7 1.359 1.346
7917.8 1.370 1.357
7915.1 1.440 1.426
7896.0 1.443 1.429
7895.4 1.461 1.447
7894.6 1.484 1.470
7892.1 1.512 1.498
7889.4 1.514 1.500
7887.8 1.517 1.503
7887.7 1.642 1.626
7887.3 1.654 1.638
7880.2 1.656 1.640
7879.0 1.731 1.715
7878.5 1.742 1.725
7878.1 1.744 1.727
7874.4 1.849 1.831
7874.2 1.963 1.944
7872.6 1.993 1.974
7869.2 2.064 2.044
7867.2 2.087 2.067
7865.1 2.281 2.259
7852.3 2.283 2.261
7851.7 2.289 2.267
7851.4 2.541 2.517
7848.8 2.542 2.518
7848.0 2.588 2.563
7843.6 2.590 2.565
7842.2 2.700 2.674
7836.9 2.791 2.764
7834.2 2.793 2.766
7834.1 2.811 2.784
7832.4 2.816 2.789
7832.3 2.819 2.792
7831.7 3.168 3.138
7828.6 3.191 3.161
7828.0 3.245 3.214
7827.4 3.407 3.375
7827.2 3.428 3.395
7827.1 3.441 3.408
7824.0 3.452 3.419
7823.8 3.599 3.565
7823.2 3.614 3.580
7820.4 3.659 3.624
7815.6 3.846 3.809
7801.3 3.847 3.810
7796.7 3.849 3.812
7795.8 3.854 3.817
7795.0 3.855 3.818
7719.3 3.870 3.833
7717.1 3.872 3.835
7716.6 3.886 3.849
7714.8 3.889 3.852
7714.1 3.897 3.860
7713.0 3.898 3.861
7703.7 3.912 3.875
7702.1 3.913 3.876
7677.5 3.939 3.902
7655.3 3.940 3.903
7650.0 3.942 3.905
7645.1 3.959 3.921
7635.0 3.960 3.922
7634.9 3.970 3.932
7629.6 3.972 3.934
7623.8 3.996 3.958
7623.4 4.071 4.032
7620.2 4.095 4.056
7619.6 4.139 4.100
7589.2 4.141 4.102
7588.6 4.276 4.235
7588.4 4.398 4.356
7588.3 4.535 4.492
7553.8 4.581 4.537
7541.8 4.583 4.539
7539.3 4.592 4.548
7519.7 4.594 4.550
7516.3 4.596 4.552
7515.7 4.622 4.578
7515.4 4.704 4.659
7513.7 4.707 4.662
7511.5 4.742 4.697
7509.2 4.745 4.700
7508.5 4.764 4.719
7503.2 4.963 4.916
7494.3 5.003 4.955
7480.5 5.012 4.964
7477.3 5.073 5.025
7476.3 5.549 5.496
7471.8 31.011 30.716
7468.4 31.023 30.728
7466.8 31.033 30.738
7466.6 31.041 30.746
7463.5 31.177 30.881
7463.3 31.203 30.907
7459.0 31.204 30.908
7458.6 31.219 30.922
7455.0 31.221 30.924
7448.0 31.222 30.925
7446.4 31.262 30.965
7442.0 31.270 30.973
7435.8 31.271 30.974
7434.7 31.366 31.068
7434.2 31.367 31.069
7430.1 31.457 31.158
7427.9 31.522 31.223
7427.0 31.522 31.223
7423.2 31.618 31.318
7423.1 31.649 31.348
7421.0 31.653 31.352
7420.3 31.675 31.374
7419.9 31.686 31.385
7419.4 31.698 31.397
7418.2 31.718 31.417
7410.5 31.721 31.420
7408.9 31.817 31.515
7405.9 31.885 31.582
7404.2 31.957 31.653
