12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 5694999987690650823
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_10_1
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 50543.350
BKS: 45948.5
Optimal: 0
Sun 06 Feb 2022 09:35:28 PM PST
timestamp: 1644212128
Solution value, local machine time, standardized time
50536.3 2.672 2.647
50534.9 2.689 2.663
50514.0 2.717 2.691
50494.8 2.723 2.697
50494.7 2.724 2.698
50487.2 2.730 2.704
50481.1 2.731 2.705
50469.8 2.741 2.715
50411.5 2.742 2.716
50411.2 2.769 2.743
50377.5 2.772 2.746
50375.2 2.777 2.751
50314.0 2.779 2.753
50305.3 2.780 2.754
50291.8 2.781 2.755
50291.5 2.784 2.758
50274.6 2.786 2.760
50269.1 2.789 2.763
50253.9 2.793 2.766
50208.4 2.795 2.768
50208.1 2.802 2.775
50205.3 2.803 2.776
50194.2 2.811 2.784
50157.3 2.813 2.786
50146.5 2.823 2.796
50141.5 2.825 2.798
50141.3 2.829 2.802
50134.7 2.832 2.805
50130.6 2.877 2.850
50123.6 2.879 2.852
50117.2 2.900 2.872
50116.5 2.902 2.874
50110.8 2.903 2.875
50108.6 2.906 2.878
50107.7 2.908 2.880
50107.4 2.946 2.918
50090.3 2.947 2.919
50087.7 2.967 2.939
50082.8 2.968 2.940
50078.3 2.971 2.943
50077.4 2.986 2.958
50075.3 2.988 2.960
50061.3 3.001 2.972
50021.7 3.003 2.974
50017.9 3.005 2.976
50013.0 3.018 2.989
50006.0 3.044 3.015
50004.2 3.046 3.017
49980.2 3.050 3.021
49966.1 3.056 3.027
49964.1 3.057 3.028
49961.5 3.080 3.051
49961.2 3.106 3.076
49960.8 3.108 3.078
49960.5 3.125 3.095
49957.2 3.141 3.111
49918.9 3.142 3.112
49916.8 3.162 3.132
49902.6 3.176 3.146
49890.7 3.179 3.149
49890.6 3.203 3.173
49889.5 3.205 3.175
49888.2 3.216 3.185
49886.5 3.218 3.187
49868.5 3.220 3.189
49862.5 3.222 3.191
49859.4 3.268 3.237
49858.1 3.270 3.239
49851.2 3.304 3.273
49843.6 3.329 3.297
49838.2 3.347 3.315
49836.6 3.349 3.317
49829.3 3.354 3.322
49826.4 3.436 3.403
49820.3 3.440 3.407
49811.6 3.441 3.408
49808.9 3.449 3.416
49808.5 3.451 3.418
49805.9 3.478 3.445
49802.9 3.481 3.448
49797.6 3.538 3.504
49795.4 3.568 3.534
49792.4 3.585 3.551
49788.9 3.587 3.553
49788.2 3.632 3.597
49787.8 3.691 3.656
49787.3 3.692 3.657
49786.2 3.694 3.659
49785.4 3.710 3.675
49778.1 3.712 3.677
49774.9 3.726 3.691
49757.5 3.728 3.693
49749.7 3.741 3.705
49722.6 3.744 3.708
49722.4 3.795 3.759
49718.8 3.798 3.762
49713.4 3.821 3.785
49710.4 3.830 3.794
49707.5 3.837 3.801
49706.3 3.838 3.802
49703.0 3.918 3.881
49702.9 3.926 3.889
49698.9 3.979 3.941
49697.4 3.987 3.949
49696.5 3.990 3.952
49696.4 4.008 3.970
49695.6 4.100 4.061
49675.7 4.135 4.096
49675.4 4.138 4.099
49675.0 4.206 4.166
49665.4 4.208 4.168
49664.3 4.281 4.240
49663.9 4.284 4.243
49637.2 4.321 4.280
49636.9 4.339 4.298
49524.7 4.404 4.362
49513.2 4.406 4.364
49511.9 4.418 4.376
49506.4 4.476 4.433
49501.9 4.479 4.436
49489.0 4.585 4.541
49452.7 4.587 4.543
49452.3 4.589 4.545
49444.4 4.643 4.599
49442.0 4.646 4.602
49441.6 4.759 4.714
49440.8 4.762 4.717
49433.2 4.804 4.758
49418.7 4.806 4.760
49392.6 4.835 4.789
49391.2 4.877 4.831
49391.0 4.880 4.834
49390.8 4.895 4.848
49386.3 4.897 4.850
49386.2 4.919 4.872
49384.9 5.008 4.960
49384.7 5.036 4.988
49384.6 5.110 5.061
49371.5 5.248 5.198
49369.5 5.249 5.199
49364.0 5.410 5.359
49362.8 5.412 5.361
49360.5 5.479 5.427
49360.0 5.481 5.429
49359.8 5.487 5.435
49337.4 5.541 5.488
49329.7 5.544 5.491
49329.6 5.546 5.493
49329.4 5.569 5.516
49324.3 5.571 5.518
49324.1 5.617 5.564
49323.9 5.639 5.585
49323.3 5.641 5.587
49322.5 5.643 5.589
49279.7 5.689 5.635
49277.4 5.691 5.637
49267.8 5.694 5.640
49257.9 5.706 5.652
49254.7 5.707 5.653
49254.3 5.742 5.687
49253.6 5.772 5.717
49252.9 5.774 5.719
49250.2 5.775 5.720
49250.0 5.803 5.748
49249.6 5.858 5.802
49249.5 5.860 5.804
49246.4 6.001 5.944
49244.4 6.003 5.946
49243.5 6.008 5.951
49218.1 6.174 6.115
49204.4 6.175 6.116
49202.1 6.186 6.127
49201.6 6.187 6.128
49196.6 6.279 6.219
49163.2 6.281 6.221
49149.9 6.350 6.290
49118.3 6.352 6.292
49114.8 6.566 6.504
49108.3 6.585 6.522
49091.1 6.796 6.731
49073.5 6.798 6.733
49058.2 6.801 6.736
49048.1 6.803 6.738
49048.0 6.892 6.827
49047.7 6.985 6.919
49047.4 7.047 6.980
49045.1 7.048 6.981
49033.6 7.050 6.983
49033.0 7.066 6.999
49031.8 7.095 7.028
49031.2 7.146 7.078
49031.0 7.178 7.110
49026.3 7.180 7.112
49026.1 7.297 7.228
49025.9 7.299 7.230
49023.4 7.350 7.280
49010.7 7.353 7.283
49010.6 7.501 7.430
49007.6 7.540 7.468
49007.4 7.782 7.708
49005.0 7.902 7.827
48993.0 7.903 7.828
48987.3 7.945 7.870
48986.1 7.947 7.872
48978.6 7.952 7.876
48976.3 8.289 8.210
48964.7 8.290 8.211
48964.0 8.300 8.221
48958.3 8.312 8.233
48955.4 8.316 8.237
48954.9 8.319 8.240
48954.7 8.352 8.273
48952.8 8.474 8.393
48949.7 8.868 8.784
48949.3 8.869 8.785
48947.0 9.016 8.930
48946.5 9.066 8.980
48946.4 9.167 9.080
48943.6 9.245 9.157
48943.3 9.246 9.158
48942.6 9.265 9.177
48942.2 9.267 9.179
48941.8 9.271 9.183
48940.4 9.273 9.185
48931.3 9.619 9.528
48929.5 9.621 9.530
48928.5 9.737 9.644
48927.7 9.755 9.662
48890.8 9.765 9.672
48887.0 9.798 9.705
48866.5 9.799 9.706
