12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 5694999987690650823
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C1_10_4
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 43439.990
BKS: 39490.9
Optimal: 0
Mon 07 Feb 2022 01:37:43 AM PST
timestamp: 1644226663
Solution value, local machine time, standardized time
43429.6 1.196 1.185
43427.6 1.198 1.187
43413.8 1.200 1.189
43387.4 1.202 1.191
43381.8 1.204 1.193
43381.1 1.207 1.196
43365.8 1.209 1.198
43360.7 1.224 1.212
43358.0 1.226 1.214
43317.2 1.227 1.215
43311.3 1.228 1.216
43278.4 1.229 1.217
43274.1 1.231 1.219
43245.6 1.256 1.244
43173.1 1.257 1.245
43172.6 1.259 1.247
43162.1 1.264 1.252
43160.1 1.266 1.254
43150.3 1.267 1.255
43148.6 1.271 1.259
43090.7 1.273 1.261
43090.5 1.279 1.267
43088.5 1.280 1.268
43085.3 1.284 1.272
43077.7 1.285 1.273
43077.6 1.289 1.277
43076.1 1.293 1.281
43069.3 1.295 1.283
43064.7 1.297 1.285
43056.0 1.298 1.286
43055.8 1.324 1.311
43049.2 1.325 1.312
43049.1 1.331 1.318
43046.7 1.333 1.320
43044.8 1.336 1.323
43038.6 1.338 1.325
43017.6 1.340 1.327
43015.8 1.359 1.346
43012.9 1.368 1.355
42993.2 1.380 1.367
42992.6 1.397 1.384
42990.6 1.399 1.386
42989.7 1.413 1.400
42978.7 1.414 1.401
42969.8 1.417 1.404
42944.6 1.418 1.405
42944.4 1.420 1.407
42943.2 1.430 1.416
42941.5 1.450 1.436
42938.7 1.451 1.437
42937.8 1.465 1.451
42934.3 1.467 1.453
42931.8 1.469 1.455
42925.4 1.484 1.470
42920.0 1.486 1.472
42919.6 1.538 1.523
42904.4 1.541 1.526
42903.1 1.545 1.530
42898.9 1.547 1.532
42897.2 1.562 1.547
42894.0 1.564 1.549
42893.5 1.582 1.567
42890.9 1.584 1.569
42888.7 1.601 1.586
42886.5 1.602 1.587
42858.6 1.604 1.589
42856.3 1.605 1.590
42850.2 1.612 1.597
42845.0 1.614 1.599
42837.5 1.616 1.601
42791.9 1.618 1.603
42776.0 1.637 1.621
42772.0 1.639 1.623
42765.9 1.640 1.624
42756.6 1.647 1.631
42753.5 1.649 1.633
42751.0 1.650 1.634
42750.9 1.652 1.636
42747.3 1.681 1.665
42746.5 1.688 1.672
42729.7 1.689 1.673
42728.4 1.701 1.685
42697.1 1.703 1.687
42695.1 1.704 1.688
42693.3 1.748 1.731
42681.4 1.749 1.732
42681.1 1.751 1.734
42679.5 1.843 1.825
42677.0 1.845 1.827
42676.9 1.866 1.848
42675.1 1.868 1.850
42668.7 1.872 1.854
42666.0 1.873 1.855
42665.6 1.894 1.876
42654.2 1.895 1.877
42651.8 1.897 1.879
42651.6 1.911 1.893
42616.7 1.912 1.894
42612.4 1.919 1.901
42609.1 1.921 1.903
42600.8 1.923 1.905
42598.8 1.924 1.906
42594.3 1.926 1.908
42591.7 1.928 1.910
42591.2 1.930 1.912
42583.1 1.931 1.913
42578.3 1.934 1.916
42577.8 1.942 1.924
42576.8 1.947 1.929
42567.3 1.964 1.945
42551.9 1.965 1.946
42547.9 1.966 1.947
42547.6 1.967 1.948
42547.0 1.976 1.957
42546.8 1.977 1.958
42546.3 1.985 1.966
42544.8 1.987 1.968
42539.0 1.989 1.970
42528.6 1.991 1.972
42522.4 1.993 1.974
42514.1 1.994 1.975
42511.5 2.006 1.987
42510.5 2.008 1.989
42509.2 2.016 1.997
42502.8 2.017 1.998
42399.6 2.030 2.011
42398.8 2.035 2.016
42395.5 2.037 2.018
42393.6 2.039 2.020
42388.6 2.042 2.023
42388.3 2.043 2.024
42387.3 2.044 2.025
42384.0 2.061 2.041
42379.0 2.062 2.042
42373.5 2.064 2.044
42322.2 2.068 2.048
42296.6 2.070 2.050
42296.0 2.089 2.069
42287.7 2.090 2.070
42287.3 2.103 2.083
42287.0 2.106 2.086
42284.0 2.179 2.158
42281.3 2.187 2.166
42279.4 2.188 2.167
42278.4 2.196 2.175
42273.7 2.197 2.176
42272.2 2.199 2.178
42269.3 2.201 2.180
42268.6 2.214 2.193
42187.9 2.215 2.194
42186.2 2.216 2.195
42184.9 2.224 2.203
42174.9 2.225 2.204
42173.0 2.236 2.215
42171.9 2.238 2.217
42171.6 2.258 2.237
42170.3 2.260 2.239
42165.7 2.262 2.241
42157.5 2.263 2.242
42156.0 2.267 2.245
42145.7 2.273 2.251
42124.9 2.274 2.252
42123.1 2.288 2.266
42122.3 2.289 2.267
42122.0 2.290 2.268
42110.4 2.293 2.271
42109.6 2.294 2.272
42109.3 2.314 2.292
42101.8 2.355 2.333
42094.8 2.357 2.335
42094.6 2.363 2.341
42093.5 2.364 2.342
42092.2 2.386 2.363
42081.4 2.387 2.364
42075.0 2.388 2.365
42074.5 2.390 2.367
42060.6 2.398 2.375
42040.4 2.400 2.377
42038.0 2.402 2.379
42034.3 2.427 2.404
42027.1 2.429 2.406
42023.4 2.441 2.418
42023.0 2.443 2.420
42009.8 2.445 2.422
42000.1 2.447 2.424
42000.0 2.448 2.425
41995.4 2.449 2.426
41992.9 2.455 2.432
41972.8 2.457 2.434
41970.1 2.487 2.463
41969.6 2.508 2.484
41968.9 2.509 2.485
41968.3 2.535 2.511
41963.9 2.538 2.514
41963.1 2.557 2.533
41954.3 2.567 2.543
41952.7 2.599 2.574
41952.5 2.620 2.595
41951.0 2.622 2.597
41949.5 2.624 2.599
41947.4 2.676 2.651
41944.7 2.686 2.660
41935.4 2.688 2.662
41933.9 2.690 2.664
41928.1 2.692 2.666
41928.0 2.719 2.693
41927.8 2.721 2.695
41925.4 2.730 2.704
41920.1 2.732 2.706
41917.3 2.734 2.708
41917.2 2.736 2.710
41915.8 2.766 2.740
41909.6 2.780 2.754
41862.1 2.781 2.755
41857.2 2.783 2.757
41854.0 2.797 2.770
41853.5 2.798 2.771
41853.4 2.799 2.772
41843.7 2.825 2.798
41842.6 2.826 2.799
41838.6 2.857 2.830
41832.4 2.859 2.832
41832.3 2.873 2.846
41831.8 2.885 2.858
41831.6 2.913 2.885
41803.4 2.914 2.886
41772.1 2.915 2.887
41772.0 2.928 2.900
41771.7 2.929 2.901
41769.8 2.966 2.938
41769.4 2.985 2.957
