12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC2_4_9
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 4961.440
BKS: 4510.4
Optimal: 0
Mon 07 Feb 2022 06:37:06 PM CST
timestamp: 1644230226
Solution value, local machine time, standardized time
4953.6 0.254 0.252
4951.1 0.255 0.253
4951.0 0.257 0.255
4950.0 0.262 0.260
4935.6 0.263 0.261
4934.9 0.266 0.263
4933.2 0.269 0.266
4929.8 0.270 0.267
4928.8 0.273 0.270
4925.1 0.274 0.271
4914.7 0.278 0.275
4882.3 0.280 0.277
4879.4 0.344 0.341
4872.9 0.351 0.348
4871.2 0.352 0.349
4870.4 0.619 0.613
4870.1 0.627 0.621
4868.6 0.633 0.627
4867.6 0.635 0.629
4867.5 0.648 0.642
4861.2 0.650 0.644
4861.1 0.660 0.654
4842.0 0.661 0.655
4838.0 0.662 0.656
4835.1 0.666 0.660
4826.1 0.669 0.663
4825.9 0.673 0.667
4824.9 0.676 0.670
4811.0 0.678 0.672
4791.1 0.684 0.678
4784.7 0.685 0.678
4781.7 0.688 0.681
4781.3 0.689 0.682
4779.2 0.692 0.685
4761.8 0.693 0.686
4761.3 0.701 0.694
4759.9 0.704 0.697
4756.7 0.706 0.699
4737.0 0.722 0.715
4736.9 0.724 0.717
4736.3 0.726 0.719
4733.3 0.729 0.722
4732.8 0.731 0.724
4727.5 0.796 0.788
4724.0 0.871 0.863
4711.0 0.885 0.877
4709.6 0.921 0.912
4702.3 0.923 0.914
4701.2 0.924 0.915
4688.1 1.008 0.998
4688.0 1.076 1.066
4687.3 1.078 1.068
4686.8 1.116 1.105
4686.6 1.167 1.156
4683.2 1.267 1.255
4681.7 1.276 1.264
4681.5 1.290 1.278
4679.5 1.349 1.336
4679.2 1.351 1.338
4678.7 1.432 1.418
4678.5 1.448 1.434
4678.1 1.640 1.624
4677.8 1.663 1.647
4677.5 1.926 1.908
4676.2 2.027 2.008
4675.9 2.159 2.138
4675.1 2.235 2.214
4674.2 2.269 2.247
4671.3 2.275 2.253
4670.8 2.284 2.262
4670.0 2.285 2.263
4669.6 2.375 2.352
4666.9 2.771 2.745
4660.8 2.773 2.747
4656.5 2.875 2.848
4656.3 2.916 2.888
4655.1 2.954 2.926
4649.6 2.955 2.927
4647.7 3.218 3.187
4647.4 3.541 3.507
4642.2 4.246 4.206
4640.7 4.276 4.235
4631.7 4.278 4.237
4631.4 4.511 4.468
4630.8 5.339 5.288
4630.3 13.559 13.430
4629.3 13.562 13.433
4629.2 13.567 13.438
4627.2 13.568 13.439
4626.9 14.037 13.904
4616.1 14.211 14.076
4614.2 14.213 14.078
4612.9 14.223 14.088
4609.7 14.308 14.172
4606.3 14.310 14.174
4605.7 14.330 14.194
4605.4 14.366 14.230
4604.8 14.367 14.231
4604.5 14.504 14.366
4604.3 14.529 14.391
4600.7 14.546 14.408
4598.8 14.570 14.432
4597.7 14.595 14.456
4596.3 14.612 14.473
4595.9 14.746 14.606
4595.0 14.802 14.661
4583.6 14.804 14.663
4581.5 15.497 15.350
4575.1 36.518 36.171
4575.0 47.654 47.201
4574.4 47.658 47.205
4573.6 47.717 47.264
4573.1 47.776 47.322
4572.9 57.031 56.489
4566.7 57.236 56.692
4564.9 57.238 56.694
4564.7 57.274 56.730
4564.5 59.234 58.671
4560.3 72.837 72.145
4560.0 77.392 76.657
4557.0 77.632 76.894
4554.5 78.528 77.782
4554.4 78.531 77.785
4554.3 78.533 77.787
4552.2 78.564 77.818
4551.1 78.567 77.821
4550.4 78.587 77.840
4550.1 78.590 77.843
4549.8 83.966 83.168
4549.6 83.971 83.173
4547.8 83.980 83.182
4547.1 83.987 83.189
4546.6 83.991 83.193
4546.3 84.010 83.212
4545.2 84.154 83.355
4545.1 84.204 83.404
4544.8 89.273 88.425
4541.8 125.099 123.911
4541.3 125.195 124.006
4540.9 125.197 124.008
4538.8 125.248 124.058
4538.3 125.250 124.060
4537.6 125.304 124.114
4536.9 125.305 124.115
4536.6 125.346 124.155
4536.2 125.356 124.165
4535.8 125.451 124.259
4535.3 125.480 124.288
4532.1 594.902 589.250
4531.7 595.199 589.545
4531.1 595.208 589.554
4531.0 595.525 589.868
4530.4 595.532 589.874
4530.0 595.641 589.982
4529.5 596.317 590.652
4529.4 596.334 590.669
4529.2 596.617 590.949
4528.9 596.630 590.962
4528.8 596.680 591.012
4526.9 596.728 591.059
4526.8 1492.943 1478.760
4526.5 1499.487 1485.242
4526.1 1604.076 1588.837
4525.6 1605.681 1590.427
4524.5 1606.388 1591.127
4524.0 1608.832 1593.548
4523.7 1613.859 1598.527
4523.4 1613.861 1598.529
Primal Integral: 0.3808848019
