12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R2_4_2
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 7131.080
BKS: 6482.8
Optimal: 1
Mon 07 Feb 2022 07:37:48 PM CST
timestamp: 1644233868
Solution value, local machine time, standardized time
7130.7 0.374 0.370
7127.6 0.379 0.375
7123.7 0.381 0.377
7103.4 0.382 0.378
7099.2 0.386 0.382
7073.9 0.400 0.396
7073.1 0.402 0.398
7070.0 0.406 0.402
7061.5 0.408 0.404
7054.0 0.409 0.405
7050.4 0.421 0.417
7050.2 0.423 0.419
7034.0 0.425 0.421
7030.0 0.427 0.423
7029.4 0.429 0.425
7026.7 0.431 0.427
7025.4 0.465 0.461
7024.7 0.475 0.470
7016.9 0.477 0.472
7015.3 0.478 0.473
7014.8 0.482 0.477
7013.6 0.498 0.493
7012.7 0.500 0.495
7012.4 0.520 0.515
7009.7 0.536 0.531
7005.3 0.537 0.532
7004.9 0.554 0.549
6993.1 0.558 0.553
6989.3 0.560 0.555
6987.9 0.566 0.561
6987.3 0.568 0.563
6975.6 0.638 0.632
6971.0 0.672 0.666
6967.3 0.674 0.668
6966.6 0.676 0.670
6963.4 0.678 0.672
6957.7 0.691 0.684
6950.8 0.693 0.686
6946.9 0.801 0.793
6944.6 0.803 0.795
6942.6 0.805 0.797
6942.5 0.807 0.799
6941.6 0.808 0.800
6940.3 0.818 0.810
6939.9 0.827 0.819
6932.7 0.841 0.833
6927.4 0.844 0.836
6925.9 0.878 0.870
6925.8 0.879 0.871
6925.6 0.880 0.872
6925.4 0.898 0.889
6905.6 0.935 0.926
6904.2 0.938 0.929
6902.9 0.939 0.930
6890.1 0.941 0.932
6889.2 0.946 0.937
6886.9 0.947 0.938
6883.6 0.989 0.980
6883.2 0.991 0.982
6878.6 0.996 0.987
6877.8 0.997 0.988
6877.4 0.998 0.989
6875.4 1.003 0.993
6874.8 1.005 0.995
6874.6 1.040 1.030
6874.4 1.094 1.084
6874.3 1.095 1.085
6844.4 1.193 1.182
6835.1 1.195 1.184
6830.3 1.201 1.190
6830.0 1.228 1.216
6829.9 1.232 1.220
6825.8 1.234 1.222
6822.6 1.240 1.228
6821.4 1.279 1.267
6814.4 1.292 1.280
6806.6 1.294 1.282
6806.4 1.296 1.284
6804.4 1.320 1.307
6802.4 1.322 1.309
6802.2 1.331 1.318
6796.4 1.333 1.320
6795.8 1.391 1.378
6794.9 1.392 1.379
6793.7 1.438 1.424
6792.4 1.439 1.425
6789.8 3.185 3.155
6789.2 3.186 3.156
6788.9 3.288 3.257
6784.8 3.366 3.334
6778.9 3.368 3.336
6775.1 3.425 3.392
6774.6 3.458 3.425
6772.1 3.459 3.426
6768.4 3.604 3.570
6767.3 3.620 3.586
6767.1 3.621 3.587
6747.1 3.625 3.591
6720.9 3.625 3.591
6720.5 3.678 3.643
6719.3 3.844 3.807
6700.0 3.845 3.808
6698.0 3.848 3.811
6692.3 3.849 3.812
6692.2 3.851 3.814
6691.4 3.872 3.835
6690.8 4.366 4.325
6688.9 4.367 4.326
6687.8 4.576 4.533
6687.1 4.671 4.627
6686.6 4.673 4.629
6683.6 4.727 4.682
6680.9 4.728 4.683
6679.3 4.731 4.686
6670.7 4.733 4.688
6666.2 4.760 4.715
6665.0 4.812 4.766
6664.9 4.813 4.767
6657.2 5.297 5.247
6654.3 5.298 5.248
6653.7 5.339 5.288
6652.3 5.340 5.289
6650.6 42.771 42.365
6649.1 42.772 42.366
6646.6 42.909 42.501
6632.3 43.041 42.632
6628.5 43.042 42.633
6627.7 43.093 42.684
6624.6 43.181 42.771
6617.3 43.182 42.772
6616.3 43.263 42.852
6612.6 43.268 42.857
6609.6 43.274 42.863
6605.2 43.284 42.873
6605.0 43.285 42.874
6598.7 43.288 42.877
6597.0 43.468 43.055
6595.7 43.469 43.056
6593.6 43.478 43.065
6588.6 43.546 43.132
6572.2 43.558 43.144
6566.6 43.560 43.146
6564.6 43.575 43.161
6563.7 43.677 43.262
6563.5 43.679 43.264
6560.8 43.688 43.273
6560.1 43.935 43.518
6553.2 44.050 43.632
6552.9 44.053 43.634
6552.8 44.083 43.664
6546.4 44.088 43.669
6545.4 44.089 43.670
6542.9 44.091 43.672
6542.8 44.114 43.695
6541.6 44.123 43.704
6540.8 44.134 43.715
6540.5 44.136 43.717
6540.1 44.138 43.719
6538.8 44.160 43.740
6538.2 44.162 43.742
6536.9 44.173 43.753
6536.8 44.178 43.758
6536.6 44.246 43.826
6534.7 44.248 43.828
6533.4 44.671 44.247
6532.8 44.695 44.270
6532.0 80.776 80.009
6523.5 80.777 80.010
6522.8 80.898 80.129
6518.2 80.899 80.130
6506.8 81.370 80.597
6506.1 81.694 80.918
6505.4 81.743 80.966
6504.6 82.064 81.284
6504.1 82.066 81.286
6504.0 82.068 81.288
6502.9 82.644 81.859
6502.8 83.004 82.215
6502.2 83.245 82.454
6501.3 83.248 82.457
6500.1 83.304 82.513
6500.0 83.387 82.595
6499.9 86.852 86.027
6498.2 247.359 245.009
6495.7 247.360 245.010
6495.0 262.151 259.661
Primal Integral: 0.2302765189
