12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_2_1
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 3868.590
BKS: 3516.9
Optimal: 1
Mon 07 Feb 2022 08:39:27 PM CST
timestamp: 1644237567
Solution value, local machine time, standardized time
3866.0 0.086 0.085
3863.2 0.087 0.086
3862.8 0.089 0.088
3832.9 0.091 0.090
3829.9 0.093 0.092
3828.7 0.094 0.093
3827.5 0.106 0.105
3814.9 0.127 0.126
3813.5 0.129 0.128
3811.4 0.130 0.129
3790.2 0.138 0.137
3785.4 0.146 0.145
3758.1 0.148 0.147
3757.9 0.151 0.150
3757.8 0.152 0.151
3728.5 0.154 0.153
3726.3 0.155 0.154
3723.7 0.163 0.161
3720.4 0.165 0.163
3719.6 0.169 0.167
3719.4 0.183 0.181
3718.4 0.184 0.182
3705.2 0.185 0.183
3701.4 0.187 0.185
3687.4 0.209 0.207
3683.9 0.214 0.212
3683.1 0.241 0.239
3679.6 0.242 0.240
3678.9 0.268 0.265
3676.2 0.269 0.266
3674.8 0.272 0.269
3673.6 0.275 0.272
3672.7 0.322 0.319
3672.5 0.324 0.321
3662.1 0.337 0.334
3656.3 0.652 0.646
3652.5 0.670 0.664
3649.5 0.908 0.899
3646.5 1.210 1.199
3639.0 1.211 1.199
3638.4 1.233 1.221
3637.8 1.234 1.222
3634.4 1.268 1.256
3633.3 1.272 1.260
3632.9 1.291 1.279
3631.7 1.305 1.293
3630.6 1.346 1.333
3620.3 1.359 1.346
3616.3 1.361 1.348
3615.9 1.380 1.367
3615.6 1.383 1.370
3615.1 1.401 1.388
3614.3 1.421 1.408
3599.8 1.448 1.434
3597.4 1.564 1.549
3593.1 1.565 1.550
3591.1 1.640 1.624
3590.7 2.074 2.054
3584.3 2.216 2.195
3575.7 2.217 2.196
3569.2 2.619 2.594
3564.8 2.626 2.601
3559.9 2.628 2.603
3557.2 2.722 2.696
3553.2 2.729 2.703
3552.4 16.781 16.622
3551.5 16.782 16.623
3546.2 16.787 16.628
3543.3 16.819 16.659
3542.5 16.904 16.743
3541.3 17.087 16.925
3540.6 17.204 17.041
3540.3 17.311 17.147
3540.0 34.282 33.956
3539.0 34.490 34.162
3538.3 34.526 34.198
3538.2 34.912 34.580
3536.3 34.913 34.581
3536.2 35.137 34.803
3535.2 35.239 34.904
3534.2 35.313 34.978
3531.9 35.428 35.091
3531.7 36.547 36.200
3530.3 36.597 36.249
3530.1 36.649 36.301
3527.1 37.983 37.622
3524.6 38.249 37.886
3522.6 58.807 58.248
3521.8 58.808 58.249
3521.4 59.135 58.573
3520.5 59.344 58.780
3519.8 59.345 58.781
3519.0 59.573 59.007
3518.9 59.575 59.009
3516.9 60.043 59.473
Primal Integral: 0.0228542822
