12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_2_2
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 3543.760
BKS: 3221.6
Optimal: 1
Mon 07 Feb 2022 08:39:22 PM CST
timestamp: 1644237562
Solution value, local machine time, standardized time
3522.5 0.088 0.087
3521.4 0.092 0.091
3519.5 0.093 0.092
3516.6 0.101 0.100
3515.0 0.111 0.110
3509.7 0.115 0.114
3508.4 0.116 0.115
3507.6 0.118 0.117
3501.5 0.119 0.118
3499.8 0.126 0.125
3498.6 0.127 0.126
3479.9 0.139 0.138
3474.8 0.153 0.152
3474.6 0.157 0.156
3469.1 0.158 0.156
3468.0 0.167 0.165
3466.9 0.168 0.166
3466.4 0.171 0.169
3466.3 0.216 0.214
3463.3 0.216 0.214
3462.4 0.231 0.229
3457.8 0.231 0.229
3446.5 0.232 0.230
3445.6 0.232 0.230
3444.2 0.232 0.230
3443.7 0.256 0.254
3443.2 0.259 0.257
3438.8 0.263 0.261
3429.9 0.264 0.261
3417.5 0.300 0.297
3373.7 0.301 0.298
3369.9 0.307 0.304
3367.8 0.332 0.329
3367.0 0.333 0.330
3366.2 0.363 0.360
3360.8 0.412 0.408
3358.1 0.413 0.409
3357.3 0.423 0.419
3356.7 0.426 0.422
3354.9 0.448 0.444
3354.0 0.452 0.448
3352.5 0.461 0.457
3351.9 0.462 0.458
3350.5 0.469 0.465
3344.7 0.480 0.475
3336.0 0.481 0.476
3327.8 0.529 0.524
3326.5 0.537 0.532
3323.0 0.538 0.533
3319.5 0.549 0.544
3310.6 0.551 0.546
3309.8 0.849 0.841
3302.9 0.860 0.852
3299.2 0.862 0.854
3299.1 0.924 0.915
3296.9 0.941 0.932
3296.4 1.057 1.047
3296.3 1.083 1.073
3295.6 1.090 1.080
3294.9 1.091 1.081
3290.9 1.124 1.113
3290.5 1.140 1.129
3289.6 1.171 1.160
3289.3 1.361 1.348
3288.7 1.656 1.640
3288.5 1.663 1.647
3288.3 1.705 1.689
3288.0 1.713 1.697
3287.6 1.714 1.698
3286.4 2.418 2.395
3285.7 2.469 2.446
3274.2 2.480 2.456
3268.0 10.411 10.312
3264.4 10.425 10.326
3262.1 10.427 10.328
3261.3 10.723 10.621
3256.4 10.725 10.623
3254.9 11.110 11.004
3254.6 11.381 11.273
3251.5 11.651 11.540
3246.6 11.652 11.541
3246.5 11.731 11.620
3245.1 11.851 11.738
3244.8 13.094 12.970
3244.3 14.751 14.611
3241.6 14.753 14.613
3239.8 15.583 15.435
3238.9 15.584 15.436
3237.9 15.797 15.647
3237.6 15.808 15.658
3234.6 15.885 15.734
3234.3 15.887 15.736
3232.9 64.604 63.990
3231.4 64.627 64.013
3231.2 201.923 200.005
3228.4 202.115 200.195
3226.6 203.364 201.432
3221.7 205.822 203.867
3221.6 208.657 206.675
Primal Integral: 0.0477424523
