12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 5694999987690650823
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C1_10_2
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 45531.970
BKS: 41392.7
Optimal: 0
Tue 25 Jan 2022 03:19:53 PM PST
timestamp: 1643152793
Solution value, local machine time, standardized time
45470.6 1.216 1.204
45465.7 1.217 1.205
45460.4 1.218 1.206
45452.9 1.231 1.219
45451.8 1.232 1.220
45449.6 1.233 1.221
45446.1 1.234 1.222
45424.2 1.235 1.223
45424.0 1.236 1.224
45423.8 1.237 1.225
45310.5 1.240 1.228
45308.1 1.242 1.230
45308.0 1.243 1.231
45307.7 1.244 1.232
45307.1 1.245 1.233
45298.5 1.246 1.234
45031.7 1.247 1.235
45025.2 1.248 1.236
44997.7 1.249 1.237
44905.3 1.250 1.238
44904.6 1.251 1.239
44903.8 1.252 1.240
44900.5 1.253 1.241
44899.6 1.254 1.242
44897.8 1.255 1.243
44896.4 1.256 1.244
44895.4 1.258 1.246
44746.6 1.259 1.247
44740.0 1.260 1.248
44734.9 1.261 1.249
44664.1 1.272 1.260
44663.2 1.273 1.261
44602.6 1.274 1.262
44602.5 1.275 1.263
44601.5 1.276 1.264
44600.8 1.277 1.265
44600.3 1.278 1.266
44593.8 1.280 1.268
44593.1 1.281 1.269
44592.5 1.282 1.270
44591.4 1.283 1.271
44591.2 1.284 1.272
44588.4 1.285 1.273
44588.3 1.286 1.274
44588.1 1.287 1.275
44587.7 1.288 1.276
44556.8 1.298 1.286
44555.7 1.299 1.287
44555.5 1.300 1.288
44552.1 1.301 1.289
44551.6 1.302 1.290
44551.5 1.303 1.291
44550.7 1.304 1.292
44440.6 1.305 1.293
44440.0 1.306 1.294
44439.6 1.308 1.296
44439.3 1.309 1.297
44437.9 1.310 1.298
44437.3 1.311 1.299
44436.3 1.312 1.300
44415.8 1.313 1.301
44414.3 1.314 1.302
44413.6 1.315 1.303
44371.9 1.316 1.303
44369.1 1.317 1.304
44363.1 1.318 1.305
44356.1 1.319 1.306
44354.1 1.320 1.307
44354.0 1.321 1.308
44351.9 1.322 1.309
44300.4 1.323 1.310
44273.6 1.324 1.311
44273.4 1.325 1.312
44247.1 1.326 1.313
44225.7 1.327 1.314
44220.6 1.328 1.315
44216.2 1.329 1.316
44216.0 1.330 1.317
44214.2 1.331 1.318
