12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 5694999987690650823
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R2_10_4
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 19764.910
BKS: 17968.1
Optimal: 0
Tue 25 Jan 2022 01:18:31 PM PST
timestamp: 1643145511
Solution value, local machine time, standardized time
19761.7 8.217 8.139
19759.5 8.219 8.141
19758.3 8.220 8.142
19757.1 8.429 8.349
19755.5 8.430 8.350
19755.3 8.432 8.352
19753.0 8.464 8.384
19752.7 8.465 8.385
19752.6 8.466 8.386
19750.3 8.466 8.386
19750.0 8.470 8.390
19746.4 8.486 8.405
19742.8 8.573 8.492
19742.6 8.574 8.493
19741.6 8.575 8.494
19739.4 8.575 8.494
19737.6 8.576 8.495
19737.4 8.576 8.495
19734.0 8.577 8.496
19725.1 8.578 8.497
19724.6 8.579 8.497
19723.5 8.639 8.557
19713.5 8.640 8.558
19713.4 8.641 8.559
19713.1 8.642 8.560
19711.9 8.643 8.561
19708.7 8.686 8.603
19707.6 8.687 8.604
19706.9 8.688 8.605
19705.7 8.689 8.606
19703.3 8.736 8.653
19697.5 8.788 8.705
19697.4 8.789 8.706
19696.4 8.792 8.708
19696.3 9.117 9.030
19691.9 9.121 9.034
19689.7 9.298 9.210
19687.3 9.299 9.211
19669.8 9.300 9.212
19656.1 9.301 9.213
19654.8 9.329 9.240
19643.6 9.344 9.255
19607.4 9.419 9.330
19598.8 9.420 9.331
19596.1 9.421 9.332
19595.3 9.422 9.332
19593.5 9.423 9.333
19593.2 9.423 9.333
19585.6 9.424 9.334
19583.3 9.425 9.335
19579.8 9.616 9.525
19579.2 9.621 9.530
19576.0 9.631 9.540
19568.5 9.634 9.542
19564.9 9.659 9.567
19564.8 9.660 9.568
19555.3 9.660 9.568
19551.9 9.773 9.680
19550.7 9.795 9.702
19550.6 9.815 9.722
19547.2 9.866 9.772
19547.1 9.869 9.775
19544.3 9.874 9.780
19544.0 9.928 9.834
19535.8 9.929 9.835
19533.4 10.003 9.908
19530.9 10.004 9.909
19530.8 10.005 9.910
19530.4 10.041 9.946
19529.9 10.042 9.947
19528.1 10.046 9.951
19528.0 10.047 9.952
19527.9 10.048 9.953
19527.8 10.598 10.497
19524.3 10.835 10.732
19520.4 10.947 10.843
