12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C1_4_6
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 7854.110
BKS: 7140.1
Optimal: 1
Wed 26 Jan 2022 09:44:50 AM CST
timestamp: 1643161490
Solution value, local machine time, standardized time
7836.0 0.167 0.165
7834.2 0.168 0.166
7833.1 0.168 0.166
7832.1 0.169 0.167
7832.0 0.169 0.167
7831.5 0.170 0.168
7813.8 0.170 0.168
7807.8 0.171 0.169
7805.4 0.171 0.169
7790.4 0.172 0.170
7745.9 0.174 0.172
7745.6 0.175 0.173
7655.0 0.176 0.174
7647.5 0.177 0.175
7646.6 0.177 0.175
7646.0 0.178 0.176
7638.8 0.178 0.176
7638.4 0.179 0.177
7636.4 0.179 0.177
7612.3 0.187 0.185
7609.9 0.188 0.186
7608.9 0.188 0.186
7608.6 0.190 0.188
7607.0 0.197 0.195
7583.8 0.198 0.196
7579.5 0.199 0.197
7555.7 0.201 0.199
7548.5 0.202 0.200
7548.0 0.202 0.200
7547.2 0.203 0.201
7545.0 0.203 0.201
7433.3 0.210 0.208
7433.1 0.210 0.208
7417.9 0.211 0.209
7413.7 0.211 0.209
7404.7 0.212 0.210
7404.2 0.234 0.232
7401.8 0.235 0.233
7401.2 0.235 0.233
7400.7 0.236 0.234
7399.1 0.236 0.234
7396.8 0.237 0.235
7393.8 0.253 0.251
7391.5 0.253 0.251
7390.6 0.254 0.252
7388.8 0.254 0.252
7388.1 0.254 0.252
7386.6 0.255 0.253
7367.3 0.256 0.254
7362.7 0.257 0.255
7361.1 0.257 0.255
7359.7 0.258 0.256
7353.7 0.258 0.256
7346.8 0.259 0.257
7337.2 0.259 0.257
7334.0 0.260 0.258
7330.3 0.260 0.258
7324.4 0.261 0.259
7318.0 0.261 0.259
7315.6 0.262 0.260
7293.9 0.262 0.260
7293.4 0.263 0.261
7293.0 0.263 0.261
7292.5 0.264 0.261
7291.6 0.264 0.261
7291.5 0.265 0.262
7290.1 0.265 0.262
7278.7 0.268 0.265
7276.9 0.269 0.266
7276.3 0.269 0.266
7271.7 0.270 0.267
7191.5 0.270 0.267
7146.3 0.271 0.268
7145.1 0.275 0.272
7144.5 0.308 0.305
7144.3 0.327 0.324
7140.1 0.327 0.324
Primal Integral: 0.0005990320
