12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_2_9
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 4108.170
BKS: 3734.7
Optimal: 1
Wed 26 Jan 2022 10:23:01 AM CST
timestamp: 1643163781
Solution value, local machine time, standardized time
4104.0 0.069 0.068
4103.7 0.069 0.068
4094.0 0.071 0.070
4092.8 0.071 0.070
4086.3 0.071 0.070
4079.6 0.071 0.070
4075.3 0.072 0.071
4070.0 0.072 0.071
4026.2 0.076 0.075
4017.6 0.076 0.075
4006.5 0.077 0.076
4006.4 0.077 0.076
3997.3 0.077 0.076
3993.4 0.077 0.076
3990.5 0.078 0.077
3985.5 0.078 0.077
3982.4 0.080 0.079
3978.9 0.081 0.080
3976.5 0.091 0.090
3975.2 0.098 0.097
3972.9 0.098 0.097
3972.4 0.101 0.100
3971.0 0.101 0.100
3967.9 0.102 0.101
3966.7 0.118 0.117
3966.1 0.123 0.122
3965.0 0.125 0.124
3963.3 0.125 0.124
3963.0 0.126 0.125
3962.1 0.126 0.125
3958.6 0.156 0.155
3957.1 0.156 0.155
3955.6 0.156 0.155
3945.3 0.159 0.157
3944.0 0.162 0.160
3941.7 0.162 0.160
3940.6 0.162 0.160
3940.4 0.163 0.161
3939.1 0.163 0.161
3937.7 0.211 0.209
3931.6 0.212 0.210
3924.5 0.229 0.227
3911.5 0.229 0.227
3910.8 0.229 0.227
3905.5 0.229 0.227
3897.1 0.229 0.227
3895.3 0.238 0.236
3895.2 0.238 0.236
3874.8 0.238 0.236
3871.8 0.239 0.237
3866.7 0.239 0.237
3866.2 0.247 0.245
3864.3 0.248 0.246
3861.6 0.416 0.412
3850.9 0.430 0.426
3847.9 0.430 0.426
3843.4 0.430 0.426
3842.6 0.431 0.427
3842.2 0.431 0.427
3842.0 0.442 0.438
3841.5 0.442 0.438
3841.0 0.555 0.550
3840.7 0.595 0.589
3839.9 0.596 0.590
3839.7 0.596 0.590
3838.9 0.597 0.591
3838.5 0.597 0.591
3838.3 0.615 0.609
3837.2 0.615 0.609
3832.1 0.621 0.615
3828.1 0.709 0.702
3826.3 0.761 0.754
3826.1 1.052 1.042
3818.5 1.160 1.149
3816.3 1.163 1.152
3813.7 1.173 1.162
3811.9 1.511 1.497
3809.9 1.512 1.498
3809.0 1.527 1.512
3808.5 1.955 1.936
3808.1 1.983 1.964
3807.5 2.149 2.129
3807.3 2.150 2.130
3806.0 2.151 2.131
3805.2 2.259 2.238
3805.0 2.480 2.456
3804.8 2.498 2.474
3804.0 2.498 2.474
3803.9 2.498 2.474
3801.3 2.593 2.568
3799.5 2.602 2.577
3797.6 2.602 2.577
3797.4 2.971 2.943
3795.8 2.991 2.963
3795.0 3.027 2.998
3794.5 3.476 3.443
3790.6 3.515 3.482
3790.5 9.166 9.079
3788.7 9.222 9.134
3780.4 9.222 9.134
3779.1 9.323 9.234
3778.5 10.351 10.253
3777.6 10.355 10.257
3772.1 10.479 10.379
3768.9 17.090 16.928
3766.2 17.529 17.362
3764.0 23.339 23.117
3763.7 23.888 23.661
3763.5 23.889 23.662
3763.1 24.395 24.163
3761.6 24.401 24.169
3760.8 25.749 25.504
3754.3 26.931 26.675
3751.8 26.959 26.703
3751.0 26.960 26.704
3750.7 26.987 26.731
3749.4 26.988 26.732
3749.2 27.096 26.839
3749.1 27.098 26.841
3748.9 27.107 26.849
3746.5 27.279 27.020
3746.2 27.505 27.244
3743.2 28.058 27.791
3743.1 28.284 28.015
3739.9 28.304 28.035
3739.7 39.432 39.057
3739.5 39.436 39.061
3739.1 40.185 39.803
3738.6 40.877 40.489
3738.5 41.078 40.688
3738.3 41.227 40.835
3736.0 257.408 254.963
3734.7 262.407 259.914
Primal Integral: 0.0310351309
