12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_6_4
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 7565.580
BKS: 6877.8
Optimal: 0
Wed 26 Jan 2022 07:20:16 AM CST
timestamp: 1643152816
Solution value, local machine time, standardized time
7564.2 0.616 0.610
7563.5 0.617 0.611
7561.7 0.630 0.624
7560.4 0.630 0.624
7560.2 0.631 0.625
7559.2 0.631 0.625
7558.2 0.637 0.631
7558.1 0.637 0.631
7557.6 0.638 0.632
7554.9 0.638 0.632
7553.4 0.639 0.633
7551.8 0.640 0.634
7551.6 0.646 0.640
7550.9 0.646 0.640
7549.1 0.647 0.641
7536.6 0.655 0.649
7531.8 0.656 0.650
7527.7 0.657 0.651
7523.8 0.660 0.654
7523.5 0.660 0.654
7523.1 0.661 0.655
7523.0 0.662 0.656
7522.6 0.662 0.656
7522.3 0.663 0.657
7521.5 0.663 0.657
7521.0 0.664 0.658
7518.3 0.684 0.678
7518.2 0.685 0.678
7511.7 0.685 0.678
7509.8 0.686 0.679
7508.4 0.689 0.682
7503.8 0.690 0.683
7503.4 0.699 0.692
7503.3 0.700 0.693
7501.2 0.702 0.695
7501.1 0.702 0.695
7500.4 0.703 0.696
7499.2 0.703 0.696
7496.8 0.726 0.719
7495.1 0.727 0.720
7494.8 0.728 0.721
7494.5 0.728 0.721
7493.5 0.729 0.722
7490.4 0.732 0.725
7481.8 0.759 0.752
7481.4 0.759 0.752
7481.3 0.760 0.753
7479.7 0.762 0.755
7476.6 0.764 0.757
7475.5 0.765 0.758
7475.4 0.765 0.758
7472.6 0.799 0.791
7469.4 0.799 0.791
7467.6 0.865 0.857
7466.1 0.866 0.858
7465.6 0.869 0.861
7464.6 0.869 0.861
7461.5 0.898 0.889
7461.0 0.899 0.890
7460.0 0.906 0.897
7459.8 0.906 0.897
7458.4 0.907 0.898
7457.4 0.911 0.902
7457.0 0.912 0.903
7455.6 0.913 0.904
7455.2 0.913 0.904
7454.5 0.981 0.972
7454.2 0.981 0.972
7449.4 0.982 0.973
7448.9 0.983 0.974
7448.6 0.983 0.974
7448.1 0.984 0.975
7446.3 0.984 0.975
7446.0 0.985 0.976
7444.6 0.986 0.977
7440.0 0.989 0.980
7435.6 0.992 0.983
7430.7 0.993 0.984
7430.6 0.993 0.984
7428.0 0.995 0.986
7427.6 0.997 0.988
7426.5 1.016 1.006
7426.4 1.017 1.007
7425.0 1.017 1.007
7416.2 1.039 1.029
7412.3 1.042 1.032
