12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC2_2_10
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 2188.120
BKS: 1989.2
Optimal: 0
Wed 26 Jan 2022 10:17:09 AM CST
timestamp: 1643163429
Solution value, local machine time, standardized time
2180.6 0.115 0.114
2177.5 0.115 0.114
2177.0 0.116 0.115
2175.0 0.116 0.115
2173.6 0.124 0.123
2173.5 0.125 0.124
2172.8 0.125 0.124
2172.0 0.125 0.124
2161.9 0.168 0.166
2161.5 0.168 0.166
2160.5 0.168 0.166
2159.3 0.168 0.166
2159.2 0.168 0.166
2156.4 0.169 0.167
2142.6 0.169 0.167
2139.5 0.169 0.167
2138.7 0.169 0.167
2137.3 0.169 0.167
2136.3 0.169 0.167
2134.6 0.177 0.175
2124.5 0.178 0.176
2114.4 0.179 0.177
2110.5 0.179 0.177
2107.3 0.289 0.286
2105.2 0.296 0.293
2104.1 0.325 0.322
2103.6 0.332 0.329
2103.5 0.334 0.331
2096.9 0.594 0.588
2092.6 0.594 0.588
2072.0 0.594 0.588
2061.0 0.594 0.588
2060.7 0.629 0.623
2060.2 0.630 0.624
2060.0 0.630 0.624
2059.6 0.630 0.624
2057.7 0.632 0.626
2057.2 0.632 0.626
2052.6 0.633 0.627
2049.1 0.633 0.627
2047.4 0.757 0.750
2043.8 0.757 0.750
2041.4 0.757 0.750
2041.2 0.757 0.750
2039.5 0.759 0.752
2039.1 0.764 0.757
2038.2 0.765 0.758
2037.0 0.765 0.758
2034.1 0.768 0.761
2033.2 0.853 0.845
2033.0 0.853 0.845
2030.6 0.854 0.846
2030.5 0.854 0.846
2030.4 0.855 0.847
2029.4 0.899 0.890
2027.1 0.908 0.899
2027.0 0.908 0.899
2026.9 0.909 0.900
2026.2 1.013 1.003
2020.3 1.015 1.005
2019.7 1.085 1.075
2018.2 1.085 1.075
2016.3 1.216 1.204
2015.5 1.217 1.205
2015.4 1.217 1.205
2011.2 1.533 1.518
2010.6 1.538 1.523
2008.4 1.540 1.525
2002.1 1.656 1.640
2002.0 1.702 1.686
2001.8 2.106 2.086
1998.6 6.400 6.339
1997.9 6.470 6.409
1997.2 6.470 6.409
1997.1 6.471 6.410
1997.0 6.778 6.714
1995.2 6.778 6.714
1993.8 6.784 6.720
1992.9 6.784 6.720
1992.8 6.784 6.720
1991.6 26.840 26.585
1991.3 26.924 26.668
1991.1 32.365 32.058
1990.6 38.612 38.245
1990.2 38.637 38.270
Primal Integral: 0.0569134515
