12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C1_4_4
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 7455.470
BKS: 6777.7
Optimal: 1
Wed 26 Jan 2022 09:44:56 AM CST
timestamp: 1643161496
Solution value, local machine time, standardized time
7438.7 0.398 0.394
7438.0 0.398 0.394
7437.8 0.399 0.395
7437.1 0.399 0.395
7436.6 0.400 0.396
7435.6 0.400 0.396
7433.0 0.401 0.397
7432.6 0.401 0.397
7432.1 0.402 0.398
7431.5 0.402 0.398
7423.2 0.425 0.421
7421.8 0.425 0.421
7421.7 0.426 0.422
7420.1 0.426 0.422
7419.7 0.434 0.430
7419.4 0.434 0.430
7419.3 0.435 0.431
7395.8 0.436 0.432
7395.5 0.441 0.437
7393.8 0.441 0.437
7393.4 0.442 0.438
7377.2 0.442 0.438
7377.0 0.443 0.439
7368.9 0.444 0.440
7367.6 0.444 0.440
7366.3 0.445 0.441
7365.9 0.445 0.441
7365.1 0.446 0.442
7364.9 0.446 0.442
7364.7 0.446 0.442
7363.8 0.447 0.443
7363.6 0.447 0.443
7359.7 0.448 0.444
7358.4 0.448 0.444
7356.9 0.449 0.445
7356.8 0.450 0.446
7355.7 0.461 0.457
7354.8 0.462 0.458
7354.0 0.462 0.458
7353.8 0.472 0.468
7350.9 0.472 0.468
7350.2 0.473 0.469
7349.6 0.473 0.469
7349.5 0.474 0.469
7343.4 0.485 0.480
7339.5 0.486 0.481
7339.2 0.486 0.481
7338.8 0.487 0.482
7336.1 0.487 0.482
7335.5 0.488 0.483
7333.3 0.488 0.483
7332.8 0.489 0.484
7331.5 0.489 0.484
7331.4 0.490 0.485
7330.0 0.515 0.510
7329.1 0.515 0.510
7328.9 0.517 0.512
7328.3 0.517 0.512
7320.7 0.521 0.516
7319.5 0.522 0.517
7319.3 0.522 0.517
7319.2 0.523 0.518
7318.1 0.541 0.536
7317.0 0.542 0.537
7316.9 0.543 0.538
7315.8 0.543 0.538
