12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C1_4_2
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 7824.630
BKS: 7113.3
Optimal: 1
Wed 26 Jan 2022 09:45:38 AM CST
timestamp: 1643161538
Solution value, local machine time, standardized time
7765.2 0.160 0.158
7764.9 0.164 0.162
7764.5 0.167 0.165
7764.3 0.175 0.173
7764.1 0.175 0.173
7763.8 0.176 0.174
7761.6 0.177 0.175
7761.4 0.178 0.176
7734.6 0.179 0.177
7734.3 0.180 0.178
7731.4 0.181 0.179
7728.9 0.184 0.182
7728.7 0.191 0.189
7723.7 0.197 0.195
7721.5 0.198 0.196
7713.6 0.200 0.198
7712.1 0.208 0.206
7711.5 0.217 0.215
7706.4 0.220 0.218
7681.6 0.235 0.233
7669.2 0.236 0.234
7662.7 0.236 0.234
7621.4 0.237 0.235
7620.5 0.237 0.235
7618.9 0.238 0.236
7618.8 0.238 0.236
7614.9 0.239 0.237
7515.2 0.239 0.237
7514.5 0.240 0.238
7514.1 0.240 0.238
7513.4 0.241 0.239
7470.9 0.241 0.239
7467.1 0.241 0.239
7464.8 0.244 0.242
7419.0 0.244 0.242
7416.0 0.245 0.243
7413.1 0.249 0.247
7411.4 0.249 0.247
7409.8 0.250 0.248
7408.2 0.250 0.248
7402.6 0.250 0.248
7360.1 0.255 0.253
7357.9 0.256 0.254
7351.6 0.257 0.255
7345.5 0.257 0.255
7342.7 0.258 0.256
7273.5 0.261 0.259
7271.8 0.261 0.259
7262.3 0.262 0.260
7260.6 0.262 0.260
7246.0 0.263 0.261
7245.1 0.263 0.261
7238.0 0.264 0.261
7237.2 0.264 0.261
7236.7 0.265 0.262
7230.5 0.265 0.262
7226.2 0.265 0.262
7216.5 0.266 0.263
7214.9 0.266 0.263
7210.8 0.267 0.264
7205.2 0.267 0.264
7204.9 0.268 0.265
7204.0 0.302 0.299
7203.2 0.308 0.305
7201.7 0.308 0.305
7201.6 0.309 0.306
7201.4 0.309 0.306
7200.5 0.313 0.310
7196.5 0.319 0.316
7191.5 0.323 0.320
7186.2 0.324 0.321
7186.0 0.325 0.322
7183.6 0.346 0.343
7181.6 0.346 0.343
7180.3 0.421 0.417
7180.2 0.422 0.418
7159.8 0.422 0.418
7159.6 0.423 0.419
7158.8 0.423 0.419
7158.7 0.424 0.420
7157.7 0.452 0.448
7156.9 0.457 0.453
7155.3 0.457 0.453
7155.1 0.458 0.454
7154.6 0.490 0.485
7154.5 0.490 0.485
7154.4 0.490 0.485
7154.3 0.499 0.494
7150.3 0.682 0.676
7149.7 0.691 0.684
7148.8 0.691 0.684
7148.6 0.692 0.685
7147.8 0.692 0.685
7147.7 0.694 0.687
7134.7 0.694 0.687
7131.7 0.696 0.689
7127.9 0.697 0.690
7125.2 0.697 0.690
7122.1 0.705 0.698
7122.0 0.712 0.705
7121.0 0.721 0.714
7120.6 0.721 0.714
7120.5 0.722 0.715
7118.4 0.730 0.723
7118.2 0.748 0.741
7116.5 0.879 0.871
7115.6 0.880 0.872
7115.2 0.884 0.876
7114.7 0.918 0.909
7114.5 1.503 1.489
7114.4 1.510 1.496
7114.3 1.514 1.500
7114.1 3.962 3.924
7114.0 11.105 11.000
7113.9 11.106 11.000
7113.3 23.768 23.542
Primal Integral: 0.0008141273
