12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C1_6_10
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 15000.150
BKS: 13636.5
Optimal: 0
Wed 26 Jan 2022 07:38:09 AM CST
timestamp: 1643153889
Solution value, local machine time, standardized time
14913.1 0.380 0.376
14908.7 0.381 0.377
14885.6 0.382 0.378
14885.4 0.382 0.378
14884.7 0.383 0.379
14883.4 0.388 0.384
14880.9 0.388 0.384
14861.3 0.392 0.388
14852.5 0.392 0.388
14850.5 0.393 0.389
14850.3 0.394 0.390
14840.6 0.394 0.390
14840.4 0.395 0.391
14837.4 0.395 0.391
14835.7 0.396 0.392
14834.1 0.397 0.393
14833.1 0.397 0.393
14819.7 0.398 0.394
14819.5 0.398 0.394
14817.1 0.399 0.395
14815.6 0.412 0.408
14813.5 0.412 0.408
14809.9 0.418 0.414
14809.6 0.418 0.414
14809.2 0.419 0.415
14801.9 0.419 0.415
14782.8 0.420 0.416
14780.7 0.421 0.417
14780.4 0.429 0.425
14778.9 0.429 0.425
14778.4 0.430 0.426
14778.2 0.430 0.426
14777.5 0.431 0.427
14777.3 0.432 0.428
14777.1 0.432 0.428
14776.5 0.433 0.429
14776.2 0.433 0.429
14773.8 0.434 0.430
14773.1 0.434 0.430
14770.1 0.435 0.431
14769.9 0.436 0.432
14765.2 0.436 0.432
14765.0 0.437 0.433
14764.3 0.437 0.433
14763.9 0.438 0.434
14762.8 0.438 0.434
14759.2 0.439 0.435
14745.6 0.440 0.436
14712.9 0.466 0.462
14710.7 0.472 0.468
14694.2 0.473 0.469
14691.0 0.473 0.469
14688.5 0.475 0.470
14687.5 0.476 0.471
14687.2 0.476 0.471
14686.5 0.477 0.472
14683.7 0.477 0.472
14681.2 0.478 0.473
14670.9 0.478 0.473
14669.6 0.483 0.478
14669.2 0.484 0.479
14668.8 0.500 0.495
14668.1 0.502 0.497
14667.4 0.503 0.498
14664.8 0.504 0.499
14664.2 0.504 0.499
14660.5 0.505 0.500
14659.3 0.510 0.505
14659.1 0.512 0.507
14658.9 0.513 0.508
14657.8 0.514 0.509
14645.5 0.518 0.513
14645.2 0.518 0.513
14635.9 0.519 0.514
14633.9 0.520 0.515
14633.8 0.520 0.515
14632.1 0.521 0.516
14631.2 0.521 0.516
14623.0 0.522 0.517
14622.2 0.523 0.518
14620.0 0.523 0.518
14617.1 0.524 0.519
14614.5 0.524 0.519
14613.5 0.525 0.520
14612.0 0.538 0.533
14611.2 0.539 0.534
14609.5 0.540 0.535
14607.2 0.540 0.535
14606.3 0.541 0.536
14605.0 0.541 0.536
14604.0 0.542 0.537
14603.1 0.543 0.538
14602.4 0.543 0.538
14598.6 0.558 0.553
14597.3 0.559 0.554
14596.7 0.559 0.554
14596.3 0.560 0.555
14596.1 0.561 0.556
14595.1 0.566 0.561
14594.7 0.567 0.562
14593.7 0.574 0.569
14592.5 0.575 0.570
14589.1 0.576 0.571
14573.7 0.576 0.571
14562.0 0.577 0.572
14561.8 0.578 0.573
14559.8 0.578 0.573
14462.5 0.594 0.588
14456.2 0.595 0.589
14456.1 0.595 0.589
14454.8 0.596 0.590
14454.4 0.597 0.591
14453.0 0.597 0.591
14452.8 0.598 0.592
14452.6 0.598 0.592
14450.8 0.599 0.593
14443.0 0.600 0.594
14442.8 0.601 0.595
14442.0 0.601 0.595
14441.4 0.602 0.596
14441.0 0.603 0.597
14439.8 0.603 0.597
14439.3 0.604 0.598
14439.2 0.604 0.598
14434.9 0.605 0.599
14431.4 0.606 0.600
14431.0 0.606 0.600
14430.6 0.607 0.601
14430.3 0.621 0.615
14429.3 0.621 0.615
14420.1 0.624 0.618
14419.9 0.624 0.618
14416.9 0.626 0.620
14411.7 0.626 0.620
14411.3 0.627 0.621
14410.8 0.631 0.625
14409.1 0.632 0.626
14408.5 0.645 0.639
14408.2 0.646 0.640
14407.9 0.646 0.640
14407.3 0.647 0.641
14407.0 0.653 0.647
14406.0 0.668 0.662
14399.8 0.668 0.662
14398.8 0.669 0.663
14396.4 0.670 0.664
14396.2 0.670 0.664
14395.7 0.672 0.666
14394.9 0.672 0.666
14394.6 0.673 0.667
14394.3 0.772 0.765
14385.3 0.773 0.766
14385.0 0.773 0.766
14384.3 0.774 0.767
14382.9 0.777 0.770
14382.7 0.777 0.770
14382.3 0.778 0.771
14381.8 0.778 0.771
14379.9 0.779 0.772
14375.0 0.809 0.801
14371.9 0.810 0.802
14364.0 0.810 0.802
14361.3 0.811 0.803
14354.7 0.812 0.804
14349.1 0.812 0.804
14348.2 0.813 0.805
14345.6 0.861 0.853
14341.4 0.861 0.853
14338.8 0.870 0.862
14337.2 0.871 0.863
14335.5 0.884 0.876
14333.1 0.885 0.877
14332.3 0.886 0.878
14331.9 0.886 0.878
14330.6 0.887 0.879
14330.3 0.888 0.880
14329.9 0.888 0.880
14328.8 0.895 0.886
14327.2 0.907 0.898
14325.7 0.907 0.898
14319.6 0.953 0.944
14319.4 0.961 0.952
14281.3 0.966 0.957
14278.4 0.966 0.957
14276.7 0.967 0.958
14276.5 0.972 0.963
14275.8 0.973 0.964
14275.4 0.973 0.964
14274.7 0.974 0.965
14271.0 0.982 0.973
14268.7 0.994 0.985
14264.3 0.994 0.985
14263.1 0.996 0.987
14263.0 0.997 0.988
14256.0 0.997 0.988
14255.8 1.015 1.005
14254.9 1.016 1.006
14253.2 1.016 1.006
14253.1 1.017 1.007
14251.5 1.017 1.007
14249.1 1.018 1.008
14248.0 1.019 1.009
14246.8 1.019 1.009
14246.1 1.029 1.019
14244.9 1.030 1.020
14197.7 1.031 1.021
14197.3 1.031 1.021
14193.1 1.032 1.022
14190.2 1.032 1.022
14189.6 1.033 1.023
14187.1 1.034 1.024
14186.3 1.034 1.024
14183.8 1.035 1.025
14178.4 1.040 1.030
14177.5 1.040 1.030
14176.1 1.041 1.031
14176.0 1.042 1.032
14173.6 1.082 1.072
14172.4 1.083 1.073
14162.8 1.114 1.103
14161.9 1.115 1.104
14156.7 1.128 1.117
14156.3 1.129 1.118
