12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 5694999987690650823
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_10_6
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 49658.400
BKS: 45144.0
Optimal: 0
Tue 25 Jan 2022 11:17:31 AM PST
timestamp: 1643138251
Solution value, local machine time, standardized time
49656.6 1.444 1.430
49638.4 1.444 1.430
49625.1 1.445 1.431
49624.9 1.446 1.432
49608.7 1.446 1.432
49586.4 1.453 1.439
49583.0 1.454 1.440
49582.8 1.455 1.441
49582.0 1.455 1.441
49572.2 1.460 1.446
49522.4 1.461 1.447
49521.1 1.462 1.448
49519.6 1.462 1.448
49496.1 1.488 1.474
49465.8 1.488 1.474
49458.3 1.495 1.481
49455.8 1.498 1.484
49455.2 1.498 1.484
49453.3 1.499 1.485
49450.0 1.500 1.486
49449.3 1.500 1.486
49448.5 1.527 1.512
49443.9 1.528 1.513
49441.3 1.547 1.532
49440.6 1.548 1.533
49429.5 1.566 1.551
49428.9 1.566 1.551
49427.2 1.570 1.555
49426.8 1.571 1.556
49426.5 1.572 1.557
49425.9 1.572 1.557
49425.5 1.573 1.558
49416.1 1.576 1.561
49411.9 1.576 1.561
49405.7 1.577 1.562
49404.7 1.577 1.562
49403.6 1.578 1.563
49392.7 1.581 1.566
49390.0 1.581 1.566
49378.1 1.660 1.644
49376.1 1.661 1.645
49335.5 1.661 1.645
49307.3 1.662 1.646
49306.8 1.663 1.647
49303.6 1.663 1.647
49302.9 1.664 1.648
49288.5 1.664 1.648
49288.3 1.665 1.649
49286.3 1.666 1.650
49286.1 1.666 1.650
49283.7 1.667 1.651
49283.5 1.668 1.652
49267.5 1.668 1.652
49262.6 1.669 1.653
49262.5 1.669 1.653
49261.5 1.687 1.671
49259.9 1.688 1.672
49257.3 1.689 1.673
49257.1 1.697 1.681
49255.1 1.698 1.682
49251.0 1.707 1.691
49206.7 1.707 1.691
49204.6 1.714 1.698
49203.7 1.715 1.699
49202.2 1.716 1.700
49201.7 1.716 1.700
49198.7 1.717 1.701
49192.9 1.722 1.706
49188.1 1.722 1.706
49187.4 1.723 1.707
49184.7 1.724 1.708
49183.2 1.724 1.708
49182.0 1.725 1.709
49178.1 1.726 1.710
49177.9 1.726 1.710
49175.0 1.727 1.711
49171.7 1.736 1.720
49171.5 1.736 1.720
49170.5 1.737 1.720
49146.3 1.747 1.730
49143.8 1.748 1.731
49140.2 1.749 1.732
49133.9 1.749 1.732
49133.6 1.750 1.733
49131.3 1.762 1.745
49127.3 1.762 1.745
49125.6 1.767 1.750
49121.2 1.768 1.751
49120.8 1.768 1.751
49119.9 1.769 1.752
49111.0 1.776 1.759
49100.5 1.777 1.760
49085.6 1.777 1.760
49085.3 1.782 1.765
49082.6 1.783 1.766
49082.1 1.784 1.767
49081.9 1.784 1.767
49081.7 1.792 1.775
49078.0 1.792 1.775
49077.0 1.793 1.776
49068.3 1.794 1.777
49056.4 1.794 1.777
49040.6 1.795 1.778
49040.2 1.796 1.779
49040.0 1.796 1.779
49036.7 1.800 1.783
49036.1 1.801 1.784
49026.0 1.801 1.784
49025.8 1.802 1.785
49022.4 1.803 1.786
49020.4 1.806 1.789
49012.9 1.806 1.789
48999.3 1.807 1.790
48999.2 1.808 1.791
48997.8 1.810 1.793
48991.6 1.810 1.793
48979.5 1.820 1.803
48971.4 1.822 1.805
