12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_6_1
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 23401.620
BKS: 21274.2
Optimal: 0
Wed 26 Jan 2022 07:20:06 AM CST
timestamp: 1643152806
Solution value, local machine time, standardized time
23375.9 0.638 0.632
23333.7 0.639 0.633
23330.4 0.639 0.633
23325.6 0.640 0.634
23321.8 0.641 0.635
23321.7 0.642 0.636
23321.1 0.643 0.637
23306.3 0.643 0.637
23303.5 0.648 0.642
23274.9 0.649 0.643
23257.3 0.649 0.643
23251.8 0.650 0.644
23243.7 0.656 0.650
23236.1 0.658 0.652
23216.7 0.659 0.653
23205.8 0.660 0.654
23193.4 0.661 0.655
23175.1 0.662 0.656
23157.6 0.667 0.661
23153.9 0.668 0.662
23148.4 0.668 0.662
23146.0 0.669 0.663
23140.5 0.670 0.664
23138.5 0.670 0.664
23135.1 0.671 0.665
23126.5 0.672 0.666
23121.6 0.672 0.666
23117.7 0.673 0.667
23113.7 0.684 0.678
23102.0 0.686 0.679
23100.4 0.687 0.680
23098.3 0.688 0.681
23051.5 0.689 0.682
23045.5 0.689 0.682
23014.7 0.690 0.683
23004.9 0.691 0.684
22981.7 0.691 0.684
22973.7 0.692 0.685
22969.8 0.709 0.702
22963.8 0.710 0.703
22956.1 0.727 0.720
22899.2 0.739 0.732
22895.6 0.744 0.737
22888.7 0.745 0.738
22886.9 0.745 0.738
22883.7 0.753 0.746
22883.5 0.753 0.746
22879.7 0.754 0.747
22878.2 0.772 0.765
22872.3 0.784 0.777
22865.6 0.785 0.778
22865.2 0.804 0.796
22861.5 0.840 0.832
22860.3 0.841 0.833
22858.8 0.842 0.834
22852.7 0.842 0.834
22846.5 0.843 0.835
22839.9 0.844 0.836
22839.6 0.844 0.836
22830.4 0.853 0.845
22817.5 0.869 0.861
22814.2 0.877 0.869
22809.6 0.878 0.870
22809.2 0.879 0.871
22807.1 0.879 0.871
22806.2 0.880 0.872
22794.9 0.886 0.878
22794.3 0.902 0.893
22790.2 0.902 0.893
22773.1 0.903 0.894
22769.0 0.904 0.895
22768.4 0.904 0.895
22762.2 0.905 0.896
22761.3 0.906 0.897
22759.3 0.906 0.897
22757.5 0.907 0.898
22756.5 0.908 0.899
22749.4 0.909 0.900
22734.4 0.918 0.909
22733.0 0.919 0.910
22727.4 0.920 0.911
22715.3 0.920 0.911
22712.0 0.921 0.912
22698.9 0.922 0.913
22696.7 0.923 0.914
22694.2 0.941 0.932
