12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_4_7
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 4257.990
BKS: 3870.9
Optimal: 1
Wed 26 Jan 2022 09:23:07 AM CST
timestamp: 1643160187
Solution value, local machine time, standardized time
4254.7 0.268 0.265
4250.6 0.268 0.265
4250.1 0.269 0.266
4249.5 0.269 0.266
4244.7 0.270 0.267
4237.6 0.270 0.267
4230.4 0.271 0.268
4228.5 0.276 0.273
4226.2 0.276 0.273
4224.8 0.291 0.288
4224.1 0.293 0.290
4223.5 0.293 0.290
4214.3 0.317 0.314
4212.5 0.317 0.314
4211.3 0.317 0.314
4210.2 0.327 0.324
4210.0 0.328 0.325
4208.8 0.328 0.325
4205.1 0.329 0.326
4203.7 0.329 0.326
4202.9 0.350 0.347
4199.2 0.351 0.348
4197.2 0.351 0.348
4195.3 0.351 0.348
4194.4 0.352 0.349
4192.9 0.357 0.354
4192.7 0.425 0.421
4191.8 0.426 0.422
4187.4 0.426 0.422
4181.3 0.427 0.423
4177.6 0.427 0.423
4174.9 0.427 0.423
4170.9 0.428 0.424
4164.6 0.428 0.424
4161.5 0.428 0.424
4160.3 0.429 0.425
4159.0 0.429 0.425
4158.9 0.430 0.426
4157.6 0.430 0.426
4157.1 0.430 0.426
4156.3 0.431 0.427
4155.3 0.431 0.427
4150.6 0.454 0.450
4149.3 0.455 0.451
4148.5 0.455 0.451
4148.3 0.455 0.451
4142.3 0.456 0.452
4142.2 0.456 0.452
4136.8 0.457 0.453
4136.6 0.484 0.479
4136.4 0.524 0.519
4133.0 0.561 0.556
4130.5 0.590 0.584
4130.4 0.591 0.585
4129.8 0.591 0.585
4129.6 0.598 0.592
4129.4 0.598 0.592
4125.6 0.600 0.594
4124.8 0.600 0.594
4123.9 0.600 0.594
4118.5 0.600 0.594
4117.5 0.601 0.595
4116.8 0.601 0.595
4116.7 0.601 0.595
4113.3 0.602 0.596
4110.7 0.602 0.596
4108.5 0.602 0.596
4108.2 0.602 0.596
4104.9 0.603 0.597
4097.0 0.621 0.615
4096.8 0.621 0.615
4086.0 0.621 0.615
4083.1 0.635 0.629
4080.2 0.635 0.629
4079.9 0.636 0.630
4078.5 0.636 0.630
4077.5 0.681 0.675
4077.3 0.681 0.675
4077.2 0.682 0.676
4076.0 0.682 0.676
4074.3 0.682 0.676
4073.3 1.076 1.066
4071.8 1.085 1.075
4064.4 1.161 1.150
4063.7 1.162 1.151
4063.3 1.162 1.151
4061.4 1.163 1.152
4056.3 1.163 1.152
4054.0 1.164 1.153
4053.4 1.169 1.158
4053.2 1.171 1.160
4052.0 1.193 1.182
4051.8 1.195 1.184
4047.9 1.196 1.185
4046.8 1.398 1.385
4044.9 1.401 1.388
4042.5 1.491 1.477
4041.2 1.491 1.477
4040.2 1.492 1.478
4040.1 1.495 1.481
4039.7 1.510 1.496
4035.8 1.510 1.496
4035.7 1.717 1.701
4035.6 1.728 1.712
4034.3 1.740 1.723
4033.1 1.740 1.723
4028.9 1.915 1.897
4028.5 1.922 1.904
4027.5 1.923 1.905
4027.4 1.932 1.914
4025.9 1.943 1.925
4024.2 1.943 1.925
4022.8 2.416 2.393
4021.5 2.960 2.932
4018.8 2.961 2.933
4018.6 2.962 2.934
4016.0 3.211 3.180
4015.7 3.211 3.180
4014.2 3.212 3.181
4010.9 3.221 3.190
4009.5 3.255 3.224
4008.8 3.265 3.234
4006.9 3.482 3.449
4006.8 3.629 3.595
4006.6 3.656 3.621
4001.9 4.245 4.205
3999.4 4.247 4.207
3996.7 4.247 4.207
3980.7 4.350 4.309
3977.4 4.350 4.309
3976.1 4.354 4.313
3976.0 4.354 4.313
3968.6 4.355 4.314
3968.1 4.355 4.314
3967.6 4.356 4.315
3967.5 4.387 4.345
3965.0 4.387 4.345
3962.4 4.387 4.345
3962.2 4.388 4.346
3960.5 4.459 4.417
3960.3 4.459 4.417
3957.6 4.460 4.418
3957.1 4.780 4.735
3955.8 4.817 4.771
3955.7 4.871 4.825
3954.9 5.414 5.363
3953.9 5.433 5.381
3952.2 5.436 5.384
3943.5 5.685 5.631
3941.7 6.728 6.664
3941.5 6.729 6.665
3941.2 6.729 6.665
3941.1 6.730 6.666
3939.1 6.730 6.666
3938.8 7.144 7.076
3938.4 8.738 8.655
3936.9 10.169 10.072
3936.5 10.801 10.698
3935.5 24.733 24.498
3935.3 28.279 28.010
3932.7 28.293 28.024
3932.5 28.293 28.024
3931.5 28.298 28.029
3930.8 28.302 28.033
3929.0 28.429 28.159
3928.9 28.433 28.163
3919.1 28.437 28.167
3916.6 28.576 28.305
3914.6 28.589 28.317
3914.2 28.589 28.317
3913.7 40.348 39.965
3913.3 40.348 39.965
3913.2 40.601 40.215
3913.1 40.603 40.217
3912.9 40.626 40.240
3912.0 51.697 51.206
3911.5 51.766 51.274
3911.2 54.500 53.982
3908.4 56.331 55.796
3907.8 56.332 55.797
3904.5 56.340 55.805
3891.5 67.380 66.740
3891.1 67.406 66.766
3888.8 67.407 66.767
3888.3 67.489 66.848
3886.2 67.489 66.848
3886.0 67.489 66.848
3885.8 67.490 66.849
3884.9 67.766 67.122
3878.5 67.819 67.175
3878.1 67.978 67.332
3877.4 70.162 69.495
3877.0 70.359 69.691
3876.5 70.360 69.692
3874.4 70.361 69.693
3874.1 70.381 69.712
3873.7 70.381 69.712
3872.9 73.545 72.846
3872.8 208.601 206.619
3871.8 516.600 511.692
3871.0 517.244 512.330
3870.9 590.927 585.313
Primal Integral: 0.0345705790
