12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 5694999987690650823
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R2_10_9
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 35315.390
BKS: 32104.9
Optimal: 0
Tue 25 Jan 2022 11:17:38 AM PST
timestamp: 1643138258
Solution value, local machine time, standardized time
35275.9 6.691 6.627
35269.8 6.699 6.635
35266.8 6.702 6.638
35263.0 6.702 6.638
35249.0 6.706 6.642
35244.7 6.707 6.643
35202.1 6.719 6.655
35178.3 6.723 6.659
35167.3 6.723 6.659
35145.8 6.724 6.660
35145.7 6.786 6.722
35137.4 6.810 6.745
35131.3 6.810 6.745
35126.3 6.811 6.746
35123.7 6.818 6.753
35118.9 6.818 6.753
35114.7 6.870 6.805
35105.8 6.896 6.830
35105.4 6.898 6.832
35070.3 6.898 6.832
35066.8 6.899 6.833
35066.6 6.902 6.836
35059.5 6.928 6.862
35057.8 6.929 6.863
35055.5 6.929 6.863
35031.2 6.930 6.864
35026.3 6.931 6.865
35018.4 6.932 6.866
35018.1 6.932 6.866
34999.6 6.933 6.867
34994.7 6.933 6.867
34994.0 6.934 6.868
34990.7 6.934 6.868
34986.0 6.935 6.869
34966.3 6.935 6.869
34963.2 7.026 6.959
34962.5 7.027 6.960
34955.2 7.035 6.968
34954.5 7.036 6.969
34954.0 7.037 6.970
34945.2 7.050 6.983
34930.6 7.083 7.016
34921.2 7.090 7.023
34920.2 7.147 7.079
34895.0 7.213 7.144
34893.7 7.214 7.145
34874.5 7.343 7.273
34858.4 7.570 7.498
34852.1 7.689 7.616
34846.0 7.690 7.617
34819.2 7.785 7.711
34810.8 7.786 7.712
34789.1 7.790 7.716
34786.1 7.791 7.717
34766.2 7.910 7.835
34762.6 7.912 7.837
34756.0 7.913 7.838
34754.9 7.939 7.864
34737.7 7.940 7.865
34733.3 7.940 7.865
34727.2 7.941 7.866
34717.2 7.945 7.870
34714.6 7.945 7.870
34712.6 7.946 7.871
34659.3 7.980 7.904
34655.4 7.981 7.905
34651.9 7.981 7.905
34638.7 8.069 7.992
34627.1 8.088 8.011
34623.5 8.146 8.069
34622.3 8.147 8.070
34616.4 8.150 8.073
34615.4 8.167 8.089
34614.7 8.168 8.090
34612.1 8.200 8.122
34593.0 8.200 8.122
34589.7 8.881 8.797
34583.4 8.882 8.798
34582.9 8.882 8.798
34578.4 8.883 8.799
34575.8 8.908 8.823
34573.7 8.973 8.888
34569.9 9.023 8.937
34569.6 9.218 9.130
34560.5 9.312 9.224
34559.9 9.372 9.283
34546.7 9.718 9.626
34546.4 9.719 9.627
34544.5 9.758 9.665
34544.4 9.877 9.783
34543.1 9.877 9.783
34536.4 9.878 9.784
34508.8 10.593 10.492
34503.6 10.648 10.547
34503.5 10.649 10.548
34486.6 10.666 10.565
34476.5 10.693 10.591
34470.1 10.735 10.633
34464.7 10.736 10.634
34460.8 10.737 10.635
34454.9 10.738 10.636
34453.6 10.926 10.822
34452.1 10.937 10.833
34440.6 11.061 10.956
34439.9 11.062 10.957
34434.6 11.063 10.958
34426.6 11.064 10.959
34416.9 11.339 11.231
34416.5 11.678 11.567
34405.4 11.876 11.763
34403.7 11.965 11.851
34396.8 12.112 11.997
34394.0 12.112 11.997
34391.7 12.131 12.016
34391.2 12.132 12.017
34386.8 12.133 12.018
34386.5 12.135 12.020
34384.7 12.403 12.285
34370.8 12.600 12.480
34363.6 12.601 12.481
34349.7 12.601 12.481
34334.1 12.602 12.482
34333.9 13.166 13.041
34332.4 13.166 13.041
34331.7 13.173 13.048
34331.5 13.489 13.361
34316.2 13.513 13.385
34314.1 13.514 13.386
34313.3 13.539 13.410
34290.0 13.657 13.527
34265.8 13.756 13.625
34252.3 13.757 13.626
34248.2 13.893 13.761
34246.6 14.300 14.164
34235.8 15.835 15.685
34231.2 15.861 15.710
34221.4 15.862 15.711
34219.6 15.965 15.813
34218.6 16.269 16.114
34215.6 16.329 16.174
34214.2 16.353 16.198
34213.0 16.783 16.624
34207.8 16.816 16.656
34206.0 16.968 16.807
34205.1 16.968 16.807
34204.2 17.230 17.066
34202.3 17.231 17.067
34200.3 18.382 18.207
34189.1 18.444 18.269
34182.4 18.608 18.431
34179.9 19.883 19.694
34175.8 22.535 22.321
34171.9 22.603 22.388
34171.4 25.709 25.465
34163.3 27.127 26.869
34163.0 27.128 26.870
34152.9 27.218 26.959
34145.8 28.301 28.032
34144.8 28.302 28.033
34143.5 28.302 28.033
34092.5 29.730 29.448
34091.0 29.852 29.568
34088.8 30.613 30.322
34086.1 30.717 30.425
34085.9 30.767 30.475
34085.6 30.795 30.502
34084.6 30.810 30.517
34083.6 30.811 30.518
34079.3 30.811 30.518
34078.6 30.877 30.584
34066.5 30.960 30.666
34065.7 30.961 30.667
34059.0 31.097 30.802
34016.6 31.149 30.853
34015.7 31.312 31.015
34011.6 31.313 31.016
34011.1 31.411 31.113
34009.4 31.412 31.114
34007.9 33.532 33.213
34006.8 33.635 33.315
34006.2 33.743 33.422
34006.1 35.418 35.082
33997.9 35.951 35.609
33994.7 37.073 36.721
33994.1 37.405 37.050
33992.5 37.414 37.059
33992.1 38.266 37.902
33986.5 38.305 37.941
33966.9 38.487 38.121
33966.4 38.488 38.122
33961.6 38.509 38.143
33959.4 38.519 38.153
33955.8 38.629 38.262
33952.8 38.630 38.263
33952.3 39.552 39.176
33946.6 40.470 40.086
33939.1 40.472 40.088
33930.5 40.473 40.089
33909.8 42.210 41.809
33903.6 42.211 41.810
33892.1 42.214 41.813
33890.9 42.661 42.256
33882.6 42.807 42.400
33880.2 42.924 42.516
33874.7 43.359 42.947
33871.6 44.028 43.610
33860.5 44.165 43.745
33856.6 44.338 43.917
33855.0 44.660 44.236
33854.8 44.680 44.256
33848.2 44.726 44.301
33847.6 44.935 44.508
33844.3 46.929 46.483
33841.9 48.040 47.584
33840.8 48.268 47.809
33834.7 48.269 47.810
33834.0 48.285 47.826
33827.2 48.382 47.922
33825.3 48.514 48.053
33822.3 48.514 48.053
33818.7 49.535 49.064
33809.2 66.896 66.260
33804.0 66.899 66.263
33797.9 66.921 66.285
33792.6 66.922 66.286
