12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R2_6_8
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 8263.530
BKS: 7512.3
Optimal: 0
Wed 26 Jan 2022 06:19:37 AM CST
timestamp: 1643149177
Solution value, local machine time, standardized time
8255.1 2.400 2.377
8254.5 2.401 2.378
8252.4 2.401 2.378
8244.0 2.449 2.426
8240.4 2.449 2.426
8240.2 2.479 2.455
8240.1 2.479 2.455
8236.3 2.552 2.528
8231.2 2.558 2.534
8231.1 2.558 2.534
8229.2 2.653 2.628
8225.8 2.654 2.629
8225.3 2.654 2.629
8223.7 2.824 2.797
8223.5 2.825 2.798
8216.1 2.825 2.798
8207.0 2.826 2.799
8206.1 2.826 2.799
8205.8 2.885 2.858
8198.8 2.885 2.858
8197.2 2.886 2.859
8196.0 2.886 2.859
8193.9 2.887 2.860
8193.4 2.888 2.861
8190.7 2.888 2.861
8184.5 2.889 2.862
8184.0 2.944 2.916
8180.7 2.944 2.916
8176.4 2.970 2.942
8173.5 2.984 2.956
8171.9 2.984 2.956
8169.2 2.985 2.957
8162.7 3.190 3.160
8162.5 3.191 3.161
8156.9 3.324 3.292
8155.4 3.328 3.296
8152.5 3.357 3.325
8141.8 3.382 3.350
8139.5 3.383 3.351
8135.3 3.408 3.376
8135.2 3.409 3.377
8134.6 3.539 3.505
8134.4 3.540 3.506
8131.6 3.540 3.506
8130.7 3.570 3.536
8130.3 3.571 3.537
8129.5 3.571 3.537
8129.4 3.572 3.538
8128.3 3.572 3.538
8126.6 3.573 3.539
8125.6 3.573 3.539
8124.8 3.574 3.540
8123.2 3.581 3.547
8123.1 3.582 3.548
8122.5 3.883 3.846
8120.3 3.884 3.847
8118.7 3.890 3.853
8117.1 3.890 3.853
8116.6 3.905 3.868
8113.6 3.921 3.884
8112.6 3.929 3.892
8111.7 3.930 3.893
8107.6 4.581 4.537
8095.5 4.748 4.703
8094.6 4.749 4.704
8093.6 4.750 4.705
8092.6 4.750 4.705
8092.4 4.751 4.706
8091.0 4.766 4.721
8088.7 4.767 4.722
8087.1 4.767 4.722
8083.0 4.772 4.727
8082.5 4.773 4.728
8073.4 4.781 4.736
8073.0 4.782 4.737
8072.8 4.782 4.737
8069.8 4.807 4.761
8068.4 5.009 4.961
8067.5 5.012 4.964
8060.0 5.894 5.838
8059.3 5.895 5.839
8057.3 5.896 5.840
8055.1 6.709 6.645
8055.0 6.710 6.646
8053.8 6.716 6.652
8053.4 6.717 6.653
8052.3 6.717 6.653
8051.9 6.718 6.654
8050.1 6.718 6.654
8049.7 7.637 7.564
8048.8 7.637 7.564
8048.4 8.104 8.027
8045.1 8.104 8.027
8036.8 8.250 8.172
8036.1 8.423 8.343
8035.4 8.482 8.401
8029.5 9.057 8.971
8029.2 9.058 8.972
