12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_2_1
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 3868.590
BKS: 3516.9
Optimal: 1
Wed 26 Jan 2022 10:22:07 AM CST
timestamp: 1643163727
Solution value, local machine time, standardized time
3862.3 0.121 0.120
3861.5 0.122 0.121
3854.8 0.123 0.122
3851.8 0.124 0.123
3850.0 0.124 0.123
3841.5 0.125 0.124
3829.9 0.125 0.124
3829.3 0.125 0.124
3828.6 0.125 0.124
3815.8 0.129 0.128
3813.7 0.145 0.144
3812.3 0.145 0.144
3810.9 0.145 0.144
3783.2 0.145 0.144
3780.2 0.146 0.145
3777.4 0.146 0.145
3776.5 0.146 0.145
3775.4 0.146 0.145
3769.4 0.147 0.146
3766.2 0.147 0.146
3765.9 0.147 0.146
3765.3 0.147 0.146
3764.7 0.148 0.147
3762.8 0.148 0.147
3761.3 0.148 0.147
3755.2 0.149 0.148
3745.8 0.153 0.152
3737.4 0.153 0.152
3736.9 0.153 0.152
3735.5 0.161 0.159
3733.5 0.161 0.159
3732.6 0.163 0.161
3727.5 0.163 0.161
3718.5 0.163 0.161
3717.2 0.165 0.163
3716.3 0.193 0.191
3713.4 0.194 0.192
3711.6 0.194 0.192
3707.2 0.195 0.193
3706.2 0.196 0.194
3705.7 0.201 0.199
3704.3 0.207 0.205
3689.2 0.215 0.213
3688.7 0.215 0.213
3687.7 0.236 0.234
3687.6 0.564 0.559
3680.9 0.652 0.646
3679.2 0.653 0.647
3671.3 0.670 0.664
3669.0 0.681 0.675
3668.4 0.702 0.695
3668.3 0.719 0.712
3667.5 0.725 0.718
3666.4 0.747 0.740
3662.2 0.748 0.741
3661.8 0.748 0.741
3656.1 0.748 0.741
3651.9 0.749 0.742
3650.9 0.749 0.742
3650.6 0.749 0.742
3650.0 0.763 0.756
3649.6 0.838 0.830
3646.7 0.934 0.925
3646.3 0.987 0.978
3645.3 0.988 0.979
3643.7 1.006 0.996
3642.9 1.023 1.013
3639.0 1.367 1.354
3637.8 1.379 1.366
3636.6 1.379 1.366
3634.9 1.545 1.530
3633.3 1.557 1.542
3632.4 1.558 1.543
3631.4 1.593 1.578
3631.0 1.593 1.578
3630.5 1.594 1.579
3626.6 1.700 1.684
3626.1 1.700 1.684
3624.9 1.701 1.685
3622.9 1.701 1.685
3619.3 1.805 1.788
3619.2 1.806 1.789
3615.6 2.183 2.162
3606.3 2.183 2.162
3603.5 2.183 2.162
3602.5 2.211 2.190
3599.6 2.211 2.190
3597.4 2.212 2.191
3582.8 2.212 2.191
3581.9 2.212 2.191
3580.5 2.256 2.235
3578.0 2.266 2.244
3576.1 2.321 2.299
3575.3 4.303 4.262
3568.8 4.303 4.262
3568.3 4.885 4.839
3567.7 4.885 4.839
3565.7 5.332 5.281
3562.6 5.548 5.495
3561.8 5.586 5.533
3560.0 5.591 5.538
3557.2 6.434 6.373
3550.4 6.434 6.373
3549.1 7.253 7.184
3547.0 11.515 11.406
3546.4 11.516 11.407
3545.8 11.832 11.720
3545.5 11.833 11.721
3544.4 15.550 15.402
3543.9 15.551 15.403
3543.5 15.562 15.414
3535.6 20.908 20.709
3534.9 20.984 20.785
3532.4 21.208 21.007
3529.1 21.209 21.008
3527.1 21.570 21.365
3524.6 22.230 22.019
3524.0 57.536 56.989
3523.8 57.565 57.018
3523.7 72.328 71.641
3523.0 72.353 71.666
3521.7 72.849 72.157
3521.4 82.359 81.577
Primal Integral: 0.1442613318
