12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_6_6
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 18188.390
BKS: 16534.9
Optimal: 0
Wed 26 Jan 2022 06:19:25 AM CST
timestamp: 1643149165
Solution value, local machine time, standardized time
18182.3 0.482 0.477
18181.3 0.482 0.477
18180.4 0.483 0.478
18178.6 0.490 0.485
18174.5 0.491 0.486
18169.7 0.491 0.486
18165.3 0.492 0.487
18165.2 0.493 0.488
18164.8 0.493 0.488
18164.7 0.494 0.489
18164.1 0.495 0.490
18162.6 0.495 0.490
18162.5 0.496 0.491
18156.6 0.498 0.493
18153.9 0.499 0.494
18151.6 0.499 0.494
18147.3 0.501 0.496
18140.6 0.502 0.497
18134.7 0.502 0.497
18133.3 0.503 0.498
18111.4 0.504 0.499
18082.8 0.505 0.500
18079.5 0.506 0.501
18079.1 0.507 0.502
18078.6 0.526 0.521
18078.4 0.527 0.522
18077.9 0.528 0.523
18076.4 0.529 0.524
18072.9 0.534 0.529
18068.1 0.535 0.530
18067.7 0.542 0.537
18060.3 0.546 0.541
18059.2 0.547 0.542
18057.8 0.548 0.543
18057.5 0.548 0.543
18056.7 0.549 0.544
18049.0 0.550 0.545
18016.2 0.551 0.546
18014.1 0.551 0.546
18013.8 0.552 0.547
18012.9 0.552 0.547
18010.5 0.553 0.548
18000.5 0.554 0.549
17999.2 0.554 0.549
17955.2 0.555 0.550
17954.6 0.556 0.551
17953.2 0.557 0.552
17953.0 0.557 0.552
17952.5 0.558 0.553
17952.3 0.559 0.554
17952.0 0.559 0.554
17951.5 0.560 0.555
17951.3 0.561 0.556
17950.5 0.561 0.556
17950.3 0.562 0.557
17950.1 0.563 0.558
17949.1 0.564 0.559
17948.7 0.564 0.559
17948.2 0.565 0.560
17948.1 0.566 0.561
17948.0 0.566 0.561
17947.4 0.567 0.562
17944.7 0.568 0.563
17944.5 0.568 0.563
17938.1 0.569 0.564
17937.8 0.570 0.565
17925.3 0.571 0.566
17924.4 0.571 0.566
17922.3 0.572 0.567
17917.6 0.573 0.568
17915.5 0.573 0.568
17914.5 0.574 0.569
17914.3 0.575 0.570
17912.0 0.576 0.571
17906.3 0.576 0.571
17906.1 0.577 0.572
17904.8 0.578 0.573
17903.4 0.578 0.573
17902.0 0.579 0.573
17896.5 0.580 0.574
17896.1 0.581 0.575
17895.0 0.582 0.576
17882.1 0.593 0.587
17863.3 0.593 0.587
17860.6 0.594 0.588
17860.5 0.595 0.589
17856.2 0.596 0.590
17853.9 0.596 0.590
17849.9 0.597 0.591
17844.1 0.598 0.592
17841.9 0.598 0.592
17840.7 0.599 0.593
17839.9 0.600 0.594
17839.3 0.600 0.594
17834.0 0.601 0.595
17832.6 0.602 0.596
17813.2 0.603 0.597
17810.2 0.603 0.597
17810.1 0.609 0.603
17807.1 0.611 0.605
17804.3 0.612 0.606
17803.1 0.612 0.606
17800.0 0.638 0.632
17799.1 0.673 0.667
17798.4 0.674 0.668
17797.9 0.675 0.669
17796.4 0.676 0.670
17788.6 0.702 0.695
17787.2 0.702 0.695
17786.6 0.703 0.696
17783.7 0.710 0.703
17783.1 0.718 0.711
17780.3 0.720 0.713
17780.1 0.720 0.713
17776.4 0.721 0.714
17775.8 0.722 0.715
17774.9 0.722 0.715
17774.3 0.723 0.716
17773.0 0.738 0.731
17772.5 0.755 0.748
17772.4 0.756 0.749
17771.0 0.757 0.750
17763.1 0.757 0.750
17762.8 0.758 0.751
17762.6 0.759 0.752
17761.4 0.759 0.752
17761.3 0.760 0.753
17756.4 0.828 0.820
17752.5 0.877 0.869
17732.0 0.902 0.893
17723.5 0.909 0.900
17675.1 0.940 0.931
17672.2 0.953 0.944
17656.0 0.959 0.950
17653.8 0.960 0.951
