12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_2_1
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 5133.920
BKS: 4667.2
Optimal: 1
Wed 26 Jan 2022 10:25:12 AM CST
timestamp: 1643163912
Solution value, local machine time, standardized time
5127.9 0.018 0.018
5115.5 0.018 0.018
5115.0 0.018 0.018
5109.1 0.021 0.021
5090.8 0.023 0.023
5090.5 0.026 0.026
5089.8 0.029 0.029
5082.8 0.037 0.037
5073.9 0.037 0.037
5058.5 0.037 0.037
5057.7 0.038 0.038
5057.4 0.038 0.038
5051.5 0.038 0.038
5046.5 0.038 0.038
5045.1 0.043 0.043
5042.9 0.043 0.043
5027.8 0.043 0.043
5026.6 0.044 0.044
5024.5 0.044 0.044
5014.6 0.044 0.044
5012.6 0.044 0.044
5005.3 0.045 0.045
4985.3 0.046 0.046
4977.9 0.046 0.046
4966.6 0.047 0.047
4964.1 0.047 0.047
4962.2 0.047 0.047
4956.9 0.048 0.048
4956.8 0.050 0.050
4955.0 0.050 0.050
4931.1 0.051 0.051
4928.0 0.051 0.051
4927.7 0.051 0.051
4927.3 0.051 0.051
4926.6 0.052 0.052
4918.7 0.053 0.052
4914.1 0.053 0.052
4899.7 0.053 0.052
4889.1 0.053 0.052
4888.7 0.054 0.053
4884.7 0.054 0.053
4883.2 0.054 0.053
4876.0 0.055 0.054
4836.4 0.063 0.062
4830.4 0.063 0.062
4825.0 0.063 0.062
4823.4 0.070 0.069
4821.0 0.070 0.069
4819.9 0.070 0.069
4818.2 0.071 0.070
4807.3 0.077 0.076
4801.4 0.078 0.077
4772.6 0.087 0.086
4761.4 0.365 0.362
4760.2 0.365 0.362
4758.1 0.365 0.362
4750.3 0.368 0.365
4750.2 0.372 0.368
4746.8 0.437 0.433
4746.5 0.437 0.433
4745.8 0.442 0.438
4745.7 0.442 0.438
4744.5 0.514 0.509
4741.8 0.517 0.512
4740.1 0.517 0.512
4735.1 0.522 0.517
4735.0 0.523 0.518
4733.3 1.151 1.140
4732.1 1.151 1.140
4722.2 1.151 1.140
4719.3 1.537 1.522
4708.4 1.537 1.522
4707.0 1.729 1.713
4704.6 1.729 1.713
4702.4 4.403 4.361
4701.2 4.403 4.361
4700.4 4.404 4.362
4699.5 4.404 4.362
4696.5 4.409 4.367
4696.4 4.409 4.367
4695.7 4.457 4.415
4695.6 4.470 4.428
4695.5 4.471 4.429
4694.1 4.625 4.581
4689.9 4.626 4.582
4689.2 4.626 4.582
4688.6 4.800 4.754
4686.6 5.425 5.373
4685.5 5.426 5.374
4682.4 5.449 5.397
4679.4 12.565 12.446
4677.6 12.954 12.831
4676.8 23.304 23.083
4676.5 24.661 24.427
4675.8 26.342 26.092
4675.6 27.909 27.644
4672.3 80.351 79.588
4671.6 80.352 79.589
4669.4 80.395 79.631
4668.5 80.470 79.706
4667.4 80.471 79.707
4667.2 136.342 135.047
Primal Integral: 0.0115547230
