12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_8_2
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 31199.630
BKS: 28363.3
Optimal: 0
Wed 26 Jan 2022 03:17:48 AM CST
timestamp: 1643138268
Solution value, local machine time, standardized time
31198.4 1.242 1.230
31196.9 1.289 1.277
31190.4 1.289 1.277
31187.2 1.290 1.278
31176.0 1.313 1.301
31175.0 1.313 1.301
31171.4 1.314 1.302
31170.2 1.315 1.303
31169.5 1.318 1.305
31169.2 1.319 1.306
31168.7 1.320 1.307
31168.6 1.330 1.317
31167.2 1.380 1.367
31156.2 1.381 1.368
31147.8 1.382 1.369
31144.4 1.382 1.369
31140.9 1.383 1.370
31139.0 1.398 1.385
31137.6 1.399 1.386
31131.2 1.400 1.387
31130.9 1.401 1.388
31130.7 1.402 1.389
31125.8 1.404 1.391
31123.9 1.405 1.392
31120.2 1.460 1.446
31119.8 1.461 1.447
31118.0 1.462 1.448
31117.9 1.480 1.466
31113.0 1.481 1.467
31112.5 1.482 1.468
31096.5 1.488 1.474
31091.9 1.496 1.482
31078.9 1.501 1.487
31077.8 1.504 1.490
31077.6 1.504 1.490
31076.4 1.505 1.491
31074.5 1.511 1.497
31072.7 1.512 1.498
31058.6 1.513 1.499
31054.2 1.514 1.500
31052.4 1.514 1.500
31051.7 1.515 1.501
31050.8 1.516 1.502
31050.7 1.517 1.503
31008.5 1.518 1.504
31007.5 1.518 1.504
31003.9 1.527 1.512
31003.5 1.528 1.513
30997.4 1.529 1.514
30989.6 1.530 1.515
30989.0 1.531 1.516
30988.8 1.532 1.517
30986.8 1.544 1.529
30984.9 1.545 1.530
30984.8 1.545 1.530
30984.4 1.546 1.531
30984.0 1.547 1.532
30976.5 1.548 1.533
30954.1 1.549 1.534
30951.2 1.549 1.534
30949.6 1.550 1.535
30948.4 1.551 1.536
30947.1 1.552 1.537
30942.1 1.553 1.538
30940.5 1.554 1.539
30939.0 1.554 1.539
30917.5 1.555 1.540
30916.9 1.556 1.541
30916.4 1.558 1.543
30914.5 1.559 1.544
30913.7 1.559 1.544
30913.4 1.560 1.545
30911.7 1.617 1.602
30909.6 1.618 1.603
30904.0 1.747 1.730
30899.4 1.748 1.731
30898.1 1.748 1.731
30896.7 1.749 1.732
30894.9 1.750 1.733
