12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 5694999987690650823
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_10_7
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 48654.540
BKS: 44231.4
Optimal: 0
Tue 25 Jan 2022 01:18:39 PM PST
timestamp: 1643145519
Solution value, local machine time, standardized time
48648.3 2.573 2.549
48646.1 2.573 2.549
48636.2 2.574 2.550
48631.1 2.575 2.551
48624.8 2.575 2.551
48619.1 2.576 2.552
48617.8 2.577 2.553
48616.4 2.578 2.554
48615.9 2.578 2.554
48610.5 2.579 2.554
48608.0 2.580 2.555
48607.6 2.583 2.558
48604.9 2.585 2.560
48604.3 2.586 2.561
48601.9 2.587 2.562
48601.5 2.588 2.563
48596.6 2.593 2.568
48591.6 2.597 2.572
48580.5 2.598 2.573
48580.0 2.599 2.574
48579.7 2.600 2.575
48571.1 2.601 2.576
48570.1 2.602 2.577
48554.6 2.603 2.578
48553.4 2.604 2.579
48552.5 2.605 2.580
48532.3 2.606 2.581
48531.7 2.607 2.582
48528.8 2.608 2.583
48526.9 2.609 2.584
48515.6 2.611 2.586
48501.8 2.616 2.591
48500.0 2.617 2.592
48498.0 2.618 2.593
48495.8 2.619 2.594
48488.7 2.620 2.595
48482.7 2.621 2.596
48470.0 2.622 2.597
48457.0 2.623 2.598
48452.6 2.624 2.599
48450.1 2.636 2.611
48431.9 2.637 2.612
48413.4 2.639 2.614
48413.3 2.640 2.615
48411.9 2.641 2.616
48411.6 2.642 2.617
48405.4 2.643 2.618
48403.2 2.644 2.619
48403.0 2.645 2.620
48400.1 2.646 2.621
48399.2 2.647 2.622
48398.6 2.648 2.623
48398.4 2.651 2.626
48396.5 2.652 2.627
48391.8 2.653 2.628
48390.9 2.654 2.629
48389.0 2.655 2.630
48380.8 2.656 2.631
48380.0 2.657 2.632
48377.0 2.665 2.640
48359.9 2.694 2.668
48356.4 2.695 2.669
48351.9 2.702 2.676
48351.1 2.746 2.720
48350.4 2.747 2.721
48339.5 2.748 2.722
48339.4 2.749 2.723
48332.0 2.750 2.724
48330.9 2.791 2.764
48320.4 2.792 2.765
48317.2 2.793 2.766
48314.9 2.794 2.767
48308.0 2.801 2.774
48303.1 2.803 2.776
48302.9 2.807 2.780
48283.9 2.825 2.798
48279.5 2.826 2.799
48273.3 2.827 2.800
48268.1 2.828 2.801
48265.7 2.829 2.802
48264.5 2.830 2.803
48260.0 2.831 2.804
48259.4 2.832 2.805
48258.7 2.833 2.806
48257.4 2.834 2.807
48230.4 2.851 2.824
48229.6 2.852 2.825
48227.7 2.855 2.828
48227.0 2.856 2.829
48225.8 2.861 2.834
48211.8 2.887 2.860
48200.8 2.888 2.861
48182.9 2.889 2.862
48182.6 2.890 2.863
48179.9 2.891 2.864
48169.0 2.903 2.875
48168.0 2.909 2.881
48153.8 2.939 2.911
48152.9 2.940 2.912
48148.7 2.941 2.913
48148.1 2.942 2.914
48143.4 2.943 2.915
48140.8 2.954 2.926
48136.3 2.975 2.947
48135.5 2.976 2.948
48115.8 2.977 2.949
48095.2 2.978 2.950
48095.0 2.979 2.951
48092.6 2.980 2.952
48091.5 2.981 2.953
48088.9 2.988 2.960
48088.8 3.004 2.975
48087.9 3.005 2.976
48087.6 3.006 2.977
48063.9 3.007 2.978
48059.7 3.008 2.979
48058.7 3.009 2.980
48052.7 3.010 2.981
